EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 22-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 FG   : daily Wind speed in 0.1 m/s
23-27 Q_FG : quality code for FG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station FRANCE, PERPIGNAN (STAID: 36).
Blended and updated with sources: 176123 907747 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   FG, Q_FG
176123,19270804,   20,    0
176123,19270805,   50,    0
176123,19270806,   40,    0
176123,19270807,   20,    0
176123,19270808,   20,    0
176123,19270809,   40,    0
176123,19270810,   20,    0
176123,19270811,  130,    0
176123,19270812,   90,    0
176123,19270813,   20,    0
176123,19270814,    0,    0
176123,19270815,   20,    0
176123,19270816,   70,    0
176123,19270817,   80,    0
176123,19270818,   90,    0
176123,19270819,  120,    0
176123,19270820,   50,    0
176123,19270821,   30,    0
176123,19270822,   10,    0
176123,19270823,   30,    0
176123,19270824,  110,    0
176123,19270825,   80,    0
176123,19270826,  120,    0
176123,19270827,   40,    0
176123,19270828,   40,    0
176123,19270829,   30,    0
176123,19270830,   10,    0
176123,19270831,   70,    0
176123,19270901,   20,    0
176123,19270902,    0,    0
176123,19270903,   20,    0
176123,19270904,   50,    0
176123,19270905,   20,    0
176123,19270906,   70,    0
176123,19270907,   70,    0
176123,19270908,    0,    0
176123,19270909,   50,    0
176123,19270910,   20,    0
176123,19270911,   80,    0
176123,19270912,   50,    0
176123,19270913,   40,    0
176123,19270914,   40,    0
176123,19270915,   50,    0
176123,19270916,   30,    0
176123,19270917,   20,    0
176123,19270918,   50,    0
176123,19270919,    0,    0
176123,19270920,    0,    0
176123,19270921,   10,    0
176123,19270922,    0,    0
176123,19270923,   40,    0
176123,19270924,    0,    0
176123,19270925,   80,    0
176123,19270926,    0,    0
176123,19270927,    0,    0
176123,19270928,  120,    0
176123,19270929,   30,    0
176123,19270930,   80,    0
176123,19271001,    0,    0
176123,19271002,   70,    0
176123,19271003,   40,    0
176123,19271004,    0,    0
176123,19271005,   70,    0
176123,19271006,    0,    0
176123,19271007,    0,    0
176123,19271008,    0,    0
176123,19271009,   50,    0
176123,19271010,   30,    0
176123,19271011,    0,    0
176123,19271012,    0,    0
176123,19271013,   40,    0
176123,19271014,   70,    0
176123,19271015,   50,    0
176123,19271016,   50,    0
176123,19271017,  120,    0
176123,19271018,  100,    0
176123,19271019,   50,    0
176123,19271020,    0,    0
176123,19271021,   20,    0
176123,19271022,   40,    0
176123,19271023,  120,    0
176123,19271024,   10,    0
176123,19271025,    0,    0
176123,19271026,    0,    0
176123,19271027,    0,    0
176123,19271028,   30,    0
176123,19271029,   20,    0
176123,19271030,    0,    0
176123,19271031,   40,    0
176123,19271101,   20,    0
176123,19271102,    0,    0
176123,19271103,    0,    0
176123,19271104,   20,    0
176123,19271105,   60,    0
176123,19271106,   10,    0
176123,19271107,    0,    0
176123,19271108,  120,    0
176123,19271109,  110,    0
176123,19271110,   30,    0
176123,19271111,   80,    0
176123,19271112,   30,    0
176123,19271113,   90,    0
176123,19271114,  130,    0
176123,19271115,   90,    0
176123,19271116,   10,    0
176123,19271117,   10,    0
176123,19271118,  100,    0
176123,19271119,   30,    0
176123,19271120,   90,    0
176123,19271121,    0,    0
176123,19271122,   80,    0
176123,19271123,   50,    0
176123,19271124,   20,    0
176123,19271125,   60,    0
176123,19271126,   30,    0
176123,19271127,  140,    0
176123,19271128,   70,    0
176123,19271129,   80,    0
176123,19271130,   70,    0
176123,19271201,   30,    0
176123,19271202,   20,    0
176123,19271203,   20,    0
176123,19271204,  110,    0
176123,19271205,   80,    0
176123,19271206,   30,    0
176123,19271207,   50,    0
176123,19271208,  150,    0
176123,19271209,   20,    0
176123,19271210,   40,    0
176123,19271211,  110,    0
176123,19271212,    0,    0
176123,19271213,  130,    0
176123,19271214,  100,    0
176123,19271215,   40,    0
176123,19271216,  100,    0
176123,19271217,  120,    0
176123,19271218,    0,    0
176123,19271219,   20,    0
176123,19271220,    0,    0
176123,19271221,   20,    0
176123,19271222,   20,    0
176123,19271223,    0,    0
176123,19271224,   70,    0
176123,19271225,    0,    0
176123,19271226,   30,    0
176123,19271227,  120,    0
176123,19271228,  130,    0
176123,19271229,    0,    0
176123,19271230,   70,    0
176123,19271231,   80,    0
176123,19280101,  100,    0
176123,19280102,   70,    0
176123,19280103,   40,    0
176123,19280104,    0,    0
176123,19280105,   80,    0
176123,19280106,   70,    0
176123,19280107,    0,    0
176123,19280108,  100,    0
176123,19280109,  120,    0
176123,19280110,  120,    0
176123,19280111,   30,    0
176123,19280112,   30,    0
176123,19280113,   10,    0
176123,19280114,    0,    0
176123,19280115,  110,    0
176123,19280116,  120,    0
176123,19280117,  120,    0
176123,19280118,   30,    0
176123,19280119,  170,    0
176123,19280120,  140,    0
176123,19280121,    0,    0
176123,19280122,  120,    0
176123,19280123,  110,    0
176123,19280124,    0,    0
176123,19280125,   80,    0
176123,19280126,   30,    0
176123,19280127,  110,    0
176123,19280128,   20,    0
176123,19280129,   30,    0
176123,19280130,  130,    0
176123,19280131,  110,    0
176123,19280201,   90,    0
176123,19280202,   30,    0
176123,19280203,   90,    0
176123,19280204,  140,    0
176123,19280205,   40,    0
176123,19280206,  100,    0
176123,19280207,  130,    0
176123,19280208,    0,    0
176123,19280209,    0,    0
176123,19280210,    0,    0
176123,19280211,   80,    0
176123,19280212,  130,    0
176123,19280213,  180,    0
176123,19280214,  230,    0
176123,19280215,  190,    0
176123,19280216,    0,    0
176123,19280217,  130,    0
176123,19280218,   60,    0
176123,19280219,    0,    0
176123,19280220,    0,    0
176123,19280221,   20,    0
176123,19280222,   30,    0
176123,19280223,   50,    0
176123,19280224,   90,    0
176123,19280225,   50,    0
176123,19280226,   90,    0
176123,19280227,  130,    0
176123,19280228,   90,    0
176123,19280229,   70,    0
176123,19280301,  100,    0
176123,19280302,   20,    0
176123,19280303,   40,    0
176123,19280304,   10,    0
176123,19280305,   30,    0
176123,19280306,  100,    0
176123,19280307,    0,    0
176123,19280308,   80,    0
176123,19280309,    0,    0
176123,19280310,   20,    0
176123,19280311,  150,    0
176123,19280312,   30,    0
176123,19280313,  110,    0
176123,19280314,    0,    0
176123,19280315,   70,    0
176123,19280316,   20,    0
176123,19280317,   90,    0
176123,19280318,   90,    0
176123,19280319,   30,    0
176123,19280320,   20,    0
176123,19280321,   30,    0
176123,19280322,   40,    0
176123,19280323,   40,    0
176123,19280324,   50,    0
176123,19280325,  200,    0
176123,19280326,   50,    0
176123,19280327,  110,    0
176123,19280328,  100,    0
176123,19280329,   40,    0
176123,19280330,   90,    0
176123,19280331,  120,    0
176123,19280401,   80,    0
176123,19280402,  200,    0
176123,19280403,  140,    0
176123,19280404,   20,    0
176123,19280405,  120,    0
176123,19280406,    0,    0
176123,19280407,  120,    0
176123,19280408,   60,    0
176123,19280409,   20,    0
176123,19280410,  140,    0
176123,19280411,   30,    0
176123,19280412,    0,    0
176123,19280413,   50,    0
176123,19280414,   70,    0
176123,19280415,   80,    0
176123,19280416,   80,    0
176123,19280417,  120,    0
176123,19280418,   20,    0
176123,19280419,   90,    0
176123,19280420,   70,    0
176123,19280421,   20,    0
176123,19280422,  160,    0
176123,19280423,  120,    0
176123,19280424,   50,    0
176123,19280425,   60,    0
176123,19280426,   50,    0
176123,19280427,   40,    0
176123,19280428,   20,    0
176123,19280429,  170,    0
176123,19280430,   90,    0
176123,19280501,   50,    0
176123,19280502,   30,    0
176123,19280503,  190,    0
176123,19280504,   20,    0
176123,19280505,   60,    0
176123,19280506,   30,    0
176123,19280507,   50,    0
176123,19280508,  110,    0
176123,19280509,  120,    0
176123,19280510,  110,    0
176123,19280511,  100,    0
176123,19280512,  170,    0
176123,19280513,   50,    0
176123,19280514,  130,    0
176123,19280515,   40,    0
176123,19280516,  150,    0
176123,19280517,   80,    0
176123,19280518,   70,    0
176123,19280519,   80,    0
176123,19280520,   20,    0
176123,19280521,   20,    0
176123,19280522,   50,    0
176123,19280523,  130,    0
176123,19280524,   20,    0
176123,19280525,    0,    0
176123,19280526,   20,    0
176123,19280527,   30,    0
176123,19280528,   50,    0
176123,19280529,   30,    0
176123,19280530,   10,    0
176123,19280531,    0,    0
176123,19280601,  180,    0
176123,19280602,   30,    0
176123,19280603,   30,    0
176123,19280604,   70,    0
176123,19280605,  120,    0
176123,19280606,   30,    0
176123,19280607,   50,    0
176123,19280608,   50,    0
176123,19280609,    0,    0
176123,19280610,   40,    0
176123,19280611,   50,    0
176123,19280612,   30,    0
176123,19280613,   60,    0
176123,19280614,   80,    0
176123,19280615,  100,    0
176123,19280616,  120,    0
176123,19280617,    0,    0
176123,19280618,   40,    0
176123,19280619,   20,    0
176123,19280620,   80,    0
176123,19280621,   80,    0
176123,19280622,   40,    0
176123,19280623,   90,    0
176123,19280624,   20,    0
176123,19280625,   90,    0
176123,19280626,  110,    0
176123,19280627,   40,    0
176123,19280628,   80,    0
176123,19280629,  100,    0
176123,19280630,   30,    0
176123,19280701,   40,    0
176123,19280702,   50,    0
176123,19280703,  140,    0
176123,19280704,   90,    0
176123,19280705,   70,    0
176123,19280706,  120,    0
176123,19280707,  100,    0
176123,19280708,   90,    0
176123,19280709,   50,    0
176123,19280710,   80,    0
176123,19280711,   50,    0
176123,19280712,   30,    0
176123,19280713,   90,    0
176123,19280714,   40,    0
176123,19280715,   30,    0
176123,19280716,  130,    0
176123,19280717,   50,    0
176123,19280718,  120,    0
176123,19280719,   40,    0
176123,19280720,   80,    0
176123,19280721,   20,    0
176123,19280722,   20,    0
176123,19280723,   70,    0
176123,19280724,   90,    0
176123,19280725,  100,    0
176123,19280726,   80,    0
176123,19280727,   70,    0
176123,19280728,  100,    0
176123,19280729,   10,    0
176123,19280730,   60,    0
176123,19280731,   20,    0
176123,19280801,   20,    0
176123,19280802,  100,    0
176123,19280803,   50,    0
176123,19280804,   20,    0
176123,19280805,  130,    0
176123,19280806,   50,    0
176123,19280807,   20,    0
176123,19280808,  120,    0
176123,19280809,    0,    0
176123,19280810,  130,    0
176123,19280811,   70,    0
176123,19280812,  120,    0
176123,19280813,   20,    0
176123,19280814,   20,    0
176123,19280815,  120,    0
176123,19280816,   50,    0
176123,19280817,   60,    0
176123,19280818,   50,    0
176123,19280819,   20,    0
176123,19280820,  100,    0
176123,19280821,  100,    0
176123,19280822,   60,    0
176123,19280823,   50,    0
176123,19280824,   50,    0
176123,19280825,   20,    0
176123,19280826,   20,    0
176123,19280827,   20,    0
176123,19280828,    0,    0
176123,19280829,    0,    0
176123,19280830,   10,    0
176123,19280831,   20,    0
176123,19280901,   50,    0
176123,19280902,    0,    0
176123,19280903,   20,    0
176123,19280904,    0,    0
176123,19280905,   40,    0
176123,19280906,   50,    0
176123,19280907,   70,    0
176123,19280908,    0,    0
176123,19280909,   20,    0
176123,19280910,   80,    0
176123,19280911,   90,    0
176123,19280912,   70,    0
176123,19280913,   30,    0
176123,19280914,    0,    0
176123,19280915,   40,    0
176123,19280916,   90,    0
176123,19280917,   50,    0
176123,19280918,    0,    0
176123,19280919,   20,    0
176123,19280920,    0,    0
176123,19280921,  130,    0
176123,19280922,   60,    0
176123,19280923,  120,    0
176123,19280924,    0,    0
176123,19280925,   40,    0
176123,19280926,    0,    0
176123,19280927,    0,    0
176123,19280928,    0,    0
176123,19280929,   20,    0
176123,19280930,    0,    0
176123,19281001,    0,    0
176123,19281002,    0,    0
176123,19281003,   30,    0
176123,19281004,   30,    0
176123,19281005,   90,    0
176123,19281006,   80,    0
176123,19281007,    0,    0
176123,19281008,   20,    0
176123,19281009,  170,    0
176123,19281010,   90,    0
176123,19281011,   60,    0
176123,19281012,   50,    0
176123,19281013,    0,    0
176123,19281014,   50,    0
176123,19281015,    0,    0
176123,19281016,   40,    0
176123,19281017,   20,    0
176123,19281018,    0,    0
176123,19281019,   90,    0
176123,19281020,  100,    0
176123,19281021,    0,    0
176123,19281022,   40,    0
176123,19281023,   90,    0
176123,19281024,   20,    0
176123,19281025,   80,    0
176123,19281026,    0,    0
176123,19281027,   20,    0
176123,19281028,   50,    0
176123,19281029,  100,    0
176123,19281030,    0,    0
176123,19281031,  170,    0
176123,19281101,   10,    0
176123,19281102,    0,    0
176123,19281103,    0,    0
176123,19281104,    0,    0
176123,19281105,   10,    0
176123,19281106,   30,    0
176123,19281107,  120,    0
176123,19281108,   30,    0
176123,19281109,  130,    0
176123,19281110,  140,    0
176123,19281111,   80,    0
176123,19281112,   80,    0
176123,19281113,    0,    0
176123,19281114,   60,    0
176123,19281115,    0,    0
176123,19281116,   40,    0
176123,19281117,   90,    0
176123,19281118,   20,    0
176123,19281119,   30,    0
176123,19281120,    0,    0
176123,19281121,    0,    0
176123,19281122,   20,    0
176123,19281123,   20,    0
176123,19281124,  140,    0
176123,19281125,  130,    0
176123,19281126,  100,    0
176123,19281127,  100,    0
176123,19281128,  150,    0
176123,19281129,  180,    0
176123,19281130,  100,    0
176123,19281201,  220,    0
176123,19281202,  200,    0
176123,19281203,  140,    0
176123,19281204,  100,    0
176123,19281205,  120,    0
176123,19281206,    0,    0
176123,19281207,    0,    0
176123,19281208,    0,    0
176123,19281209,   50,    0
176123,19281210,    0,    0
176123,19281211,   80,    0
176123,19281212,   40,    0
176123,19281213,  130,    0
176123,19281214,   10,    0
176123,19281215,   80,    0
176123,19281216,    0,    0
176123,19281217,   80,    0
176123,19281218,  120,    0
176123,19281219,   30,    0
176123,19281220,   90,    0
176123,19281221,   20,    0
176123,19281222,   80,    0
176123,19281223,   50,    0
176123,19281224,   30,    0
176123,19281225,   50,    0
176123,19281226,   80,    0
176123,19281227,   40,    0
176123,19281228,  140,    0
176123,19281229,   30,    0
176123,19281230,   60,    0
176123,19281231,    0,    0
176123,19290101,  140,    0
176123,19290102,  100,    0
176123,19290103,  100,    0
176123,19290104,   70,    0
176123,19290105,    0,    0
176123,19290106,    0,    0
176123,19290107,    0,    0
176123,19290108,  120,    0
176123,19290109,    0,    0
176123,19290110,    0,    0
176123,19290111,   20,    0
176123,19290112,   20,    0
176123,19290113,    0,    0
176123,19290114,  120,    0
176123,19290115,   80,    0
176123,19290116,  130,    0
176123,19290117,    0,    0
176123,19290118,    0,    0
176123,19290119,   10,    0
176123,19290120,   50,    0
176123,19290121,   10,    0
176123,19290122,   30,    0
176123,19290123,   90,    0
176123,19290124,   90,    0
176123,19290125,  200,    0
176123,19290126,   60,    0
176123,19290127,   90,    0
176123,19290128,   20,    0
176123,19290129,    0,    0
176123,19290130,    0,    0
176123,19290131,  120,    0
176123,19290201,   10,    0
176123,19290202,   20,    0
176123,19290203,   90,    0
176123,19290204,   10,    0
176123,19290205,   90,    0
176123,19290206,   80,    0
176123,19290207,   10,    0
176123,19290208,   20,    0
176123,19290209,    0,    0
176123,19290210,  120,    0
176123,19290211,   60,    0
176123,19290212,  100,    0
176123,19290213,   90,    0
176123,19290214,   50,    0
176123,19290215,   30,    0
176123,19290216,  110,    0
176123,19290217,  100,    0
176123,19290218,    0,    0
176123,19290219,    0,    0
176123,19290220,   20,    0
176123,19290221,   20,    0
176123,19290222,   20,    0
176123,19290223,   20,    0
176123,19290224,   90,    0
176123,19290225,    0,    0
176123,19290226,    0,    0
176123,19290227,  170,    0
176123,19290228,  270,    0
176123,19290301,  130,    0
176123,19290302,   50,    0
176123,19290303,   50,    0
176123,19290304,   40,    0
176123,19290305,   20,    0
176123,19290306,    0,    0
176123,19290307,    0,    0
176123,19290308,   20,    0
176123,19290309,   30,    0
176123,19290310,  100,    0
176123,19290311,    0,    0
176123,19290312,   30,    0
176123,19290313,   30,    0
176123,19290314,   30,    0
176123,19290315,   20,    0
176123,19290316,   40,    0
176123,19290317,   20,    0
176123,19290318,   80,    0
176123,19290319,   60,    0
176123,19290320,  110,    0
176123,19290321,   20,    0
176123,19290322,   30,    0
176123,19290323,  120,    0
176123,19290324,   30,    0
176123,19290325,   80,    0
176123,19290326,  200,    0
176123,19290327,   30,    0
176123,19290328,  190,    0
176123,19290329,   20,    0
176123,19290330,    0,    0
176123,19290331,  140,    0
176123,19290401,   80,    0
176123,19290402,  150,    0
176123,19290403,  140,    0
176123,19290404,  110,    0
176123,19290405,   60,    0
176123,19290406,  170,    0
176123,19290407,   80,    0
176123,19290408,    0,    0
176123,19290409,   80,    0
176123,19290410,   70,    0
176123,19290411,   50,    0
176123,19290412,   50,    0
176123,19290413,   30,    0
176123,19290414,   20,    0
176123,19290415,   90,    0
176123,19290416,  210,    0
176123,19290417,   40,    0
176123,19290418,   70,    0
176123,19290419,  100,    0
176123,19290420,   50,    0
176123,19290421,   40,    0
176123,19290422,   20,    0
176123,19290423,  110,    0
176123,19290424,   60,    0
176123,19290425,   40,    0
