EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 22-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 PP   : daily Sea level pressure in 0.1 hPa
23-27 Q_PP : quality code for PP (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station FRANCE, PERPIGNAN (STAID: 36).
Blended and updated with sources: 100118 907747 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   PP, Q_PP
100118,19470121, 1014,    1
100118,19470122, 1015,    1
100118,19470123, 1013,    1
100118,19470124, 1012,    1
100118,19470125, 1003,    1
100118,19470126,  996,    1
100118,19470127, 1009,    1
100118,19470128, 1010,    1
100118,19470129, 1010,    1
100118,19470130, 1011,    1
100118,19470131, 1009,    1
100118,19470201, 1010,    1
100118,19470202, 1003,    1
100118,19470203,  992,    1
100118,19470204,  989,    1
100118,19470205, 1000,    1
100118,19470206, 1010,    1
100118,19470207, 1005,    1
100118,19470208,  995,    1
100118,19470209, 1003,    1
100118,19470210, 1002,    1
100118,19470211, 1005,    1
100118,19470212, 1008,    1
100118,19470213, 1007,    1
100118,19470214, 1008,    1
100118,19470215, 1013,    1
100118,19470216, 1012,    1
100118,19470217, 1005,    1
100118,19470218, 1001,    1
100118,19470219, 1005,    1
100118,19470220, 1006,    1
100118,19470221, 1002,    1
100118,19470222,  997,    1
100118,19470223, 1008,    1
100118,19470224, 1002,    1
100118,19470225,  999,    1
100118,19470226, 1005,    1
100118,19470227, 1000,    1
100118,19470228, 1005,    1
100118,19470301, 1011,    1
100118,19470302, 1012,    1
100118,19470303, 1009,    1
100118,19470304, 1008,    1
100118,19470305,  998,    1
100118,19470306, 1001,    1
100118,19470307, 1004,    1
100118,19470308, 1011,    1
100118,19470309, 1020,    1
100118,19470310, 1018,    1
100118,19470311, 1015,    1
100118,19470312, 1018,    1
100118,19470313, 1010,    1
100118,19470314, 1012,    1
100118,19470315, 1020,    1
100118,19470316, 1019,    1
100118,19470317, 1017,    1
100118,19470318, 1011,    1
100118,19470319, 1009,    1
100118,19470320, 1011,    1
100118,19470321, 1010,    1
100118,19470322, 1005,    1
100118,19470323, 1007,    1
100118,19470324, 1006,    1
100118,19470325, 1017,    1
100118,19470326, 1011,    1
100118,19470327, 1010,    1
100118,19470328, 1002,    1
100118,19470329,  995,    1
100118,19470330,  994,    1
100118,19470331, 1005,    1
100118,19470401, 1001,    1
100118,19470402, 1008,    1
100118,19470403, 1010,    1
100118,19470404, 1015,    1
100118,19470405, 1030,    1
100118,19470406, 1033,    1
100118,19470407, 1029,    1
100118,19470408, 1022,    1
100118,19470409, 1026,    1
100118,19470410, 1025,    1
100118,19470411, 1023,    1
100118,19470412, 1021,    1
100118,19470413, 1025,    1
100118,19470414, 1028,    1
100118,19470415, 1030,    1
100118,19470416, 1027,    1
100118,19470417, 1023,    1
100118,19470418, 1020,    1
100118,19470419, 1018,    1
100118,19470420, 1019,    1
100118,19470421, 1024,    1
100118,19470422, 1019,    1
100118,19470423, 1022,    1
100118,19470424, 1026,    1
100118,19470425, 1026,    1
100118,19470426, 1027,    1
100118,19470427, 1022,    1
100118,19470428, 1022,    1
100118,19470429, 1022,    1
100118,19470430, 1015,    1
100118,19470501, 1009,    1
100118,19470502,  999,    1
100118,19470503, 1008,    1
100118,19470504, 1015,    1
100118,19470505, 1015,    1
100118,19470506, 1017,    1
100118,19470507, 1017,    1
100118,19470508, 1017,    1
100118,19470509, 1014,    1
100118,19470510, 1013,    1
100118,19470511, 1014,    1
100118,19470512, 1011,    1
100118,19470513, 1010,    1
100118,19470514, 1011,    1
100118,19470515, 1015,    1
100118,19470516, 1016,    1
100118,19470517, 1013,    1
100118,19470518, 1013,    1
100118,19470519, 1015,    1
100118,19470520, 1018,    1
100118,19470521, 1017,    1
100118,19470522, 1015,    1
100118,19470523, 1011,    1
100118,19470524, 1010,    1
100118,19470525, 1014,    1
100118,19470526, 1015,    1
100118,19470527, 1018,    1
100118,19470528, 1016,    1
100118,19470529, 1015,    1
100118,19470530, 1017,    1
100118,19470531, 1018,    1
100118,19470601, 1016,    1
100118,19470602, 1013,    1
100118,19470603, 1010,    1
100118,19470604, 1012,    1
100118,19470605, 1017,    1
100118,19470606, 1016,    1
100118,19470607, 1024,    1
100118,19470608, 1025,    1
100118,19470609, 1024,    1
100118,19470610, 1019,    1
100118,19470611, 1013,    1
100118,19470612, 1009,    1
100118,19470613, 1014,    1
100118,19470614, 1009,    1
100118,19470615, 1015,    1
100118,19470616, 1020,    1
100118,19470617, 1017,    1
100118,19470618, 1014,    1
100118,19470619, 1016,    1
100118,19470620, 1016,    1
100118,19470621, 1015,    1
100118,19470622, 1016,    1
100118,19470623, 1015,    1
100118,19470624, 1015,    1
100118,19470625, 1017,    1
100118,19470626, 1017,    1
100118,19470627, 1017,    1
100118,19470628, 1014,    1
100118,19470629, 1018,    1
100118,19470630, 1019,    1
100118,19470701, 1018,    1
100118,19470702, 1015,    1
100118,19470703, 1014,    1
100118,19470704, 1015,    1
100118,19470705, 1016,    1
100118,19470706, 1016,    1
100118,19470707, 1011,    1
100118,19470708, 1011,    1
100118,19470709, 1011,    1
100118,19470710, 1014,    1
100118,19470711, 1015,    1
100118,19470712, 1018,    1
100118,19470713, 1020,    1
100118,19470714, 1018,    1
100118,19470715, 1016,    1
100118,19470716, 1014,    1
100118,19470717, 1015,    1
100118,19470718, 1012,    1
100118,19470719, 1011,    1
100118,19470720, 1014,    1
100118,19470721, 1015,    1
100118,19470722, 1018,    1
100118,19470723, 1018,    1
100118,19470724, 1019,    1
100118,19470725, 1019,    1
100118,19470726, 1017,    1
100118,19470727, 1017,    1
100118,19470728, 1015,    1
100118,19470729, 1016,    1
100118,19470730, 1014,    1
100118,19470731, 1015,    1
100118,19470801, 1015,    1
100118,19470802, 1016,    1
100118,19470803, 1016,    1
100118,19470804, 1009,    1
100118,19470805, 1012,    1
100118,19470806, 1018,    1
100118,19470807, 1016,    1
100118,19470808, 1012,    1
100118,19470809, 1009,    1
100118,19470810, 1014,    1
100118,19470811, 1014,    1
100118,19470812, 1013,    1
100118,19470813, 1013,    1
100118,19470814, 1015,    1
100118,19470815, 1016,    1
100118,19470816, 1018,    1
100118,19470817, 1016,    1
100118,19470818, 1015,    1
100118,19470819, 1015,    1
100118,19470820, 1014,    1
100118,19470821, 1013,    1
100118,19470822, 1013,    1
100118,19470823, 1014,    1
100118,19470824, 1013,    1
100118,19470825, 1014,    1
100118,19470826, 1015,    1
100118,19470827, 1014,    1
100118,19470828, 1015,    1
100118,19470829, 1013,    1
100118,19470830, 1010,    1
100118,19470831, 1010,    1
100118,19470901, 1010,    1
100118,19470902, 1011,    1
100118,19470903, 1012,    1
100118,19470904, 1011,    1
100118,19470905, 1014,    1
100118,19470906, 1018,    1
100118,19470907, 1019,    1
100118,19470908, 1017,    1
100118,19470909, 1018,    1
100118,19470910, 1020,    1
100118,19470911, 1021,    1
100118,19470912, 1022,    1
100118,19470913, 1019,    1
100118,19470914, 1019,    1
100118,19470915, 1019,    1
100118,19470916, 1018,    1
100118,19470917, 1018,    1
100118,19470918, 1018,    1
100118,19470919, 1016,    1
100118,19470920, 1020,    1
100118,19470921, 1027,    1
100118,19470922, 1024,    1
100118,19470923, 1018,    1
100118,19470924, 1011,    1
100118,19470925, 1007,    1
100118,19470926, 1007,    1
100118,19470927, 1016,    1
100118,19470928, 1022,    1
100118,19470929, 1020,    1
100118,19470930, 1021,    1
100118,19471001, 1020,    1
100118,19471002, 1015,    1
100118,19471003, 1019,    1
100118,19471004, 1023,    1
100118,19471005, 1021,    1
100118,19471006, 1018,    1
100118,19471007, 1018,    1
100118,19471008, 1015,    1
100118,19471009, 1019,    1
100118,19471010, 1023,    1
100118,19471011, 1025,    1
100118,19471012, 1027,    1
100118,19471013, 1025,    1
100118,19471014, 1020,    1
100118,19471015, 1021,    1
100118,19471016, 1021,    1
100118,19471017, 1021,    1
100118,19471018, 1019,    1
100118,19471019, 1021,    1
100118,19471020, 1024,    1
100118,19471021, 1022,    1
100118,19471022, 1018,    1
100118,19471023, 1017,    1
100118,19471024, 1010,    1
100118,19471025, 1008,    1
100118,19471026, 1005,    1
100118,19471027, 1010,    1
100118,19471028, 1010,    1
100118,19471029, 1008,    1
100118,19471030, 1004,    1
100118,19471031, 1012,    1
100118,19471101, 1018,    1
100118,19471102, 1015,    1
100118,19471103, 1020,    1
100118,19471104, 1024,    1
100118,19471105, 1024,    1
100118,19471106, 1019,    1
100118,19471107, 1023,    1
100118,19471108, 1023,    1
100118,19471109, 1023,    1
100118,19471110, 1023,    1
100118,19471111, 1021,    1
100118,19471112, 1017,    1
100118,19471113, 1017,    1
100118,19471114, 1019,    1
100118,19471115, 1017,    1
100118,19471116, 1015,    1
100118,19471117, 1013,    1
100118,19471118, 1009,    1
100118,19471119, 1016,    1
100118,19471120, 1025,    1
100118,19471121, 1030,    1
100118,19471122, 1030,    1
100118,19471123, 1028,    1
100118,19471124, 1023,    1
100118,19471125, 1018,    1
100118,19471126, 1014,    1
100118,19471127, 1000,    1
100118,19471128,  990,    1
100118,19471129, 1001,    1
100118,19471130,  998,    1
100118,19471201,  990,    1
100118,19471202,  990,    1
100118,19471203,  993,    1
100118,19471204, 1004,    1
100118,19471205, 1001,    1
100118,19471206, 1008,    1
100118,19471207, 1017,    1
100118,19471208, 1018,    1
100118,19471209, 1016,    1
100118,19471210, 1019,    1
100118,19471211, 1023,    1
100118,19471212, 1022,    1
100118,19471213, 1018,    1
100118,19471214, 1017,    1
100118,19471215, 1024,    1
100118,19471216, 1024,    1
100118,19471217, 1023,    1
100118,19471218, 1016,    1
100118,19471219, 1023,    1
100118,19471220, 1024,    1
100118,19471221, 1026,    1
100118,19471222, 1026,    1
100118,19471223, 1026,    1
100118,19471224, 1024,    1
100118,19471225, 1024,    1
100118,19471226, 1022,    1
100118,19471227, 1022,    1
100118,19471228, 1015,    1
100118,19471229, 1004,    1
100118,19471230, 1004,    1
100118,19471231, 1019,    1
100118,19480101, 1027,    1
100118,19480102, 1025,    1
100118,19480103, 1025,    1
100118,19480104, 1020,    1
100118,19480105, 1015,    1
100118,19480106, 1011,    1
100118,19480107,  997,    1
100118,19480108, 1010,    1
100118,19480109, 1009,    1
100118,19480110, 1017,    1
100118,19480111, 1013,    1
100118,19480112, 1023,    1
100118,19480113, 1029,    1
100118,19480114, 1024,    1
100118,19480115, 1007,    1
100118,19480116, 1000,    1
100118,19480117, 1008,    1
100118,19480118, 1010,    1
100118,19480119, 1000,    1
100118,19480120,  997,    1
100118,19480121, 1007,    1
100118,19480122, 1006,    1
100118,19480123,  999,    1
100118,19480124, 1001,    1
100118,19480125, 1002,    1
100118,19480126,  995,    1
100118,19480127,  989,    1
100118,19480128, 1007,    1
100118,19480129, 1002,    1
100118,19480130, 1022,    1
100118,19480131, 1024,    1
100118,19480201, 1032,    1
100118,19480202, 1031,    1
100118,19480203, 1027,    1
100118,19480204, 1019,    1
100118,19480205, 1023,    1
100118,19480206, 1023,    1
100118,19480207, 1030,    1
100118,19480208, 1027,    1
100118,19480209, 1025,    1
100118,19480210, 1023,    1
100118,19480211, 1020,    1
100118,19480212, 1021,    1
100118,19480213, 1022,    1
100118,19480214, 1023,    1
100118,19480215, 1019,    1
100118,19480216, 1015,    1
100118,19480217, 1016,    1
100118,19480218, 1013,    1
100118,19480219, 1014,    1
100118,19480220, 1013,    1
100118,19480221, 1010,    1
100118,19480222, 1011,    1
100118,19480223, 1016,    1
100118,19480224, 1017,    1
100118,19480225, 1016,    1
100118,19480226, 1014,    1
100118,19480227, 1021,    1
100118,19480228, 1027,    1
100118,19480229, 1031,    1
100118,19480301, 1032,    1
100118,19480302, 1034,    1
100118,19480303, 1034,    1
100118,19480304, 1033,    1
100118,19480305, 1031,    1
100118,19480306, 1031,    1
100118,19480307, 1033,    1
100118,19480308, 1034,    1
100118,19480309, 1031,    1
100118,19480310, 1027,    1
100118,19480311, 1025,    1
100118,19480312, 1025,    1
100118,19480313, 1031,    1
100118,19480314, 1032,    1
100118,19480315, 1034,    1
100118,19480316, 1030,    1
100118,19480317, 1024,    1
100118,19480318, 1020,    1
100118,19480319, 1024,    1
100118,19480320, 1026,    1
100118,19480321, 1025,    1
100118,19480322, 1023,    1
100118,19480323, 1018,    1
100118,19480324, 1020,    1
100118,19480325, 1023,    1
100118,19480326, 1018,    1
100118,19480327, 1015,    1
100118,19480328, 1022,    1
100118,19480329, 1023,    1
100118,19480330, 1009,    1
100118,19480331, 1011,    1
100118,19480401, 1012,    1
100118,19480402, 1018,    1
100118,19480403, 1012,    1
100118,19480404, 1012,    1
100118,19480405, 1007,    1
100118,19480406, 1012,    1
100118,19480407, 1013,    1
100118,19480408, 1015,    1
100118,19480409, 1018,    1
100118,19480410, 1013,    1
100118,19480411, 1014,    1
100118,19480412, 1019,    1
100118,19480413, 1017,    1
100118,19480414, 1013,    1
100118,19480415, 1008,    1
100118,19480416, 1004,    1
100118,19480417, 1006,    1
100118,19480418, 1010,    1
100118,19480419, 1009,    1
100118,19480420, 1009,    1
100118,19480421, 1005,    1
100118,19480422, 1014,    1
100118,19480423, 1017,    1
100118,19480424, 1018,    1
100118,19480425, 1018,    1
100118,19480426, 1024,    1
100118,19480427, 1025,    1
100118,19480428, 1016,    1
100118,19480429, 1004,    1
100118,19480430, 1004,    1
100118,19480501, 1010,    1
100118,19480502, 1003,    1
100118,19480503, 1008,    1
100118,19480504, 1010,    1
100118,19480505, 1013,    1
100118,19480506, 1017,    1
100118,19480507, 1020,    1
100118,19480508, 1016,    1
100118,19480509, 1010,    1
100118,19480510, 1007,    1
100118,19480511, 1009,    1
100118,19480512, 1008,    1
100118,19480513, 1010,    1
100118,19480514, 1015,    1
100118,19480515, 1015,    1
100118,19480516, 1013,    1
100118,19480517, 1015,    1
100118,19480518, 1012,    1
100118,19480519, 1008,    1
100118,19480520, 1006,    1
100118,19480521, 1010,    1
100118,19480522, 1015,    1
100118,19480523, 1011,    1
100118,19480524, 1007,    1
100118,19480525, 1012,    1
100118,19480526, 1015,    1
100118,19480527, 1009,    1
100118,19480528, 1011,    1
100118,19480529, 1013,    1
100118,19480530, 1020,    1
100118,19480531, 1016,    1
100118,19480601, 1013,    1
100118,19480602, 1014,    1
100118,19480603, 1010,    1
100118,19480604, 1017,    1
100118,19480605, 1020,    1
100118,19480606, 1018,    1
100118,19480607, 1017,    1
100118,19480608, 1015,    1
100118,19480609, 1014,    1
100118,19480610, 1013,    1
100118,19480611, 1012,    1
100118,19480612, 1011,    1
100118,19480613, 1012,    1
100118,19480614, 1015,    1
100118,19480615, 1014,    1
100118,19480616, 1016,    1
100118,19480617, 1016,    1
100118,19480618, 1017,    1
100118,19480619, 1014,    1
100118,19480620, 1018,    1
100118,19480621, 1020,    1
100118,19480622, 1018,    1
100118,19480623, 1021,    1
100118,19480624, 1022,    1
100118,19480625, 1021,    1
100118,19480626, 1021,    1
100118,19480627, 1018,    1
100118,19480628, 1017,    1
100118,19480629, 1017,    1
100118,19480630, 1014,    1
100118,19480701, 1019,    1
100118,19480702, 1022,    1
100118,19480703, 1024,    1
100118,19480704, 1021,    1
100118,19480705, 1013,    1
100118,19480706, 1016,    1
100118,19480707, 1018,    1
100118,19480708,-9999,    9
100118,19480709,-9999,    9
100118,19480710,-9999,    9
100118,19480711,-9999,    9
100118,19480712,-9999,    9
100118,19480713,-9999,    9
100118,19480714,-9999,    9
100118,19480715,-9999,    9
100118,19480716,-9999,    9
100118,19480717,-9999,    9
100118,19480718,-9999,    9
100118,19480719,-9999,    9
100118,19480720,-9999,    9
100118,19480721,-9999,    9
100118,19480722,-9999,    9
100118,19480723,-9999,    9
100118,19480724,-9999,    9
100118,19480725,-9999,    9
100118,19480726,-9999,    9
100118,19480727,-9999,    9
100118,19480728,-9999,    9
100118,19480729,-9999,    9
100118,19480730,-9999,    9
100118,19480731,-9999,    9
100118,19480801,-9999,    9
100118,19480802,-9999,    9
100118,19480803,-9999,    9
100118,19480804,-9999,    9
100118,19480805,-9999,    9
100118,19480806,-9999,    9
100118,19480807,-9999,    9
100118,19480808, 1007,    1
100118,19480809, 1009,    1
100118,19480810, 1014,    1
100118,19480811, 1015,    1
100118,19480812, 1014,    1
100118,19480813, 1017,    1
100118,19480814, 1017,    1
100118,19480815, 1016,    1
100118,19480816, 1016,    1
100118,19480817, 1012,    1
100118,19480818, 1011,    1
100118,19480819, 1013,    1
100118,19480820, 1016,    1
100118,19480821, 1018,    1
100118,19480822, 1018,    1
100118,19480823, 1018,    1
100118,19480824, 1019,    1
100118,19480825, 1018,    1
100118,19480826, 1017,    1
100118,19480827, 1014,    1
100118,19480828, 1015,    1
100118,19480829, 1017,    1
100118,19480830, 1018,    1
100118,19480831, 1018,    1
100118,19480901, 1018,    1
100118,19480902, 1015,    1
100118,19480903, 1007,    1
100118,19480904, 1004,    1
100118,19480905, 1011,    1
100118,19480906, 1017,    1
100118,19480907, 1019,    1
100118,19480908, 1020,    1
100118,19480909, 1022,    1
100118,19480910, 1018,    1
100118,19480911, 1012,    1
100118,19480912, 1017,    1
100118,19480913, 1017,    1
100118,19480914, 1020,    1
100118,19480915, 1019,    1
100118,19480916, 1020,    1
100118,19480917, 1020,    1
100118,19480918, 1020,    1
100118,19480919, 1019,    1
100118,19480920, 1015,    1
100118,19480921, 1012,    1
100118,19480922, 1014,    1
100118,19480923, 1016,    1
100118,19480924, 1018,    1
100118,19480925, 1020,    1
100118,19480926, 1018,    1
100118,19480927, 1018,    1
100118,19480928, 1018,    1
100118,19480929, 1020,    1
100118,19480930, 1023,    1
100118,19481001, 1024,    1
100118,19481002, 1027,    1
100118,19481003, 1023,    1
100118,19481004, 1016,    1
100118,19481005, 1014,    1
100118,19481006, 1017,    1
100118,19481007, 1020,    1
100118,19481008, 1021,    1
100118,19481009, 1024,    1
100118,19481010, 1023,    1
100118,19481011, 1022,    1
100118,19481012, 1020,    1
100118,19481013, 1018,    1
100118,19481014, 1012,    1
100118,19481015, 1013,    1
100118,19481016, 1013,    1
100118,19481017, 1011,    1
100118,19481018, 1007,    1
