EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 22-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 PP   : daily Sea level pressure in 0.1 hPa
23-27 Q_PP : quality code for PP (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station GERMANY, KASSEL (STAID: 480).
Blended and updated with sources: 102275 910438 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   PP, Q_PP
102275,19680118,10169,    0
102275,19680119,10282,    0
102275,19680120,10375,    0
102275,19680121,10354,    0
102275,19680122,10324,    0
102275,19680123,10270,    0
102275,19680124,10130,    0
102275,19680125,10110,    0
102275,19680126,10066,    0
102275,19680127,10126,    0
102275,19680128,10128,    0
102275,19680129,10219,    0
102275,19680130,10239,    0
102275,19680131,10245,    0
102275,19680201,10196,    0
102275,19680202,10191,    0
102275,19680203,10155,    0
102275,19680204,10186,    0
102275,19680205,10122,    0
102275,19680206,10036,    0
102275,19680207,10027,    0
102275,19680208,10083,    0
102275,19680209,10108,    0
102275,19680210,10163,    0
102275,19680211,10192,    0
102275,19680212,10110,    0
102275,19680213,10084,    0
102275,19680214,10084,    0
102275,19680215,10051,    0
102275,19680216,10109,    0
102275,19680217,10150,    0
102275,19680218,10173,    0
102275,19680219,10164,    0
102275,19680220,10088,    0
102275,19680221,10085,    0
102275,19680222,10036,    0
102275,19680223,10129,    0
102275,19680224,10172,    0
102275,19680225,10230,    0
102275,19680226,10292,    0
102275,19680227,10319,    0
102275,19680228,10307,    0
102275,19680229,10243,    0
102275,19680301,10210,    0
102275,19680302,10186,    0
102275,19680303,10193,    0
102275,19680304,10254,    0
102275,19680305,10202,    0
102275,19680306, 9997,    0
102275,19680307,10111,    0
102275,19680308,10182,    0
102275,19680309,10142,    0
102275,19680310,10060,    0
102275,19680311,10056,    0
102275,19680312,10210,    0
102275,19680313,10224,    0
102275,19680314,10121,    0
102275,19680315,10028,    0
102275,19680316,10061,    0
102275,19680317,10042,    0
102275,19680318,10043,    0
102275,19680319,10116,    0
102275,19680320,10064,    0
102275,19680321,10041,    0
102275,19680322,10058,    0
102275,19680323,10155,    0
102275,19680324,10189,    0
102275,19680325,10199,    0
102275,19680326,10309,    0
102275,19680327,10371,    0
102275,19680328,10311,    0
102275,19680329,10216,    0
102275,19680330,10164,    0
102275,19680331,10206,    0
102275,19680401,10186,    0
102275,19680402,10026,    0
102275,19680403,10008,    0
102275,19680404,10106,    0
102275,19680405,10054,    0
102275,19680406,10108,    0
102275,19680407,10149,    0
102275,19680408,10276,    0
102275,19680409,10324,    0
102275,19680410,10320,    0
102275,19680411,10308,    0
102275,19680412,10256,    0
102275,19680413,10202,    0
102275,19680414,10175,    0
102275,19680415,10163,    0
102275,19680416,10148,    0
102275,19680417,10162,    0
102275,19680418,10183,    0
102275,19680419,10206,    0
102275,19680420,10206,    0
102275,19680421,10167,    0
102275,19680422,10167,    0
102275,19680423,10181,    0
102275,19680424,10218,    0
102275,19680425,10222,    0
102275,19680426,10199,    0
102275,19680427,10140,    0
102275,19680428,10080,    0
102275,19680429,10043,    0
102275,19680430,10053,    0
102275,19680501,10064,    0
102275,19680502,10092,    0
102275,19680503,10118,    0
102275,19680504,10048,    0
102275,19680505,10056,    0
102275,19680506,10054,    0
102275,19680507,10100,    0
102275,19680508,10131,    0
102275,19680509,10151,    0
102275,19680510,10124,    0
102275,19680511,10122,    0
102275,19680512,10148,    0
102275,19680513,10239,    0
102275,19680514,10240,    0
102275,19680515,10247,    0
102275,19680516,10181,    0
102275,19680517,10190,    0
102275,19680518,10184,    0
102275,19680519,10144,    0
102275,19680520,10129,    0
102275,19680521,10138,    0
102275,19680522,10168,    0
102275,19680523,10230,    0
102275,19680524,10244,    0
102275,19680525,10187,    0
102275,19680526,10156,    0
102275,19680527,10142,    0
102275,19680528,10210,    0
102275,19680529,10235,    0
102275,19680530,10235,    0
102275,19680531,10225,    0
102275,19680601,10214,    0
102275,19680602,10170,    0
102275,19680603,10154,    0
102275,19680604,10153,    0
102275,19680605,10152,    0
102275,19680606,10149,    0
102275,19680607,10181,    0
102275,19680608,10167,    0
102275,19680609,10185,    0
102275,19680610,10224,    0
102275,19680611,10226,    0
102275,19680612,10242,    0
102275,19680613,10229,    0
102275,19680614,10174,    0
102275,19680615,10142,    0
102275,19680616,10128,    0
102275,19680617,10137,    0
102275,19680618,10124,    0
102275,19680619,10108,    0
102275,19680620,10102,    0
102275,19680621,10134,    0
102275,19680622,10151,    0
102275,19680623,10062,    0
102275,19680624,10131,    0
102275,19680625,10170,    0
102275,19680626,10179,    0
102275,19680627,10176,    0
102275,19680628,10145,    0
102275,19680629,10202,    0
102275,19680630,10267,    0
102275,19680701,10241,    0
102275,19680702,10188,    0
102275,19680703,10202,    0
102275,19680704,10228,    0
102275,19680705,10169,    0
102275,19680706,10115,    0
102275,19680707,10145,    0
102275,19680708,10155,    0
102275,19680709,10225,    0
102275,19680710,10191,    0
102275,19680711,10056,    0
102275,19680712,10180,    0
102275,19680713,10156,    0
102275,19680714,10107,    0
102275,19680715,10070,    0
102275,19680716,10104,    0
102275,19680717,10129,    0
102275,19680718,10187,    0
102275,19680719,10221,    0
102275,19680720,10238,    0
102275,19680721,10230,    0
102275,19680722,10233,    0
102275,19680723,10136,    0
102275,19680724,10179,    0
102275,19680725,10212,    0
102275,19680726,10207,    0
102275,19680727,10257,    0
102275,19680728,10266,    0
102275,19680729,10249,    0
102275,19680730,10223,    0
102275,19680731,10200,    0
102275,19680801,10165,    0
102275,19680802,10134,    0
102275,19680803,10142,    0
102275,19680804,10181,    0
102275,19680805,10169,    0
102275,19680806,10124,    0
102275,19680807,10104,    0
102275,19680808,10110,    0
102275,19680809,10101,    0
102275,19680810,10106,    0
102275,19680811,10124,    0
102275,19680812,10132,    0
102275,19680813,10073,    0
102275,19680814, 9973,    0
102275,19680815,10087,    0
102275,19680816,10080,    0
102275,19680817,10059,    0
102275,19680818,10110,    0
102275,19680819,10211,    0
102275,19680820,10240,    0
102275,19680821,10229,    0
102275,19680822,10234,    0
102275,19680823,10242,    0
102275,19680824,10228,    0
102275,19680825,10216,    0
102275,19680826,10212,    0
102275,19680827,10192,    0
102275,19680828,10141,    0
102275,19680829,10086,    0
102275,19680830,10035,    0
102275,19680831,10029,    0
102275,19680901,10126,    0
102275,19680902,10131,    0
102275,19680903,10131,    0
102275,19680904,10145,    0
102275,19680905,10215,    0
102275,19680906,10262,    0
102275,19680907,10247,    0
102275,19680908,10242,    0
102275,19680909,10245,    0
102275,19680910,10206,    0
102275,19680911,10124,    0
102275,19680912,10130,    0
102275,19680913,10149,    0
102275,19680914,10100,    0
102275,19680915,10057,    0
102275,19680916,10061,    0
102275,19680917,10101,    0
102275,19680918,10132,    0
102275,19680919,10170,    0
102275,19680920,10124,    0
102275,19680921,10032,    0
102275,19680922,10018,    0
102275,19680923,10007,    0
102275,19680924,10028,    0
102275,19680925,10178,    0
102275,19680926,10208,    0
102275,19680927,10180,    0
102275,19680928,10179,    0
102275,19680929,10168,    0
102275,19680930,10147,    0
102275,19681001,10194,    0
102275,19681002,10195,    0
102275,19681003,10196,    0
102275,19681004,10223,    0
102275,19681005,10243,    0
102275,19681006,10208,    0
102275,19681007,10132,    0
102275,19681008,10091,    0
102275,19681009,10090,    0
102275,19681010,10174,    0
102275,19681011,10192,    0
102275,19681012,10147,    0
102275,19681013,10158,    0
102275,19681014,10180,    0
102275,19681015,10215,    0
102275,19681016,10222,    0
102275,19681017,10215,    0
102275,19681018,10231,    0
102275,19681019,10309,    0
102275,19681020,10330,    0
102275,19681021,10296,    0
102275,19681022,10260,    0
102275,19681023,10231,    0
102275,19681024,10160,    0
102275,19681025,10132,    0
102275,19681026,10154,    0
102275,19681027,10185,    0
102275,19681028,10172,    0
102275,19681029,10121,    0
102275,19681030,10173,    0
102275,19681031,10084,    0
102275,19681101,10014,    0
102275,19681102, 9969,    0
102275,19681103, 9940,    0
102275,19681104,10094,    0
102275,19681105,10209,    0
102275,19681106,10175,    0
102275,19681107,10152,    0
102275,19681108,10129,    0
102275,19681109,10164,    0
102275,19681110,10187,    0
102275,19681111,10208,    0
102275,19681112,10245,    0
102275,19681113,10246,    0
102275,19681114,10283,    0
102275,19681115,10266,    0
102275,19681116,10173,    0
102275,19681117,10115,    0
102275,19681118,10112,    0
102275,19681119,10160,    0
102275,19681120,10251,    0
102275,19681121,10316,    0
102275,19681122,10283,    0
102275,19681123,10195,    0
102275,19681124,10130,    0
102275,19681125,10231,    0
102275,19681126,10232,    0
102275,19681127,10202,    0
102275,19681128,10174,    0
102275,19681129,10137,    0
102275,19681130,10152,    0
102275,19681201,10247,    0
102275,19681202,10259,    0
102275,19681203,10251,    0
102275,19681204,10246,    0
102275,19681205,10250,    0
102275,19681206,10235,    0
102275,19681207,10220,    0
102275,19681208,10204,    0
102275,19681209,10136,    0
102275,19681210,10153,    0
102275,19681211,10230,    0
102275,19681212,10261,    0
102275,19681213,10209,    0
102275,19681214,10102,    0
102275,19681215,10089,    0
102275,19681216,10004,    0
102275,19681217, 9948,    0
102275,19681218, 9911,    0
102275,19681219, 9985,    0
102275,19681220,10139,    0
102275,19681221,10118,    0
102275,19681222,10181,    0
102275,19681223,10105,    0
102275,19681224,10125,    0
102275,19681225,10107,    0
102275,19681226,10110,    0
102275,19681227,10078,    0
102275,19681228,10023,    0
102275,19681229,10073,    0
102275,19681230,10157,    0
102275,19681231,10230,    0
102275,19690101,10273,    0
102275,19690102,10224,    0
102275,19690103,10274,    0
102275,19690104,10259,    0
102275,19690105,10214,    0
102275,19690106,10181,    0
102275,19690107,10164,    0
102275,19690108,10141,    0
102275,19690109,10200,    0
102275,19690110,10216,    0
102275,19690111,10178,    0
102275,19690112,10087,    0
102275,19690113, 9942,    0
102275,19690114, 9882,    0
102275,19690115, 9874,    0
102275,19690116, 9935,    0
102275,19690117,10078,    0
102275,19690118,10029,    0
102275,19690119,10108,    0
102275,19690120,10247,    0
102275,19690121,10287,    0
102275,19690122,10236,    0
102275,19690123,10216,    0
102275,19690124,10274,    0
102275,19690125,10268,    0
102275,19690126,10286,    0
102275,19690127,10232,    0
102275,19690128,10178,    0
102275,19690129,10076,    0
102275,19690130,10132,    0
102275,19690131,10103,    0
102275,19690201,10135,    0
102275,19690202,10022,    0
102275,19690203,10086,    0
102275,19690204,10226,    0
102275,19690205,10302,    0
102275,19690206,10252,    0
102275,19690207,10088,    0
102275,19690208,10103,    0
102275,19690209,10200,    0
102275,19690210,10204,    0
102275,19690211,10138,    0
102275,19690212, 9926,    0
102275,19690213, 9980,    0
102275,19690214,10077,    0
102275,19690215,10066,    0
102275,19690216, 9990,    0
102275,19690217,10064,    0
102275,19690218,10117,    0
102275,19690219,10058,    0
102275,19690220,10015,    0
102275,19690221,10075,    0
102275,19690222,10084,    0
102275,19690223,10080,    0
102275,19690224,10047,    0
102275,19690225,10078,    0
102275,19690226,10115,    0
102275,19690227,10176,    0
102275,19690228,10246,    0
102275,19690301,10230,    0
102275,19690302,10199,    0
102275,19690303,10207,    0
102275,19690304,10234,    0
102275,19690305,10252,    0
102275,19690306,10226,    0
102275,19690307,10197,    0
102275,19690308,10212,    0
102275,19690309,10180,    0
102275,19690310,10199,    0
102275,19690311,10106,    0
102275,19690312,10088,    0
102275,19690313, 9986,    0
102275,19690314, 9978,    0
102275,19690315,10044,    0
102275,19690316,10076,    0
102275,19690317,10077,    0
102275,19690318,10118,    0
102275,19690319,10140,    0
102275,19690320,10230,    0
102275,19690321,10276,    0
102275,19690322,10226,    0
102275,19690323,10148,    0
102275,19690324,10142,    0
102275,19690325,10152,    0
102275,19690326,10170,    0
102275,19690327,10195,    0
102275,19690328,10221,    0
102275,19690329,10220,    0
102275,19690330,10130,    0
102275,19690331,10023,    0
102275,19690401,10005,    0
102275,19690402,10172,    0
102275,19690403,10279,    0
102275,19690404,10319,    0
102275,19690405,10295,    0
102275,19690406,10240,    0
102275,19690407,10210,    0
102275,19690408,10231,    0
102275,19690409,10267,    0
102275,19690410,10255,    0
102275,19690411,10191,    0
102275,19690412,10066,    0
102275,19690413,10098,    0
102275,19690414,10163,    0
102275,19690415,10124,    0
102275,19690416,10132,    0
102275,19690417,10140,    0
102275,19690418,10160,    0
102275,19690419,10152,    0
102275,19690420,10134,    0
102275,19690421,10054,    0
102275,19690422, 9928,    0
102275,19690423, 9959,    0
102275,19690424,10073,    0
102275,19690425,10133,    0
102275,19690426,10155,    0
102275,19690427,10197,    0
102275,19690428,10164,    0
102275,19690429,10132,    0
102275,19690430,10137,    0
102275,19690501,10119,    0
102275,19690502,10108,    0
102275,19690503,10075,    0
102275,19690504,10086,    0
102275,19690505,10114,    0
102275,19690506,10066,    0
102275,19690507,10097,    0
102275,19690508,10073,    0
102275,19690509,10059,    0
102275,19690510,10132,    0
102275,19690511,10193,    0
102275,19690512,10214,    0
102275,19690513,10166,    0
102275,19690514,10127,    0
102275,19690515,10154,    0
102275,19690516,10124,    0
102275,19690517,10173,    0
102275,19690518,10100,    0
102275,19690519,10105,    0
102275,19690520,10152,    0
102275,19690521,10232,    0
102275,19690522,10241,    0
102275,19690523,10204,    0
102275,19690524,10145,    0
102275,19690525,10095,    0
102275,19690526,10102,    0
102275,19690527,10150,    0
102275,19690528,10130,    0
102275,19690529,10080,    0
102275,19690530,10092,    0
102275,19690531,10107,    0
102275,19690601,10168,    0
102275,19690602,10202,    0
102275,19690603,10144,    0
102275,19690604,10134,    0
102275,19690605,10171,    0
102275,19690606,10182,    0
102275,19690607,10180,    0
102275,19690608,10208,    0
102275,19690609,10202,    0
102275,19690610,10196,    0
102275,19690611,10182,    0
102275,19690612,10150,    0
102275,19690613,10107,    0
102275,19690614,10084,    0
102275,19690615,10084,    0
102275,19690616,10105,    0
102275,19690617,10143,    0
102275,19690618,10087,    0
102275,19690619,10072,    0
102275,19690620,10106,    0
102275,19690621,10113,    0
102275,19690622,10142,    0
102275,19690623,10108,    0
102275,19690624,10058,    0
102275,19690625,10114,    0
102275,19690626,10189,    0
102275,19690627,10213,    0
102275,19690628,10221,    0
102275,19690629,10246,    0
102275,19690630,10205,    0
102275,19690701,10180,    0
102275,19690702,10172,    0
102275,19690703,10191,    0
102275,19690704,10206,    0
102275,19690705,10177,    0
102275,19690706,10151,    0
102275,19690707,10078,    0
102275,19690708,10144,    0
102275,19690709,10171,    0
102275,19690710,10226,    0
102275,19690711,10232,    0
102275,19690712,10258,    0
102275,19690713,10271,    0
102275,19690714,10284,    0
102275,19690715,10269,    0
102275,19690716,10219,    0
102275,19690717,10207,    0
102275,19690718,10255,    0
102275,19690719,10232,    0
102275,19690720,10208,    0
102275,19690721,10223,    0
102275,19690722,10206,    0
102275,19690723,10197,    0
102275,19690724,10173,    0
102275,19690725,10196,    0
102275,19690726,10204,    0
102275,19690727,10202,    0
102275,19690728,10185,    0
102275,19690729,10129,    0
102275,19690730,10170,    0
102275,19690731,10175,    0
102275,19690801,10148,    0
102275,19690802,10136,    0
102275,19690803,10168,    0
102275,19690804,10200,    0
102275,19690805,10212,    0
102275,19690806,10213,    0
102275,19690807,10232,    0
