EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 22-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 CC   : daily Cloud cover in oktas
23-27 Q_CC : quality code for CC (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station SWITZERLAND, BASEL BINNINGEN (STAID: 239).
Blended and updated with sources: 105010 906601 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   CC, Q_CC
105010,19240910,    8,    0
105010,19240911,    5,    0
105010,19240912,    1,    0
105010,19240913,    3,    0
105010,19240914,    6,    0
105010,19240915,    5,    0
105010,19240916,    6,    0
105010,19240917,    3,    0
105010,19240918,    1,    0
105010,19240919,    2,    0
105010,19240920,    4,    0
105010,19240921,    6,    0
105010,19240922,    6,    0
105010,19240923,    7,    0
105010,19240924,    8,    0
105010,19240925,    5,    0
105010,19240926,    7,    0
105010,19240927,    7,    0
105010,19240928,    7,    0
105010,19240929,    2,    0
105010,19240930,    1,    0
105010,19241001,    7,    0
105010,19241002,    8,    0
105010,19241003,    5,    0
105010,19241004,    6,    0
105010,19241005,    4,    0
105010,19241006,    4,    0
105010,19241007,    3,    0
105010,19241008,    5,    0
105010,19241009,    6,    0
105010,19241010,    2,    0
105010,19241011,    1,    0
105010,19241012,    3,    0
105010,19241013,    3,    0
105010,19241014,    6,    0
105010,19241015,    8,    0
105010,19241016,    2,    0
105010,19241017,    6,    0
105010,19241018,    8,    0
105010,19241019,    5,    0
105010,19241020,    7,    0
105010,19241021,    7,    0
105010,19241022,    7,    0
105010,19241023,    8,    0
105010,19241024,    8,    0
105010,19241025,    3,    0
105010,19241026,    5,    0
105010,19241027,    7,    0
105010,19241028,    6,    0
105010,19241029,    8,    0
105010,19241030,    8,    0
105010,19241031,    8,    0
105010,19241101,    8,    0
105010,19241102,    7,    0
105010,19241103,    7,    0
105010,19241104,    8,    0
105010,19241105,    7,    0
105010,19241106,    8,    0
105010,19241107,    8,    0
105010,19241108,    5,    0
105010,19241109,    1,    0
105010,19241110,    3,    0
105010,19241111,    7,    0
105010,19241112,    8,    0
105010,19241113,    8,    0
105010,19241114,    8,    0
105010,19241115,    5,    0
105010,19241116,    5,    0
105010,19241117,    2,    0
105010,19241118,    2,    0
105010,19241119,    7,    0
105010,19241120,    7,    0
105010,19241121,    7,    0
105010,19241122,    6,    0
105010,19241123,    3,    0
105010,19241124,    3,    0
105010,19241125,    3,    0
105010,19241126,    5,    0
105010,19241127,    6,    0
105010,19241128,    7,    0
105010,19241129,    3,    0
105010,19241130,    8,    0
105010,19241201,    7,    0
105010,19241202,    8,    0
105010,19241203,    7,    0
105010,19241204,    8,    0
105010,19241205,    8,    0
105010,19241206,    7,    0
105010,19241207,    4,    0
105010,19241208,    8,    0
105010,19241209,    8,    0
105010,19241210,    8,    0
105010,19241211,    8,    0
105010,19241212,    8,    0
105010,19241213,    6,    0
105010,19241214,    3,    0
105010,19241215,    7,    0
105010,19241216,    7,    0
105010,19241217,    6,    0
105010,19241218,    5,    0
105010,19241219,    7,    0
105010,19241220,    8,    0
105010,19241221,    6,    0
105010,19241222,    6,    0
105010,19241223,    1,    0
105010,19241224,    2,    0
105010,19241225,    2,    0
105010,19241226,    2,    0
105010,19241227,    3,    0
105010,19241228,    8,    0
105010,19241229,    6,    0
105010,19241230,    5,    0
105010,19241231,    6,    0
105010,19250101,    4,    0
105010,19250102,    6,    0
105010,19250103,    7,    0
105010,19250104,    5,    0
105010,19250105,    5,    0
105010,19250106,    7,    0
105010,19250107,    5,    0
105010,19250108,    2,    0
105010,19250109,    6,    0
105010,19250110,    3,    0
105010,19250111,    1,    0
105010,19250112,    6,    0
105010,19250113,    6,    0
105010,19250114,    2,    0
105010,19250115,    7,    0
105010,19250116,    8,    0
105010,19250117,    8,    0
105010,19250118,    8,    0
105010,19250119,    8,    0
105010,19250120,    6,    0
105010,19250121,    1,    0
105010,19250122,    3,    0
105010,19250123,    4,    0
105010,19250124,    5,    0
105010,19250125,    7,    0
105010,19250126,    7,    0
105010,19250127,    8,    0
105010,19250128,    5,    0
105010,19250129,    7,    0
105010,19250130,    8,    0
105010,19250131,    5,    0
105010,19250201,    6,    0
105010,19250202,    7,    0
105010,19250203,    7,    0
105010,19250204,    7,    0
105010,19250205,    5,    0
105010,19250206,    3,    0
105010,19250207,    6,    0
105010,19250208,    5,    0
105010,19250209,    7,    0
105010,19250210,    3,    0
105010,19250211,    2,    0
105010,19250212,    7,    0
105010,19250213,    3,    0
105010,19250214,    8,    0
105010,19250215,    8,    0
105010,19250216,    5,    0
105010,19250217,    7,    0
105010,19250218,    3,    0
105010,19250219,    6,    0
105010,19250220,    4,    0
105010,19250221,    8,    0
105010,19250222,    8,    0
105010,19250223,    7,    0
105010,19250224,    7,    0
105010,19250225,    4,    0
105010,19250226,    6,    0
105010,19250227,    6,    0
105010,19250228,    5,    0
105010,19250301,    6,    0
105010,19250302,    4,    0
105010,19250303,    8,    0
105010,19250304,    8,    0
105010,19250305,    7,    0
105010,19250306,    7,    0
105010,19250307,    8,    0
105010,19250308,    8,    0
105010,19250309,    6,    0
105010,19250310,    7,    0
105010,19250311,    7,    0
105010,19250312,    7,    0
105010,19250313,    1,    0
105010,19250314,    8,    0
105010,19250315,    8,    0
105010,19250316,    2,    0
105010,19250317,    8,    0
105010,19250318,    2,    0
105010,19250319,    1,    0
105010,19250320,    4,    0
105010,19250321,    8,    0
105010,19250322,    8,    0
105010,19250323,    8,    0
105010,19250324,    8,    0
105010,19250325,    8,    0
105010,19250326,    8,    0
105010,19250327,    8,    0
105010,19250328,    8,    0
105010,19250329,    7,    0
105010,19250330,    3,    0
105010,19250331,    2,    0
105010,19250401,    6,    0
105010,19250402,    3,    0
105010,19250403,    5,    0
105010,19250404,    7,    0
105010,19250405,    2,    0
105010,19250406,    6,    0
105010,19250407,    8,    0
105010,19250408,    8,    0
105010,19250409,    4,    0
105010,19250410,    8,    0
105010,19250411,    8,    0
105010,19250412,    5,    0
105010,19250413,    8,    0
105010,19250414,    8,    0
105010,19250415,    8,    0
105010,19250416,    7,    0
105010,19250417,    7,    0
105010,19250418,    2,    0
105010,19250419,    5,    0
105010,19250420,    8,    0
105010,19250421,    8,    0
105010,19250422,    4,    0
105010,19250423,    1,    0
105010,19250424,    8,    0
105010,19250425,    8,    0
105010,19250426,    7,    0
105010,19250427,    7,    0
105010,19250428,    7,    0
105010,19250429,    4,    0
105010,19250430,    8,    0
105010,19250501,    6,    0
105010,19250502,    6,    0
105010,19250503,    1,    0
105010,19250504,    5,    0
105010,19250505,    6,    0
105010,19250506,    6,    0
105010,19250507,    7,    0
105010,19250508,    7,    0
105010,19250509,    7,    0
105010,19250510,    7,    0
105010,19250511,    8,    0
105010,19250512,    7,    0
105010,19250513,    4,    0
105010,19250514,    1,    0
105010,19250515,    1,    0
105010,19250516,    1,    0
105010,19250517,    2,    0
105010,19250518,    7,    0
105010,19250519,    3,    0
105010,19250520,    1,    0
105010,19250521,    4,    0
105010,19250522,    7,    0
105010,19250523,    6,    0
105010,19250524,    6,    0
105010,19250525,    7,    0
105010,19250526,    6,    0
105010,19250527,    6,    0
105010,19250528,    8,    0
105010,19250529,    8,    0
105010,19250530,    3,    0
105010,19250531,    4,    0
105010,19250601,    4,    0
105010,19250602,    5,    0
105010,19250603,    7,    0
105010,19250604,    2,    0
105010,19250605,    0,    0
105010,19250606,    1,    0
105010,19250607,    0,    0
105010,19250608,    3,    0
105010,19250609,    2,    0
105010,19250610,    1,    0
105010,19250611,    1,    0
105010,19250612,    1,    0
105010,19250613,    7,    0
105010,19250614,    7,    0
105010,19250615,    2,    0
105010,19250616,    1,    0
105010,19250617,    4,    0
105010,19250618,    2,    0
105010,19250619,    2,    0
105010,19250620,    3,    0
105010,19250621,    7,    0
105010,19250622,    7,    0
105010,19250623,    4,    0
105010,19250624,    7,    0
105010,19250625,    8,    0
105010,19250626,    7,    0
105010,19250627,    7,    0
105010,19250628,    7,    0
105010,19250629,    6,    0
105010,19250630,    3,    0
105010,19250701,    2,    0
105010,19250702,    3,    0
105010,19250703,    5,    0
105010,19250704,    6,    0
105010,19250705,    7,    0
105010,19250706,    8,    0
105010,19250707,    8,    0
105010,19250708,    6,    0
105010,19250709,    8,    0
105010,19250710,    5,    0
105010,19250711,    5,    0
105010,19250712,    6,    0
105010,19250713,    3,    0
105010,19250714,    3,    0
105010,19250715,    6,    0
105010,19250716,    3,    0
105010,19250717,    5,    0
105010,19250718,    4,    0
105010,19250719,    6,    0
105010,19250720,    4,    0
105010,19250721,    4,    0
105010,19250722,    1,    0
105010,19250723,    5,    0
105010,19250724,    7,    0
105010,19250725,    8,    0
105010,19250726,    6,    0
105010,19250727,    3,    0
105010,19250728,    4,    0
105010,19250729,    2,    0
105010,19250730,    5,    0
105010,19250731,    7,    0
105010,19250801,    6,    0
105010,19250802,    7,    0
105010,19250803,    4,    0
105010,19250804,    6,    0
105010,19250805,    7,    0
105010,19250806,    4,    0
105010,19250807,    2,    0
105010,19250808,    3,    0
105010,19250809,    0,    0
105010,19250810,    2,    0
105010,19250811,    7,    0
105010,19250812,    5,    0
105010,19250813,    2,    0
105010,19250814,    4,    0
105010,19250815,    3,    0
105010,19250816,    3,    0
105010,19250817,    0,    0
105010,19250818,    5,    0
105010,19250819,    5,    0
105010,19250820,    8,    0
105010,19250821,    5,    0
105010,19250822,    7,    0
105010,19250823,    6,    0
105010,19250824,    7,    0
105010,19250825,    7,    0
105010,19250826,    8,    0
105010,19250827,    5,    0
105010,19250828,    5,    0
105010,19250829,    5,    0
105010,19250830,    8,    0
105010,19250831,    3,    0
105010,19250901,    3,    0
105010,19250902,    5,    0
105010,19250903,    4,    0
105010,19250904,    6,    0
105010,19250905,    4,    0
105010,19250906,    7,    0
105010,19250907,    4,    0
105010,19250908,    4,    0
105010,19250909,    4,    0
105010,19250910,    6,    0
105010,19250911,    7,    0
105010,19250912,    8,    0
105010,19250913,    5,    0
105010,19250914,    4,    0
105010,19250915,    4,    0
105010,19250916,    2,    0
105010,19250917,    8,    0
105010,19250918,    8,    0
105010,19250919,    3,    0
105010,19250920,    7,    0
105010,19250921,    8,    0
105010,19250922,    7,    0
105010,19250923,    8,    0
105010,19250924,    8,    0
105010,19250925,    6,    0
105010,19250926,    7,    0
105010,19250927,    6,    0
105010,19250928,    6,    0
105010,19250929,    6,    0
105010,19250930,    8,    0
105010,19251001,    8,    0
105010,19251002,    7,    0
105010,19251003,    8,    0
105010,19251004,    5,    0
105010,19251005,    8,    0
105010,19251006,    3,    0
105010,19251007,    3,    0
105010,19251008,    7,    0
105010,19251009,    8,    0
105010,19251010,    8,    0
105010,19251011,    8,    0
105010,19251012,    8,    0
105010,19251013,    6,    0
105010,19251014,    5,    0
105010,19251015,    0,    0
105010,19251016,    7,    0
105010,19251017,    8,    0
105010,19251018,    5,    0
105010,19251019,    8,    0
105010,19251020,    8,    0
105010,19251021,    1,    0
105010,19251022,    5,    0
105010,19251023,    6,    0
105010,19251024,    7,    0
105010,19251025,    6,    0
105010,19251026,    1,    0
105010,19251027,    6,    0
105010,19251028,    7,    0
105010,19251029,    3,    0
105010,19251030,    1,    0
105010,19251031,    6,    0
105010,19251101,    8,    0
105010,19251102,    7,    0
105010,19251103,    8,    0
105010,19251104,    8,    0
105010,19251105,    8,    0
105010,19251106,    7,    0
105010,19251107,    6,    0
105010,19251108,    8,    0
105010,19251109,    8,    0
105010,19251110,    5,    0
105010,19251111,    8,    0
105010,19251112,    8,    0
105010,19251113,    8,    0
105010,19251114,    8,    0
105010,19251115,    5,    0
105010,19251116,    6,    0
105010,19251117,    8,    0
105010,19251118,    7,    0
105010,19251119,    8,    0
105010,19251120,    8,    0
105010,19251121,    8,    0
105010,19251122,    4,    0
105010,19251123,    8,    0
105010,19251124,    8,    0
105010,19251125,    7,    0
105010,19251126,    5,    0
105010,19251127,    4,    0
105010,19251128,    8,    0
105010,19251129,    8,    0
105010,19251130,    8,    0
105010,19251201,    7,    0
105010,19251202,    8,    0
105010,19251203,    5,    0
105010,19251204,    3,    0
105010,19251205,    0,    0
105010,19251206,    2,    0
105010,19251207,    0,    0
105010,19251208,    4,    0
105010,19251209,    7,    0
105010,19251210,    7,    0
105010,19251211,    8,    0
105010,19251212,    6,    0
105010,19251213,    5,    0
105010,19251214,    7,    0
105010,19251215,    8,    0
105010,19251216,    6,    0
105010,19251217,    6,    0
105010,19251218,    5,    0
105010,19251219,    4,    0
105010,19251220,    8,    0
105010,19251221,    6,    0
105010,19251222,    7,    0
105010,19251223,    8,    0
105010,19251224,    7,    0
105010,19251225,    8,    0
105010,19251226,    8,    0
105010,19251227,    8,    0
105010,19251228,    7,    0
105010,19251229,    8,    0
105010,19251230,    7,    0
105010,19251231,    7,    0
105010,19260101,    6,    0
105010,19260102,    7,    0
105010,19260103,    7,    0
105010,19260104,    8,    0
105010,19260105,    8,    0
105010,19260106,    8,    0
105010,19260107,    6,    0
105010,19260108,    4,    0
105010,19260109,    3,    0
105010,19260110,    1,    0
105010,19260111,    3,    0
105010,19260112,    1,    0
105010,19260113,    1,    0
105010,19260114,    8,    0
105010,19260115,    8,    0
105010,19260116,    7,    0
105010,19260117,    7,    0
105010,19260118,    8,    0
105010,19260119,    8,    0
105010,19260120,    7,    0
105010,19260121,    8,    0
105010,19260122,    6,    0
105010,19260123,    6,    0
105010,19260124,    7,    0
105010,19260125,    3,    0
105010,19260126,    8,    0
105010,19260127,    6,    0
105010,19260128,    5,    0
105010,19260129,    6,    0
105010,19260130,    3,    0
105010,19260131,    7,    0
105010,19260201,    8,    0
105010,19260202,    5,    0
105010,19260203,    7,    0
105010,19260204,    6,    0
105010,19260205,    4,    0
105010,19260206,    3,    0
105010,19260207,    7,    0
105010,19260208,    5,    0
105010,19260209,    8,    0
105010,19260210,    6,    0
105010,19260211,    7,    0
105010,19260212,    8,    0
105010,19260213,    5,    0
105010,19260214,    4,    0
105010,19260215,    6,    0
105010,19260216,    7,    0
105010,19260217,    6,    0
105010,19260218,    8,    0
105010,19260219,    8,    0
105010,19260220,    5,    0
105010,19260221,    5,    0
105010,19260222,    6,    0
105010,19260223,    6,    0
105010,19260224,    1,    0
105010,19260225,    1,    0
105010,19260226,    6,    0
105010,19260227,    3,    0
105010,19260228,    8,    0
105010,19260301,    8,    0
105010,19260302,    8,    0
105010,19260303,    3,    0
105010,19260304,    7,    0
105010,19260305,    7,    0
105010,19260306,    8,    0
105010,19260307,    7,    0
105010,19260308,    8,    0
105010,19260309,    8,    0
105010,19260310,    6,    0
105010,19260311,    7,    0
105010,19260312,    8,    0
105010,19260313,    8,    0
105010,19260314,    5,    0
105010,19260315,    8,    0
105010,19260316,    7,    0
105010,19260317,    2,    0
105010,19260318,    4,    0
105010,19260319,    2,    0
105010,19260320,    6,    0
105010,19260321,    8,    0
105010,19260322,    8,    0
105010,19260323,    6,    0
105010,19260324,    4,    0
105010,19260325,    5,    0
105010,19260326,    7,    0
