EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 27-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : daily Precipitation amount in 0.1 mm
23-27 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station SLOVENIA, LJUBLJANA BEZIGRAD (STAID: 228).
Blended and updated with sources: 100706 914015 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
100706,19150723,  304,    0
100706,19150724,    0,    0
100706,19150725,   19,    0
100706,19150726,    0,    0
100706,19150727,    0,    0
100706,19150728,  116,    0
100706,19150729,  242,    0
100706,19150730,   18,    0
100706,19150731,    0,    0
100706,19150801,   31,    0
100706,19150802,  220,    0
100706,19150803,    7,    0
100706,19150804,    0,    0
100706,19150805,    0,    0
100706,19150806,    0,    0
100706,19150807,    0,    0
100706,19150808,    0,    0
100706,19150809,    0,    0
100706,19150810,  558,    0
100706,19150811,   18,    0
100706,19150812,   72,    0
100706,19150813,  376,    0
100706,19150814,   49,    0
100706,19150815,    0,    0
100706,19150816,    0,    0
100706,19150817,   60,    0
100706,19150818,    0,    0
100706,19150819,    0,    0
100706,19150820,  307,    0
100706,19150821,   46,    0
100706,19150822,    0,    0
100706,19150823,    0,    0
100706,19150824,    0,    0
100706,19150825,    0,    0
100706,19150826,    0,    0
100706,19150827,    0,    0
100706,19150828,   57,    0
100706,19150829,  416,    0
100706,19150830,    0,    0
100706,19150831,    0,    0
100706,19150901,  113,    0
100706,19150902,  200,    0
100706,19150903,  109,    0
100706,19150904,    0,    0
100706,19150905,    0,    0
100706,19150906,    0,    0
100706,19150907,    0,    0
100706,19150908,    9,    0
100706,19150909,    9,    0
100706,19150910,    4,    0
100706,19150911,    0,    0
100706,19150912,    0,    0
100706,19150913,    0,    0
100706,19150914,    5,    0
100706,19150915,    0,    0
100706,19150916,    0,    0
100706,19150917,    0,    0
100706,19150918,    0,    0
100706,19150919,    0,    0
100706,19150920,    0,    0
100706,19150921,    0,    0
100706,19150922,    0,    0
100706,19150923,    0,    0
100706,19150924,   77,    0
100706,19150925,  194,    0
100706,19150926,  358,    0
100706,19150927,  314,    0
100706,19150928,   97,    0
100706,19150929,  574,    0
100706,19150930,  409,    0
100706,19151001,  120,    0
100706,19151002,   86,    0
100706,19151003,   68,    0
100706,19151004,   76,    0
100706,19151005,   10,    0
100706,19151006,    0,    0
100706,19151007,    3,    0
100706,19151008,    0,    0
100706,19151009,    0,    0
100706,19151010,    0,    0
100706,19151011,    0,    0
100706,19151012,  155,    0
100706,19151013,  160,    0
100706,19151014,   17,    0
100706,19151015,    0,    0
100706,19151016,    0,    0
100706,19151017,    0,    0
100706,19151018,    0,    0
100706,19151019,    4,    0
100706,19151020,    0,    0
100706,19151021,   61,    0
100706,19151022,    0,    0
100706,19151023,    0,    0
100706,19151024,   36,    0
100706,19151025,   34,    0
100706,19151026,   59,    0
100706,19151027,   60,    0
100706,19151028,   13,    0
100706,19151029,    8,    0
100706,19151030,    0,    0
100706,19151031,  118,    0
100706,19151101,   50,    0
100706,19151102,  480,    0
100706,19151103,    0,    0
100706,19151104,   72,    0
100706,19151105,  157,    0
100706,19151106,    0,    0
100706,19151107,    0,    0
100706,19151108,    9,    0
100706,19151109,   57,    0
100706,19151110,   16,    0
100706,19151111,   34,    0
100706,19151112,   83,    0
100706,19151113,  346,    0
100706,19151114,   46,    0
100706,19151115,   99,    0
100706,19151116,    0,    0
100706,19151117,    0,    0
100706,19151118,    0,    0
100706,19151119,    3,    0
100706,19151120,    0,    0
100706,19151121,    0,    0
100706,19151122,    0,    0
100706,19151123,    0,    0
100706,19151124,    0,    0
100706,19151125,   10,    0
100706,19151126,    0,    0
100706,19151127,    0,    0
100706,19151128,    0,    0
100706,19151129,    0,    0
100706,19151130,  247,    0
100706,19151201,    4,    0
100706,19151202,    0,    0
100706,19151203,    0,    0
100706,19151204,    0,    0
100706,19151205,   16,    0
100706,19151206,    0,    0
100706,19151207,    0,    0
100706,19151208,    0,    0
100706,19151209,    0,    0
100706,19151210,   52,    0
100706,19151211,  159,    0
100706,19151212,  214,    0
100706,19151213,    0,    0
100706,19151214,    0,    0
100706,19151215,    0,    0
100706,19151216,   36,    0
100706,19151217,   65,    0
100706,19151218,  326,    0
100706,19151219,  152,    0
100706,19151220,    0,    0
100706,19151221,    0,    0
100706,19151222,    0,    0
100706,19151223,   61,    0
100706,19151224,  117,    0
100706,19151225,    0,    0
100706,19151226,    0,    0
100706,19151227,    0,    0
100706,19151228,    0,    0
100706,19151229,   33,    0
100706,19151230,    0,    0
100706,19151231,    0,    0
100706,19160101,    0,    0
100706,19160102,    0,    0
100706,19160103,    0,    0
100706,19160104,    0,    0
100706,19160105,    0,    0
100706,19160106,    0,    0
100706,19160107,   42,    0
100706,19160108,    0,    0
100706,19160109,    0,    0
100706,19160110,    0,    0
100706,19160111,    0,    0
100706,19160112,    0,    0
100706,19160113,    0,    0
100706,19160114,    0,    0
100706,19160115,    0,    0
100706,19160116,    0,    0
100706,19160117,    0,    0
100706,19160118,    0,    0
100706,19160119,    0,    0
100706,19160120,    0,    0
100706,19160121,    0,    0
100706,19160122,    0,    0
100706,19160123,    0,    0
100706,19160124,    0,    0
100706,19160125,    0,    0
100706,19160126,    0,    0
100706,19160127,    0,    0
100706,19160128,    0,    0
100706,19160129,    0,    0
100706,19160130,    0,    0
100706,19160131,    0,    0
100706,19160201,    0,    0
100706,19160202,    0,    0
100706,19160203,    0,    0
100706,19160204,    0,    0
100706,19160205,    0,    0
100706,19160206,    0,    0
100706,19160207,  136,    0
100706,19160208,  170,    0
100706,19160209,   66,    0
100706,19160210,    0,    0
100706,19160211,    0,    0
100706,19160212,    0,    0
100706,19160213,    0,    0
100706,19160214,   17,    0
100706,19160215,    0,    0
100706,19160216,  190,    0
100706,19160217,    0,    0
100706,19160218,    0,    0
100706,19160219,    0,    0
100706,19160220,    0,    0
100706,19160221,   18,    0
100706,19160222,  173,    0
100706,19160223,  142,    0
100706,19160224,   42,    0
100706,19160225,    0,    0
100706,19160226,   70,    0
100706,19160227,    0,    0
100706,19160228,   63,    0
100706,19160229,  164,    0
100706,19160301,    0,    0
100706,19160302,   76,    0
100706,19160303,  126,    0
100706,19160304,  111,    0
100706,19160305,  230,    0
100706,19160306,    7,    0
100706,19160307,   39,    0
100706,19160308,   91,    0
100706,19160309,    4,    0
100706,19160310,   11,    0
100706,19160311,    3,    0
100706,19160312,  110,    0
100706,19160313,    4,    0
100706,19160314,   20,    0
100706,19160315,    0,    0
100706,19160316,    0,    0
100706,19160317,    0,    0
100706,19160318,    0,    0
100706,19160319,    0,    0
100706,19160320,  104,    0
100706,19160321,  124,    0
100706,19160322,  260,    0
100706,19160323,  117,    0
100706,19160324,   80,    0
100706,19160325,   59,    0
100706,19160326,   16,    0
100706,19160327,    0,    0
100706,19160328,    0,    0
100706,19160329,   35,    0
100706,19160330,    0,    0
100706,19160331,    0,    0
100706,19160401,    0,    0
100706,19160402,    0,    0
100706,19160403,    0,    0
100706,19160404,    0,    0
100706,19160405,    0,    0
100706,19160406,    0,    0
100706,19160407,    0,    0
100706,19160408,    4,    0
100706,19160409,   26,    0
100706,19160410,    0,    0
100706,19160411,   20,    0
100706,19160412,  271,    0
100706,19160413,  136,    0
100706,19160414,    0,    0
100706,19160415,    0,    0
100706,19160416,    0,    0
100706,19160417,  262,    0
100706,19160418,   91,    0
100706,19160419,   22,    0
100706,19160420,   18,    0
100706,19160421,  123,    0
100706,19160422,  420,    0
100706,19160423,   25,    0
100706,19160424,    7,    0
100706,19160425,   44,    0
100706,19160426,   28,    0
100706,19160427,    6,    0
100706,19160428,   21,    0
100706,19160429,    9,    0
100706,19160430,    0,    0
100706,19160501,    0,    0
100706,19160502,    0,    0
100706,19160503,    0,    0
100706,19160504,   11,    0
100706,19160505,   30,    0
100706,19160506,    0,    0
100706,19160507,   37,    0
100706,19160508,   33,    0
100706,19160509,    0,    0
100706,19160510,  177,    0
100706,19160511,   11,    0
100706,19160512,    4,    0
100706,19160513,   16,    0
100706,19160514,  112,    0
100706,19160515,    0,    0
100706,19160516,    0,    0
100706,19160517,    0,    0
100706,19160518,    0,    0
100706,19160519,    0,    0
100706,19160520,    0,    0
100706,19160521,    0,    0
100706,19160522,    0,    0
100706,19160523,   15,    0
100706,19160524,    0,    0
100706,19160525,    0,    0
100706,19160526,  164,    0
100706,19160527,  207,    0
100706,19160528,   73,    0
100706,19160529,   60,    0
100706,19160530,    0,    0
100706,19160531,    0,    0
100706,19160601,    0,    0
100706,19160602,    4,    0
100706,19160603,  146,    0
100706,19160604,    9,    0
100706,19160605,   79,    0
100706,19160606,    4,    0
100706,19160607,    0,    0
100706,19160608,    8,    0
100706,19160609,   20,    0
100706,19160610,   50,    0
100706,19160611,   11,    0
100706,19160612,    4,    0
100706,19160613,   82,    0
100706,19160614,    0,    0
100706,19160615,    0,    0
100706,19160616,    0,    0
100706,19160617,   27,    0
100706,19160618,   57,    0
100706,19160619,    0,    0
100706,19160620,    0,    0
100706,19160621,    0,    0
100706,19160622,    0,    0
100706,19160623,    0,    0
100706,19160624,    0,    0
100706,19160625,  315,    0
100706,19160626,    0,    0
100706,19160627,    3,    0
100706,19160628,    0,    0
100706,19160629,    0,    0
100706,19160630,    0,    0
100706,19160701,    0,    0
100706,19160702,    0,    0
100706,19160703,    0,    0
100706,19160704,  146,    0
100706,19160705,    0,    0
100706,19160706,    0,    0
100706,19160707,    0,    0
100706,19160708,    0,    0
100706,19160709,    0,    0
100706,19160710,    0,    0
100706,19160711,   47,    0
100706,19160712,    0,    0
100706,19160713,   85,    0
100706,19160714,  154,    0
100706,19160715,    0,    0
100706,19160716,   34,    0
100706,19160717,    0,    0
100706,19160718,   50,    0
100706,19160719,  239,    0
100706,19160720,    0,    0
100706,19160721,    0,    0
100706,19160722,   42,    0
100706,19160723,  297,    0
100706,19160724,    6,    0
100706,19160725,  117,    0
100706,19160726,    0,    0
100706,19160727,    0,    0
100706,19160728,    0,    0
100706,19160729,    3,    0
100706,19160730,    0,    0
100706,19160731,   27,    0
100706,19160801,    0,    0
100706,19160802,    0,    0
100706,19160803,  390,    0
100706,19160804,    0,    0
100706,19160805,    0,    0
100706,19160806,    0,    0
100706,19160807,    0,    0
100706,19160808,    0,    0
100706,19160809,    0,    0
100706,19160810,   47,    0
100706,19160811,    0,    0
100706,19160812,   33,    0
100706,19160813,    0,    0
100706,19160814,    0,    0
100706,19160815,    0,    0
100706,19160816,    6,    0
100706,19160817,   76,    0
100706,19160818,   20,    0
100706,19160819,   63,    0
100706,19160820,  106,    0
100706,19160821,    5,    0
100706,19160822,    0,    0
100706,19160823,    0,    0
100706,19160824,    0,    0
100706,19160825,    0,    0
100706,19160826,    4,    0
100706,19160827,   40,    0
100706,19160828,    0,    0
100706,19160829,   57,    0
100706,19160830,   84,    0
100706,19160831,    0,    0
100706,19160901,    0,    0
100706,19160902,    0,    0
100706,19160903,  160,    0
100706,19160904,  406,    0
100706,19160905,  467,    0
100706,19160906,  379,    0
100706,19160907,   25,    0
100706,19160908,    0,    0
100706,19160909,    0,    0
100706,19160910,   16,    0
100706,19160911,   32,    0
100706,19160912,    0,    0
100706,19160913,  268,    0
100706,19160914,    0,    0
100706,19160915,    0,    0
100706,19160916,   19,    0
100706,19160917,   10,    0
100706,19160918,   25,    0
100706,19160919,  271,    0
100706,19160920,  210,    0
100706,19160921,    0,    0
100706,19160922,    0,    0
100706,19160923,    0,    0
100706,19160924,    0,    0
100706,19160925,    0,    0
100706,19160926,    0,    0
100706,19160927,   14,    0
100706,19160928,  112,    0
100706,19160929,  175,    0
100706,19160930,    0,    0
100706,19161001,    0,    0
100706,19161002,    0,    0
100706,19161003,    0,    0
100706,19161004,    7,    0
100706,19161005,    0,    0
100706,19161006,   15,    0
100706,19161007,   46,    0
100706,19161008,    0,    0
100706,19161009,    0,    0
100706,19161010,    0,    0
100706,19161011,    0,    0
100706,19161012,    0,    0
100706,19161013,    0,    0
100706,19161014,    0,    0
100706,19161015,  444,    0
100706,19161016,    0,    0
100706,19161017,    6,    0
100706,19161018,    0,    0
100706,19161019,  106,    0
100706,19161020,  173,    0
100706,19161021,    0,    0
100706,19161022,    0,    0
100706,19161023,   52,    0
100706,19161024,  191,    0
100706,19161025,   20,    0
100706,19161026,    0,    0
100706,19161027,   37,    0
100706,19161028,  240,    0
100706,19161029,   26,    0
100706,19161030,    0,    0
100706,19161031,    0,    0
100706,19161101,    0,    0
100706,19161102,    0,    0
100706,19161103,    0,    0
100706,19161104,  262,    0
100706,19161105,  238,    0
100706,19161106,    0,    0
100706,19161107,  110,    0
100706,19161108,  185,    0
100706,19161109,    0,    0
100706,19161110,    0,    0
100706,19161111,    0,    0
100706,19161112,    0,    0
100706,19161113,    0,    0
100706,19161114,    0,    0
100706,19161115,    0,    0
100706,19161116,   25,    0
100706,19161117,  340,    0
100706,19161118,   94,    0
100706,19161119,  173,    0
100706,19161120,  153,    0
100706,19161121,   34,    0
100706,19161122,    0,    0
100706,19161123,    0,    0
100706,19161124,    0,    0
100706,19161125,  107,    0
100706,19161126,  188,    0
100706,19161127,   19,    0
100706,19161128,    0,    0
100706,19161129,    0,    0
100706,19161130,   10,    0
100706,19161201,   26,    0
100706,19161202,    0,    0
100706,19161203,   44,    0
100706,19161204,  338,    0
100706,19161205,   56,    0
100706,19161206,  198,    0
100706,19161207,  234,    0
100706,19161208,   12,    0
100706,19161209,  177,    0
100706,19161210,  107,    0
100706,19161211,   12,    0
100706,19161212,  152,    0
100706,19161213,   70,    0
100706,19161214,  184,    0
100706,19161215,    0,    0
100706,19161216,   82,    0
100706,19161217,   66,    0
100706,19161218,  182,    0
100706,19161219,   20,    0
100706,19161220,   13,    0
100706,19161221,    0,    0
100706,19161222,    0,    0
100706,19161223,   52,    0
100706,19161224,    0,    0
100706,19161225,    0,    0
100706,19161226,    0,    0
100706,19161227,    0,    0
100706,19161228,    0,    0
100706,19161229,    0,    0
100706,19161230,    0,    0
100706,19161231,    0,    0
100706,19170101,    0,    0
100706,19170102,    0,    0
100706,19170103,    0,    0
100706,19170104,  175,    0
100706,19170105,    0,    0
100706,19170106,    0,    0
100706,19170107,   27,    0
100706,19170108,   68,    0
100706,19170109,  100,    0
100706,19170110,   35,    0
100706,19170111,    4,    0
100706,19170112,  137,    0
100706,19170113,  136,    0
100706,19170114,  537,    0
100706,19170115,  568,    0
100706,19170116,    4,    0
100706,19170117,  162,    0
100706,19170118,   86,    0
100706,19170119,    0,    0
100706,19170120,    0,    0
100706,19170121,    0,    0
100706,19170122,    0,    0
100706,19170123,  194,    0
100706,19170124,   17,    0
100706,19170125,   30,    0
100706,19170126,   21,    0
100706,19170127,   57,    0
100706,19170128,   20,    0
100706,19170129,    7,    0
100706,19170130,    0,    0
100706,19170131,    0,    0
100706,19170201,   11,    0
100706,19170202,   42,    0
100706,19170203,    0,    0
100706,19170204,   32,    0
100706,19170205,   33,    0
100706,19170206,    0,    0
100706,19170207,    0,    0
100706,19170208,    0,    0
100706,19170209,    0,    0
100706,19170210,    0,    0
100706,19170211,   15,    0
100706,19170212,    0,    0
100706,19170213,    0,    0
100706,19170214,    0,    0
100706,19170215,    0,    0
100706,19170216,    0,    0
100706,19170217,    0,    0
100706,19170218,    3,    0
100706,19170219,    0,    0
100706,19170220,    0,    0
100706,19170221,    0,    0
100706,19170222,    0,    0
100706,19170223,    0,    0
100706,19170224,    0,    0
100706,19170225,    0,    0
100706,19170226,    0,    0
100706,19170227,    0,    0
100706,19170228,   24,    0
100706,19170301,    0,    0
100706,19170302,   25,    0
100706,19170303,    9,    0
100706,19170304,  136,    0
100706,19170305,    0,    0
100706,19170306,   90,    0
100706,19170307,   49,    0
100706,19170308,    0,    0
100706,19170309,    0,    0
100706,19170310,    0,    0
100706,19170311,   43,    0
100706,19170312,   26,    0
100706,19170313,    0,    0
100706,19170314,   17,    0
100706,19170315,    0,    0
100706,19170316,    0,    0
100706,19170317,    0,    0
100706,19170318,    0,    0
100706,19170319,  180,    0
100706,19170320,  242,    0
100706,19170321,   94,    0
100706,19170322,  118,    0
100706,19170323,  411,    0
100706,19170324,    0,    0
100706,19170325,   26,    0
100706,19170326,    0,    0
100706,19170327,    0,    0
100706,19170328,    0,    0
100706,19170329,   27,    0
100706,19170330,    4,    0
100706,19170331,   12,    0
100706,19170401,    0,    0
100706,19170402,   46,    0
100706,19170403,    0,    0
100706,19170404,    8,    0
100706,19170405,   49,    0
100706,19170406,   72,    0
100706,19170407,  137,    0
100706,19170408,   10,    0
100706,19170409,   23,    0
100706,19170410,   73,    0
100706,19170411,    0,    0
100706,19170412,  161,    0
100706,19170413,  277,    0
100706,19170414,  162,    0
100706,19170415,    6,    0
100706,19170416,  109,    0
100706,19170417,    0,    0
100706,19170418,    0,    0
100706,19170419,    0,    0
100706,19170420,    0,    0
100706,19170421,    3,    0
100706,19170422,   14,    0
100706,19170423,    0,    0
100706,19170424,    0,    0
100706,19170425,    0,    0
100706,19170426,    0,    0
100706,19170427,    0,    0
100706,19170428,    0,    0
100706,19170429,    0,    0
100706,19170430,    0,    0
100706,19170501,    0,    0
100706,19170502,    0,    0
100706,19170503,    0,    0
100706,19170504,    0,    0
100706,19170505,   87,    0
100706,19170506,    0,    0
100706,19170507,    0,    0
100706,19170508,    8,    0
100706,19170509,    9,    0
100706,19170510,    0,    0
100706,19170511,   92,    0
100706,19170512,    0,    0
100706,19170513,   21,    0
100706,19170514,    0,    0
100706,19170515,    0,    0
100706,19170516,    0,    0
100706,19170517,    0,    0
100706,19170518,    0,    0
100706,19170519,    0,    0
100706,19170520,   88,    0
100706,19170521,    0,    0
100706,19170522,    0,    0
100706,19170523,    0,    0
100706,19170524,    0,    0
100706,19170525,   36,    0
100706,19170526,   24,    0
100706,19170527,    0,    0
100706,19170528,   30,    0
100706,19170529,   22,    0
100706,19170530,    0,    0
100706,19170531,    0,    0
100706,19170601,    0,    0
100706,19170602,    0,    0
100706,19170603,    0,    0
100706,19170604,    0,    0
100706,19170605,    0,    0
100706,19170606,    0,    0
100706,19170607,  183,    0
100706,19170608,    0,    0
100706,19170609,    0,    0
100706,19170610,   37,    0
100706,19170611,    4,    0
100706,19170612,    0,    0
100706,19170613,   34,    0
100706,19170614,    0,    0
100706,19170615,    0,    0
100706,19170616,    0,    0
100706,19170617,    0,    0
100706,19170618,    0,    0
100706,19170619,    0,    0
100706,19170620,   24,    0
100706,19170621,    0,    0
100706,19170622,    0,    0
100706,19170623,    0,    0
100706,19170624,    0,    0
100706,19170625,    0,    0
100706,19170626,  472,    0
100706,19170627,    0,    0
100706,19170628,    0,    0
100706,19170629,    0,    0
100706,19170630,   20,    0
100706,19170701,   14,    0
100706,19170702,    6,    0
100706,19170703,   12,    0
100706,19170704,  154,    0
100706,19170705,    5,    0
100706,19170706,    0,    0
100706,19170707,  218,    0
100706,19170708,  340,    0
100706,19170709,    0,    0
100706,19170710,   17,    0
100706,19170711,   29,    0
100706,19170712,    0,    0
100706,19170713,    0,    0
100706,19170714,    0,    0
100706,19170715,    0,    0
100706,19170716,    0,    0
100706,19170717,    0,    0
100706,19170718,    0,    0
100706,19170719,  424,    0
100706,19170720,   67,    0
100706,19170721,    0,    0
100706,19170722,    0,    0
100706,19170723,    0,    0
100706,19170724,    0,    0
100706,19170725,    0,    0
100706,19170726,    0,    0
100706,19170727,    0,    0
100706,19170728,    0,    0
100706,19170729,    0,    0
100706,19170730,   10,    0
100706,19170731,    0,    0
100706,19170801,    0,    0
100706,19170802,    0,    0
100706,19170803,   12,    0
100706,19170804,   15,    0
100706,19170805,    7,    0
100706,19170806,    0,    0
100706,19170807,    0,    0
100706,19170808,    0,    0
100706,19170809,   42,    0
100706,19170810,    0,    0
100706,19170811,    0,    0
100706,19170812,    0,    0
100706,19170813,    0,    0
100706,19170814,    0,    0
100706,19170815,   48,    0
100706,19170816,    0,    0
100706,19170817,    0,    0
100706,19170818,    0,    0
100706,19170819,    0,    0
100706,19170820,    0,    0
100706,19170821,    0,    0
100706,19170822,    0,    0
100706,19170823,    0,    0
100706,19170824,   62,    0
100706,19170825,   83,    0
100706,19170826,  171,    0
100706,19170827,    0,    0
100706,19170828,  137,    0
100706,19170829,    4,    0
100706,19170830,   19,    0
100706,19170831,    0,    0
100706,19170901,   43,    0
100706,19170902,    5,    0
100706,19170903,    0,    0
100706,19170904,    0,    0
100706,19170905,    0,    0
100706,19170906,    0,    0
100706,19170907,    0,    0
100706,19170908,    6,    0
100706,19170909,    0,    0
100706,19170910,    4,    0
100706,19170911,  277,    0
100706,19170912,   60,    0
100706,19170913,    0,    0
100706,19170914,    0,    0
100706,19170915,    0,    0
100706,19170916,    0,    0
100706,19170917,    0,    0
100706,19170918,    0,    0
100706,19170919,    0,    0
100706,19170920,    0,    0
100706,19170921,    0,    0
100706,19170922,    0,    0
100706,19170923,    0,    0
100706,19170924,    0,    0
100706,19170925,    0,    0
100706,19170926,    0,    0
100706,19170927,    0,    0
100706,19170928,    0,    0
100706,19170929,    0,    0
100706,19170930,    0,    0
100706,19171001,    0,    0
100706,19171002,    0,    0
100706,19171003,    9,    0
100706,19171004,  530,    0
100706,19171005,   90,    0
100706,19171006,   46,    0
100706,19171007,   35,    0
100706,19171008,    0,    0
100706,19171009,   31,    0
100706,19171010,   82,    0
100706,19171011,    4,    0
100706,19171012,   46,    0
100706,19171013,   92,    0
100706,19171014,    0,    0
100706,19171015,  157,    0
100706,19171016,  357,    0
100706,19171017,   22,    0
100706,19171018,  121,    0
100706,19171019,  463,    0
100706,19171020,   72,    0
100706,19171021,    0,    0
100706,19171022,    0,    0
100706,19171023,  234,    0
100706,19171024,    0,    0
100706,19171025,    0,    0
100706,19171026,   13,    0
100706,19171027,  107,    0
100706,19171028,  256,    0
100706,19171029,  212,    0
100706,19171030,    0,    0
100706,19171031,    0,    0
100706,19171101,    0,    0
100706,19171102,    0,    0
100706,19171103,    0,    0
100706,19171104,    0,    0
100706,19171105,    0,    0
100706,19171106,    3,    0
100706,19171107,  300,    0
100706,19171108,   11,    0
100706,19171109,  322,    0
100706,19171110,  254,    0
100706,19171111,  182,    0
100706,19171112,   77,    0
100706,19171113,    3,    0
100706,19171114,    0,    0
100706,19171115,    0,    0
100706,19171116,    0,    0
100706,19171117,    0,    0
100706,19171118,    0,    0
100706,19171119,    0,    0
100706,19171120,    0,    0
100706,19171121,    0,    0
100706,19171122,    0,    0
100706,19171123,    0,    0
100706,19171124,    0,    0
100706,19171125,  542,    0
100706,19171126,    3,    0
100706,19171127,    0,    0
100706,19171128,    0,    0
100706,19171129,    0,    0
100706,19171130,    8,    0
100706,19171201,    9,    0
100706,19171202,    0,    0
100706,19171203,    0,    0
100706,19171204,    0,    0
100706,19171205,    0,    0
100706,19171206,    0,    0
100706,19171207,    0,    0
100706,19171208,    0,    0
100706,19171209,    0,    0
100706,19171210,   73,    0
100706,19171211,  103,    0
100706,19171212,    0,    0
100706,19171213,    0,    0
100706,19171214,    0,    0
100706,19171215,   25,    0
100706,19171216,   50,    0
100706,19171217,    4,    0
100706,19171218,    0,    0
100706,19171219,    0,    0
100706,19171220,  101,    0
100706,19171221,    0,    0
100706,19171222,   17,    0
100706,19171223,    0,    0
100706,19171224,    8,    0
100706,19171225,    6,    0
100706,19171226,   51,    0
100706,19171227,   24,    0
100706,19171228,   33,    0
100706,19171229,    0,    0
100706,19171230,    0,    0
100706,19171231,    0,    0
100706,19180101,    0,    0
100706,19180102,    9,    0
100706,19180103,    0,    0
100706,19180104,    0,    0
100706,19180105,    0,    0
100706,19180106,  132,    0
100706,19180107,  217,    0
100706,19180108,    0,    0
100706,19180109,    0,    0
100706,19180110,    0,    0
100706,19180111,    0,    0
100706,19180112,   52,    0
100706,19180113,    3,    0
100706,19180114,    0,    0
100706,19180115,    0,    0
100706,19180116,    0,    0
100706,19180117,    0,    0
100706,19180118,    0,    0
100706,19180119,    0,    0
100706,19180120,    0,    0
100706,19180121,    0,    0
100706,19180122,    0,    0
100706,19180123,    0,    0
100706,19180124,    0,    0
100706,19180125,    0,    0
100706,19180126,    0,    0
100706,19180127,    0,    0
100706,19180128,    0,    0
100706,19180129,    0,    0
100706,19180130,    0,    0
100706,19180131,    0,    0
100706,19180201,    0,    0
100706,19180202,    0,    0
100706,19180203,    0,    0
100706,19180204,    0,    0
100706,19180205,    0,    0
100706,19180206,    0,    0
100706,19180207,    0,    0
100706,19180208,    0,    0
100706,19180209,    0,    0
100706,19180210,    0,    0
100706,19180211,    0,    0
100706,19180212,    0,    0
100706,19180213,   13,    0
100706,19180214,   28,    0
100706,19180215,   16,    0
100706,19180216,    3,    0
100706,19180217,    0,    0
100706,19180218,    0,    0
100706,19180219,    0,    0
100706,19180220,    0,    0
100706,19180221,    0,    0
100706,19180222,    0,    0
100706,19180223,    0,    0
100706,19180224,    6,    0
100706,19180225,    0,    0
100706,19180226,    0,    0
100706,19180227,    9,    0
100706,19180228,    0,    0
100706,19180301,   23,    0
100706,19180302,   55,    0
100706,19180303,   34,    0
100706,19180304,    8,    0
100706,19180305,   31,    0
100706,19180306,   60,    0
100706,19180307,    4,    0
100706,19180308,    0,    0
100706,19180309,    0,    0
100706,19180310,    0,    0
100706,19180311,    0,    0
100706,19180312,   20,    0
100706,19180313,    0,    0
100706,19180314,    0,    0
100706,19180315,    0,    0
100706,19180316,    0,    0
100706,19180317,    0,    0
100706,19180318,    0,    0
100706,19180319,    3,    0
100706,19180320,    0,    0
100706,19180321,    0,    0
100706,19180322,    0,    0
100706,19180323,    0,    0
100706,19180324,   72,    0
100706,19180325,  105,    0
100706,19180326,    0,    0
100706,19180327,    0,    0
100706,19180328,    0,    0
100706,19180329,    3,    0
100706,19180330,   28,    0
100706,19180331,  102,    0
100706,19180401,    0,    0
100706,19180402,    0,    0
100706,19180403,    0,    0
100706,19180404,    0,    0
100706,19180405,    0,    0
100706,19180406,   27,    0
100706,19180407,    0,    0
100706,19180408,    0,    0
100706,19180409,   93,    0
100706,19180410,    0,    0
100706,19180411,    0,    0
100706,19180412,    0,    0
100706,19180413,   93,    0
100706,19180414,  108,    0
100706,19180415,   46,    0
100706,19180416,    0,    0
100706,19180417,   34,    0
100706,19180418,  286,    0
100706,19180419,    8,    0
100706,19180420,   73,    0
100706,19180421,    9,    0
100706,19180422,   26,    0
100706,19180423,    4,    0
100706,19180424,    9,    0
100706,19180425,   15,    0
100706,19180426,  100,    0
100706,19180427,   59,    0
100706,19180428,  111,    0
100706,19180429,    0,    0
100706,19180430,    7,    0
100706,19180501,    0,    0
100706,19180502,    0,    0
100706,19180503,   23,    0
100706,19180504,    0,    0
100706,19180505,    0,    0
100706,19180506,   21,    0
100706,19180507,    0,    0
100706,19180508,    0,    0
100706,19180509,    0,    0
100706,19180510,    0,    0
100706,19180511,   88,    0
100706,19180512,    4,    0
100706,19180513,  182,    0
100706,19180514,   77,    0
100706,19180515,   37,    0
100706,19180516,    0,    0
100706,19180517,    0,    0
100706,19180518,    0,    0
100706,19180519,    0,    0
100706,19180520,    0,    0
100706,19180521,    0,    0
100706,19180522,    0,    0
100706,19180523,  135,    0
100706,19180524,    0,    0
100706,19180525,    4,    0
100706,19180526,    0,    0
100706,19180527,    0,    0
100706,19180528,   11,    0
100706,19180529,    0,    0
100706,19180530,    0,    0
100706,19180531,   25,    0
