EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 27-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 CC   : daily Cloud cover in oktas
23-27 Q_CC : quality code for CC (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station SLOVENIA, LJUBLJANA BEZIGRAD (STAID: 228).
Blended and updated with sources: 105699 914015 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   CC, Q_CC
105699,19401001,    8,    0
105699,19401002,    8,    0
105699,19401003,    3,    0
105699,19401004,    8,    0
105699,19401005,    6,    0
105699,19401006,    5,    0
105699,19401007,    8,    0
105699,19401008,    8,    0
105699,19401009,    6,    0
105699,19401010,    2,    0
105699,19401011,    6,    0
105699,19401012,    8,    0
105699,19401013,    8,    0
105699,19401014,    8,    0
105699,19401015,    8,    0
105699,19401016,    8,    0
105699,19401017,    4,    0
105699,19401018,    1,    0
105699,19401019,    2,    0
105699,19401020,    2,    0
105699,19401021,    0,    0
105699,19401022,    5,    0
105699,19401023,    6,    0
105699,19401024,    8,    0
105699,19401025,    8,    0
105699,19401026,    8,    0
105699,19401027,    8,    0
105699,19401028,    8,    0
105699,19401029,    8,    0
105699,19401030,    8,    0
105699,19401031,    6,    0
105699,19401101,    8,    0
105699,19401102,    7,    0
105699,19401103,    6,    0
105699,19401104,    8,    0
105699,19401105,    6,    0
105699,19401106,    8,    0
105699,19401107,    8,    0
105699,19401108,    4,    0
105699,19401109,    3,    0
105699,19401110,    8,    0
105699,19401111,    8,    0
105699,19401112,    8,    0
105699,19401113,    6,    0
105699,19401114,    8,    0
105699,19401115,    7,    0
105699,19401116,    6,    0
105699,19401117,    8,    0
105699,19401118,    6,    0
105699,19401119,    6,    0
105699,19401120,    8,    0
105699,19401121,    8,    0
105699,19401122,    6,    0
105699,19401123,    8,    0
105699,19401124,    6,    0
105699,19401125,    2,    0
105699,19401126,    1,    0
105699,19401127,    8,    0
105699,19401128,    6,    0
105699,19401129,    8,    0
105699,19401130,    7,    0
105699,19401201,    2,    0
105699,19401202,    2,    0
105699,19401203,    2,    0
105699,19401204,    2,    0
105699,19401205,    7,    0
105699,19401206,    6,    0
105699,19401207,    8,    0
105699,19401208,    8,    0
105699,19401209,    8,    0
105699,19401210,    8,    0
105699,19401211,    8,    0
105699,19401212,    6,    0
105699,19401213,    3,    0
105699,19401214,    6,    0
105699,19401215,    6,    0
105699,19401216,    2,    0
105699,19401217,    1,    0
105699,19401218,    2,    0
105699,19401219,    0,    0
105699,19401220,    2,    0
105699,19401221,    6,    0
105699,19401222,    8,    0
105699,19401223,    6,    0
105699,19401224,    8,    0
105699,19401225,    6,    0
105699,19401226,    2,    0
105699,19401227,    3,    0
105699,19401228,    4,    0
105699,19401229,    5,    0
105699,19401230,    7,    0
105699,19401231,    8,    0
105699,19410101,    8,    0
105699,19410102,    8,    0
105699,19410103,    8,    0
105699,19410104,    8,    0
105699,19410105,    8,    0
105699,19410106,    8,    0
105699,19410107,    8,    0
105699,19410108,    8,    0
105699,19410109,    8,    0
105699,19410110,    8,    0
105699,19410111,    8,    0
105699,19410112,    6,    0
105699,19410113,    2,    0
105699,19410114,    6,    0
105699,19410115,    8,    0
105699,19410116,    8,    0
105699,19410117,    8,    0
105699,19410118,    8,    0
105699,19410119,    8,    0
105699,19410120,    8,    0
105699,19410121,    7,    0
105699,19410122,    8,    0
105699,19410123,    8,    0
105699,19410124,    4,    0
105699,19410125,    8,    0
105699,19410126,    5,    0
105699,19410127,    8,    0
105699,19410128,    8,    0
105699,19410129,    8,    0
105699,19410130,    8,    0
105699,19410131,    8,    0
105699,19410201,    8,    0
105699,19410202,    7,    0
105699,19410203,    8,    0
105699,19410204,    8,    0
105699,19410205,    6,    0
105699,19410206,    8,    0
105699,19410207,    2,    0
105699,19410208,    8,    0
105699,19410209,    4,    0
105699,19410210,    6,    0
105699,19410211,    7,    0
105699,19410212,    8,    0
105699,19410213,    8,    0
105699,19410214,    6,    0
105699,19410215,    8,    0
105699,19410216,    8,    0
105699,19410217,    8,    0
105699,19410218,    8,    0
105699,19410219,    3,    0
105699,19410220,    8,    0
105699,19410221,    6,    0
105699,19410222,    8,    0
105699,19410223,    6,    0
105699,19410224,    8,    0
105699,19410225,    7,    0
105699,19410226,    4,    0
105699,19410227,    0,    0
105699,19410228,    6,    0
105699,19410301,    5,    0
105699,19410302,    0,    0
105699,19410303,    6,    0
105699,19410304,    8,    0
105699,19410305,    8,    0
105699,19410306,    6,    0
105699,19410307,    2,    0
105699,19410308,    8,    0
105699,19410309,    8,    0
105699,19410310,    6,    0
105699,19410311,    4,    0
105699,19410312,    6,    0
105699,19410313,    3,    0
105699,19410314,    2,    0
105699,19410315,    0,    0
105699,19410316,    5,    0
105699,19410317,    7,    0
105699,19410318,    2,    0
105699,19410319,    0,    0
105699,19410320,    0,    0
105699,19410321,    2,    0
105699,19410322,    6,    0
105699,19410323,    8,    0
105699,19410324,    8,    0
105699,19410325,    5,    0
105699,19410326,    8,    0
105699,19410327,    8,    0
105699,19410328,    8,    0
105699,19410329,    5,    0
105699,19410330,    6,    0
105699,19410331,    6,    0
105699,19410401,    5,    0
105699,19410402,    8,    0
105699,19410403,    6,    0
105699,19410404,    5,    0
105699,19410405,    7,    0
105699,19410406,    8,    0
105699,19410407,    8,    0
105699,19410408,    8,    0
105699,19410409,    8,    0
105699,19410410,    5,    0
105699,19410411,    6,    0
105699,19410412,    2,    0
105699,19410413,    7,    0
105699,19410414,    6,    0
105699,19410415,    5,    0
105699,19410416,    8,    0
105699,19410417,    6,    0
105699,19410418,    4,    0
105699,19410419,    6,    0
105699,19410420,    5,    0
105699,19410421,    5,    0
105699,19410422,    8,    0
105699,19410423,    5,    0
105699,19410424,    8,    0
105699,19410425,    8,    0
105699,19410426,    8,    0
105699,19410427,    8,    0
105699,19410428,    8,    0
105699,19410429,    4,    0
105699,19410430,    7,    0
105699,19410501,    8,    0
105699,19410502,    5,    0
105699,19410503,    8,    0
105699,19410504,    8,    0
105699,19410505,    4,    0
105699,19410506,    2,    0
105699,19410507,    6,    0
105699,19410508,    5,    0
105699,19410509,    6,    0
105699,19410510,    7,    0
105699,19410511,    6,    0
105699,19410512,    7,    0
105699,19410513,    4,    0
105699,19410514,    2,    0
105699,19410515,    1,    0
105699,19410516,    5,    0
105699,19410517,    8,    0
105699,19410518,    8,    0
105699,19410519,    6,    0
105699,19410520,    8,    0
105699,19410521,    7,    0
105699,19410522,    4,    0
105699,19410523,    2,    0
105699,19410524,    4,    0
105699,19410525,    7,    0
105699,19410526,    7,    0
105699,19410527,    7,    0
105699,19410528,    8,    0
105699,19410529,    3,    0
105699,19410530,    1,    0
105699,19410531,    4,    0
105699,19410601,    1,    0
105699,19410602,    1,    0
105699,19410603,    2,    0
105699,19410604,    6,    0
105699,19410605,    6,    0
105699,19410606,    2,    0
105699,19410607,    5,    0
105699,19410608,    8,    0
105699,19410609,    5,    0
105699,19410610,    8,    0
105699,19410611,    7,    0
105699,19410612,    7,    0
105699,19410613,    8,    0
105699,19410614,    8,    0
105699,19410615,    3,    0
105699,19410616,    5,    0
105699,19410617,    7,    0
105699,19410618,    3,    0
105699,19410619,    2,    0
105699,19410620,    4,    0
105699,19410621,    6,    0
105699,19410622,    5,    0
105699,19410623,    6,    0
105699,19410624,    7,    0
105699,19410625,    1,    0
105699,19410626,    6,    0
105699,19410627,    4,    0
105699,19410628,    6,    0
105699,19410629,    8,    0
105699,19410630,    6,    0
105699,19410701,    4,    0
105699,19410702,    5,    0
105699,19410703,    6,    0
105699,19410704,    5,    0
105699,19410705,    6,    0
105699,19410706,    6,    0
105699,19410707,    3,    0
105699,19410708,    4,    0
105699,19410709,    5,    0
105699,19410710,    7,    0
105699,19410711,    7,    0
105699,19410712,    5,    0
105699,19410713,    1,    0
105699,19410714,    1,    0
105699,19410715,    4,    0
105699,19410716,    6,    0
105699,19410717,    6,    0
105699,19410718,    6,    0
105699,19410719,    6,    0
105699,19410720,    4,    0
105699,19410721,    6,    0
105699,19410722,    4,    0
105699,19410723,    7,    0
105699,19410724,    4,    0
105699,19410725,    3,    0
105699,19410726,    7,    0
105699,19410727,    4,    0
105699,19410728,    8,    0
105699,19410729,    8,    0
105699,19410730,    8,    0
105699,19410731,    8,    0
105699,19410801,    6,    0
105699,19410802,    7,    0
105699,19410803,    5,    0
105699,19410804,    6,    0
105699,19410805,    1,    0
105699,19410806,    6,    0
105699,19410807,    5,    0
105699,19410808,    4,    0
105699,19410809,    6,    0
105699,19410810,    6,    0
105699,19410811,    3,    0
105699,19410812,    2,    0
105699,19410813,    6,    0
105699,19410814,    3,    0
105699,19410815,    3,    0
105699,19410816,    3,    0
105699,19410817,    2,    0
105699,19410818,    2,    0
105699,19410819,    3,    0
105699,19410820,    6,    0
105699,19410821,    6,    0
105699,19410822,    5,    0
105699,19410823,    3,    0
105699,19410824,    5,    0
105699,19410825,    3,    0
105699,19410826,    1,    0
105699,19410827,    6,    0
105699,19410828,    2,    0
105699,19410829,    5,    0
105699,19410830,    8,    0
105699,19410831,    6,    0
105699,19410901,    4,    0
105699,19410902,    3,    0
105699,19410903,    5,    0
105699,19410904,    3,    0
105699,19410905,    4,    0
105699,19410906,    4,    0
105699,19410907,    4,    0
105699,19410908,    2,    0
105699,19410909,    8,    0
105699,19410910,    6,    0
105699,19410911,    7,    0
105699,19410912,    8,    0
105699,19410913,    7,    0
105699,19410914,    4,    0
105699,19410915,    6,    0
105699,19410916,    3,    0
105699,19410917,    3,    0
105699,19410918,    1,    0
105699,19410919,    7,    0
105699,19410920,    2,    0
105699,19410921,    2,    0
105699,19410922,    2,    0
105699,19410923,    3,    0
105699,19410924,    3,    0
105699,19410925,    3,    0
105699,19410926,    6,    0
105699,19410927,    6,    0
105699,19410928,    8,    0
105699,19410929,    6,    0
105699,19410930,    8,    0
105699,19411001,    5,    0
105699,19411002,    8,    0
105699,19411003,    7,    0
105699,19411004,    4,    0
105699,19411005,    6,    0
105699,19411006,    6,    0
105699,19411007,    5,    0
105699,19411008,    2,    0
105699,19411009,    4,    0
105699,19411010,    8,    0
105699,19411011,    8,    0
105699,19411012,    3,    0
105699,19411013,    2,    0
105699,19411014,    4,    0
105699,19411015,    6,    0
105699,19411016,    3,    0
105699,19411017,    2,    0
105699,19411018,    6,    0
105699,19411019,    6,    0
105699,19411020,    4,    0
105699,19411021,    8,    0
105699,19411022,    8,    0
105699,19411023,    8,    0
105699,19411024,    8,    0
105699,19411025,    8,    0
105699,19411026,    7,    0
105699,19411027,    6,    0
105699,19411028,    6,    0
105699,19411029,    7,    0
105699,19411030,    8,    0
105699,19411031,    7,    0
105699,19411101,    8,    0
105699,19411102,    8,    0
105699,19411103,    8,    0
105699,19411104,    8,    0
105699,19411105,    8,    0
105699,19411106,    6,    0
105699,19411107,    6,    0
105699,19411108,    8,    0
105699,19411109,    7,    0
105699,19411110,    8,    0
105699,19411111,    8,    0
105699,19411112,    8,    0
105699,19411113,    8,    0
105699,19411114,    8,    0
105699,19411115,    8,    0
105699,19411116,    8,    0
105699,19411117,    8,    0
105699,19411118,    8,    0
105699,19411119,    8,    0
105699,19411120,    8,    0
105699,19411121,    8,    0
105699,19411122,    8,    0
105699,19411123,    8,    0
105699,19411124,    8,    0
105699,19411125,    8,    0
105699,19411126,    8,    0
105699,19411127,    7,    0
105699,19411128,    6,    0
105699,19411129,    6,    0
105699,19411130,    2,    0
105699,19411201,    2,    0
105699,19411202,    2,    0
105699,19411203,    6,    0
105699,19411204,    3,    0
105699,19411205,    6,    0
105699,19411206,    0,    0
105699,19411207,    8,    0
105699,19411208,    8,    0
105699,19411209,    8,    0
105699,19411210,    6,    0
105699,19411211,    3,    0
105699,19411212,    4,    0
105699,19411213,    8,    0
105699,19411214,    8,    0
105699,19411215,    4,    0
105699,19411216,    6,    0
105699,19411217,    8,    0
105699,19411218,    8,    0
105699,19411219,    8,    0
105699,19411220,    8,    0
105699,19411221,    8,    0
105699,19411222,    3,    0
105699,19411223,    5,    0
105699,19411224,    6,    0
105699,19411225,    5,    0
105699,19411226,    6,    0
105699,19411227,    5,    0
105699,19411228,    2,    0
105699,19411229,    2,    0
105699,19411230,    1,    0
105699,19411231,    3,    0
105699,19420101,    4,    0
105699,19420102,    2,    0
105699,19420103,    7,    0
105699,19420104,    8,    0
105699,19420105,    8,    0
105699,19420106,    8,    0
105699,19420107,    8,    0
105699,19420108,    8,    0
105699,19420109,    8,    0
105699,19420110,    8,    0
105699,19420111,    8,    0
105699,19420112,    8,    0
105699,19420113,    6,    0
105699,19420114,    6,    0
105699,19420115,    8,    0
105699,19420116,    8,    0
105699,19420117,    8,    0
105699,19420118,    3,    0
105699,19420119,    8,    0
105699,19420120,    5,    0
105699,19420121,    4,    0
105699,19420122,    1,    0
105699,19420123,    4,    0
105699,19420124,    8,    0
105699,19420125,    6,    0
105699,19420126,    8,    0
105699,19420127,    3,    0
105699,19420128,    6,    0
105699,19420129,    8,    0
105699,19420130,    2,    0
105699,19420131,    6,    0
105699,19420201,    8,    0
105699,19420202,    8,    0
105699,19420203,    6,    0
105699,19420204,    8,    0
105699,19420205,    6,    0
105699,19420206,    8,    0
105699,19420207,    8,    0
105699,19420208,    8,    0
105699,19420209,    8,    0
105699,19420210,    8,    0
105699,19420211,    7,    0
105699,19420212,    3,    0
105699,19420213,    4,    0
105699,19420214,    4,    0
105699,19420215,    8,    0
105699,19420216,    8,    0
105699,19420217,    8,    0
105699,19420218,    8,    0
105699,19420219,    8,    0
105699,19420220,    8,    0
105699,19420221,    8,    0
105699,19420222,    8,    0
105699,19420223,    8,    0
105699,19420224,    8,    0
105699,19420225,    8,    0
105699,19420226,    8,    0
105699,19420227,    8,    0
105699,19420228,    6,    0
105699,19420301,    8,    0
105699,19420302,    8,    0
105699,19420303,    8,    0
105699,19420304,    7,    0
105699,19420305,    8,    0
105699,19420306,    8,    0
105699,19420307,    8,    0
105699,19420308,    8,    0
105699,19420309,    8,    0
105699,19420310,    4,    0
105699,19420311,    3,    0
105699,19420312,    7,    0
105699,19420313,    8,    0
105699,19420314,    8,    0
105699,19420315,    8,    0
105699,19420316,    5,    0
105699,19420317,    5,    0
105699,19420318,    8,    0
105699,19420319,    6,    0
105699,19420320,    6,    0
105699,19420321,    8,    0
105699,19420322,    8,    0
105699,19420323,    8,    0
105699,19420324,    2,    0
105699,19420325,    0,    0
105699,19420326,    0,    0
105699,19420327,    3,    0
105699,19420328,    2,    0
105699,19420329,    8,    0
105699,19420330,    8,    0
105699,19420331,    3,    0
105699,19420401,    7,    0
105699,19420402,    6,    0
105699,19420403,    5,    0
105699,19420404,    7,    0
105699,19420405,    8,    0
105699,19420406,    6,    0
105699,19420407,    8,    0
105699,19420408,    8,    0
105699,19420409,    4,    0
105699,19420410,    6,    0
105699,19420411,    6,    0
105699,19420412,    7,    0
105699,19420413,    4,    0
105699,19420414,    5,    0
105699,19420415,    4,    0
105699,19420416,    6,    0
105699,19420417,    8,    0
