EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 22-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 FX   : daily Wind gust in 0.1 m/s
23-27 Q_FX : quality code for FX (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station NETHERLANDS, MAASTRICHT (STAID: 168).
Blended and updated with sources: 113660 906380 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   FX, Q_FX
113660,19080729,-9999,    9
113660,19080730,-9999,    9
113660,19080731,-9999,    9
113660,19080801,-9999,    9
113660,19080802,-9999,    9
113660,19080803,-9999,    9
113660,19080804,-9999,    9
113660,19080805,-9999,    9
113660,19080806,-9999,    9
113660,19080807,-9999,    9
113660,19080808,-9999,    9
113660,19080809,-9999,    9
113660,19080810,-9999,    9
113660,19080811,-9999,    9
113660,19080812,-9999,    9
113660,19080813,-9999,    9
113660,19080814,-9999,    9
113660,19080815,-9999,    9
113660,19080816,-9999,    9
113660,19080817,-9999,    9
113660,19080818,-9999,    9
113660,19080819,-9999,    9
113660,19080820,-9999,    9
113660,19080821,-9999,    9
113660,19080822,-9999,    9
113660,19080823,-9999,    9
113660,19080824,-9999,    9
113660,19080825,-9999,    9
113660,19080826,-9999,    9
113660,19080827,-9999,    9
113660,19080828,-9999,    9
113660,19080829,-9999,    9
113660,19080830,-9999,    9
113660,19080831,-9999,    9
113660,19080901,-9999,    9
113660,19080902,-9999,    9
113660,19080903,-9999,    9
113660,19080904,-9999,    9
113660,19080905,-9999,    9
113660,19080906,-9999,    9
113660,19080907,-9999,    9
113660,19080908,-9999,    9
113660,19080909,-9999,    9
113660,19080910,-9999,    9
113660,19080911,-9999,    9
113660,19080912,-9999,    9
113660,19080913,-9999,    9
113660,19080914,-9999,    9
113660,19080915,-9999,    9
113660,19080916,-9999,    9
113660,19080917,-9999,    9
113660,19080918,-9999,    9
113660,19080919,-9999,    9
113660,19080920,-9999,    9
113660,19080921,-9999,    9
113660,19080922,-9999,    9
113660,19080923,-9999,    9
113660,19080924,-9999,    9
113660,19080925,-9999,    9
113660,19080926,-9999,    9
113660,19080927,-9999,    9
113660,19080928,-9999,    9
113660,19080929,-9999,    9
113660,19080930,-9999,    9
113660,19081001,-9999,    9
113660,19081002,-9999,    9
113660,19081003,-9999,    9
113660,19081004,-9999,    9
113660,19081005,-9999,    9
113660,19081006,-9999,    9
113660,19081007,-9999,    9
113660,19081008,-9999,    9
113660,19081009,-9999,    9
113660,19081010,-9999,    9
113660,19081011,-9999,    9
113660,19081012,-9999,    9
113660,19081013,-9999,    9
113660,19081014,-9999,    9
113660,19081015,-9999,    9
113660,19081016,-9999,    9
113660,19081017,-9999,    9
113660,19081018,-9999,    9
113660,19081019,-9999,    9
113660,19081020,-9999,    9
113660,19081021,-9999,    9
113660,19081022,-9999,    9
113660,19081023,-9999,    9
113660,19081024,-9999,    9
113660,19081025,-9999,    9
113660,19081026,-9999,    9
113660,19081027,-9999,    9
113660,19081028,-9999,    9
113660,19081029,-9999,    9
113660,19081030,-9999,    9
113660,19081031,-9999,    9
113660,19081101,-9999,    9
113660,19081102,-9999,    9
113660,19081103,-9999,    9
113660,19081104,-9999,    9
113660,19081105,-9999,    9
113660,19081106,-9999,    9
113660,19081107,-9999,    9
113660,19081108,-9999,    9
113660,19081109,-9999,    9
113660,19081110,-9999,    9
113660,19081111,-9999,    9
113660,19081112,-9999,    9
113660,19081113,-9999,    9
113660,19081114,-9999,    9
113660,19081115,-9999,    9
113660,19081116,-9999,    9
113660,19081117,-9999,    9
113660,19081118,-9999,    9
113660,19081119,-9999,    9
113660,19081120,-9999,    9
113660,19081121,-9999,    9
113660,19081122,-9999,    9
113660,19081123,-9999,    9
113660,19081124,-9999,    9
113660,19081125,-9999,    9
113660,19081126,-9999,    9
113660,19081127,-9999,    9
113660,19081128,-9999,    9
113660,19081129,-9999,    9
113660,19081130,-9999,    9
113660,19081201,-9999,    9
113660,19081202,-9999,    9
113660,19081203,-9999,    9
113660,19081204,-9999,    9
113660,19081205,-9999,    9
113660,19081206,-9999,    9
113660,19081207,-9999,    9
113660,19081208,-9999,    9
113660,19081209,-9999,    9
113660,19081210,-9999,    9
113660,19081211,-9999,    9
113660,19081212,-9999,    9
113660,19081213,-9999,    9
113660,19081214,-9999,    9
113660,19081215,-9999,    9
113660,19081216,-9999,    9
113660,19081217,-9999,    9
113660,19081218,-9999,    9
113660,19081219,-9999,    9
113660,19081220,-9999,    9
113660,19081221,-9999,    9
113660,19081222,-9999,    9
113660,19081223,-9999,    9
113660,19081224,-9999,    9
113660,19081225,-9999,    9
113660,19081226,-9999,    9
113660,19081227,-9999,    9
113660,19081228,-9999,    9
113660,19081229,-9999,    9
113660,19081230,-9999,    9
113660,19081231,-9999,    9
113660,19090101,-9999,    9
113660,19090102,-9999,    9
113660,19090103,-9999,    9
113660,19090104,-9999,    9
113660,19090105,-9999,    9
113660,19090106,-9999,    9
113660,19090107,-9999,    9
113660,19090108,-9999,    9
113660,19090109,-9999,    9
113660,19090110,-9999,    9
113660,19090111,-9999,    9
113660,19090112,-9999,    9
113660,19090113,-9999,    9
113660,19090114,-9999,    9
113660,19090115,-9999,    9
113660,19090116,-9999,    9
113660,19090117,-9999,    9
113660,19090118,-9999,    9
113660,19090119,-9999,    9
113660,19090120,-9999,    9
113660,19090121,-9999,    9
113660,19090122,-9999,    9
113660,19090123,-9999,    9
113660,19090124,-9999,    9
113660,19090125,-9999,    9
113660,19090126,-9999,    9
113660,19090127,-9999,    9
113660,19090128,-9999,    9
113660,19090129,-9999,    9
113660,19090130,-9999,    9
113660,19090131,-9999,    9
113660,19090201,-9999,    9
113660,19090202,-9999,    9
113660,19090203,-9999,    9
113660,19090204,-9999,    9
113660,19090205,-9999,    9
113660,19090206,-9999,    9
113660,19090207,-9999,    9
113660,19090208,-9999,    9
113660,19090209,-9999,    9
113660,19090210,-9999,    9
113660,19090211,-9999,    9
113660,19090212,-9999,    9
113660,19090213,-9999,    9
113660,19090214,-9999,    9
113660,19090215,-9999,    9
113660,19090216,-9999,    9
113660,19090217,-9999,    9
113660,19090218,-9999,    9
113660,19090219,-9999,    9
113660,19090220,-9999,    9
113660,19090221,-9999,    9
113660,19090222,-9999,    9
113660,19090223,-9999,    9
113660,19090224,-9999,    9
113660,19090225,-9999,    9
113660,19090226,-9999,    9
113660,19090227,-9999,    9
113660,19090228,-9999,    9
113660,19090301,-9999,    9
113660,19090302,-9999,    9
113660,19090303,-9999,    9
113660,19090304,-9999,    9
113660,19090305,-9999,    9
113660,19090306,-9999,    9
113660,19090307,-9999,    9
113660,19090308,-9999,    9
113660,19090309,-9999,    9
113660,19090310,-9999,    9
113660,19090311,-9999,    9
113660,19090312,-9999,    9
113660,19090313,-9999,    9
113660,19090314,-9999,    9
113660,19090315,-9999,    9
113660,19090316,-9999,    9
113660,19090317,-9999,    9
113660,19090318,-9999,    9
113660,19090319,-9999,    9
113660,19090320,-9999,    9
113660,19090321,-9999,    9
113660,19090322,-9999,    9
113660,19090323,-9999,    9
113660,19090324,-9999,    9
113660,19090325,-9999,    9
113660,19090326,-9999,    9
113660,19090327,-9999,    9
113660,19090328,-9999,    9
113660,19090329,-9999,    9
113660,19090330,-9999,    9
113660,19090331,-9999,    9
113660,19090401,-9999,    9
113660,19090402,-9999,    9
113660,19090403,-9999,    9
113660,19090404,-9999,    9
113660,19090405,-9999,    9
113660,19090406,-9999,    9
113660,19090407,-9999,    9
113660,19090408,-9999,    9
113660,19090409,-9999,    9
113660,19090410,-9999,    9
113660,19090411,-9999,    9
113660,19090412,-9999,    9
113660,19090413,-9999,    9
113660,19090414,-9999,    9
113660,19090415,-9999,    9
113660,19090416,-9999,    9
113660,19090417,-9999,    9
113660,19090418,-9999,    9
113660,19090419,-9999,    9
113660,19090420,-9999,    9
113660,19090421,-9999,    9
113660,19090422,-9999,    9
113660,19090423,-9999,    9
113660,19090424,-9999,    9
113660,19090425,-9999,    9
113660,19090426,-9999,    9
113660,19090427,-9999,    9
113660,19090428,-9999,    9
113660,19090429,-9999,    9
113660,19090430,-9999,    9
113660,19090501,-9999,    9
113660,19090502,-9999,    9
113660,19090503,-9999,    9
113660,19090504,-9999,    9
113660,19090505,-9999,    9
113660,19090506,-9999,    9
113660,19090507,-9999,    9
113660,19090508,-9999,    9
113660,19090509,-9999,    9
113660,19090510,-9999,    9
113660,19090511,-9999,    9
113660,19090512,-9999,    9
113660,19090513,-9999,    9
113660,19090514,-9999,    9
113660,19090515,-9999,    9
113660,19090516,-9999,    9
113660,19090517,-9999,    9
113660,19090518,-9999,    9
113660,19090519,-9999,    9
113660,19090520,-9999,    9
113660,19090521,-9999,    9
113660,19090522,-9999,    9
113660,19090523,-9999,    9
113660,19090524,-9999,    9
113660,19090525,-9999,    9
113660,19090526,-9999,    9
113660,19090527,-9999,    9
113660,19090528,-9999,    9
113660,19090529,-9999,    9
113660,19090530,-9999,    9
113660,19090531,-9999,    9
113660,19090601,-9999,    9
113660,19090602,-9999,    9
113660,19090603,-9999,    9
113660,19090604,-9999,    9
113660,19090605,-9999,    9
113660,19090606,-9999,    9
113660,19090607,-9999,    9
113660,19090608,-9999,    9
113660,19090609,-9999,    9
113660,19090610,-9999,    9
113660,19090611,-9999,    9
113660,19090612,-9999,    9
113660,19090613,-9999,    9
113660,19090614,-9999,    9
113660,19090615,-9999,    9
113660,19090616,-9999,    9
113660,19090617,-9999,    9
113660,19090618,-9999,    9
113660,19090619,-9999,    9
113660,19090620,-9999,    9
113660,19090621,-9999,    9
113660,19090622,-9999,    9
113660,19090623,-9999,    9
113660,19090624,-9999,    9
113660,19090625,-9999,    9
113660,19090626,-9999,    9
113660,19090627,-9999,    9
113660,19090628,-9999,    9
113660,19090629,-9999,    9
113660,19090630,-9999,    9
113660,19090701,-9999,    9
113660,19090702,-9999,    9
113660,19090703,-9999,    9
113660,19090704,-9999,    9
113660,19090705,-9999,    9
113660,19090706,-9999,    9
113660,19090707,-9999,    9
113660,19090708,-9999,    9
113660,19090709,-9999,    9
113660,19090710,-9999,    9
113660,19090711,-9999,    9
113660,19090712,-9999,    9
113660,19090713,-9999,    9
113660,19090714,-9999,    9
113660,19090715,-9999,    9
113660,19090716,-9999,    9
113660,19090717,-9999,    9
113660,19090718,-9999,    9
113660,19090719,-9999,    9
113660,19090720,-9999,    9
113660,19090721,-9999,    9
113660,19090722,-9999,    9
113660,19090723,-9999,    9
113660,19090724,-9999,    9
113660,19090725,-9999,    9
113660,19090726,-9999,    9
113660,19090727,-9999,    9
113660,19090728,-9999,    9
113660,19090729,-9999,    9
113660,19090730,-9999,    9
113660,19090731,-9999,    9
113660,19090801,-9999,    9
113660,19090802,-9999,    9
113660,19090803,-9999,    9
113660,19090804,-9999,    9
113660,19090805,-9999,    9
113660,19090806,-9999,    9
113660,19090807,-9999,    9
113660,19090808,-9999,    9
113660,19090809,-9999,    9
113660,19090810,-9999,    9
113660,19090811,-9999,    9
113660,19090812,-9999,    9
113660,19090813,-9999,    9
113660,19090814,-9999,    9
113660,19090815,-9999,    9
113660,19090816,-9999,    9
113660,19090817,-9999,    9
113660,19090818,-9999,    9
113660,19090819,-9999,    9
113660,19090820,-9999,    9
113660,19090821,-9999,    9
113660,19090822,-9999,    9
113660,19090823,-9999,    9
113660,19090824,-9999,    9
113660,19090825,-9999,    9
113660,19090826,-9999,    9
113660,19090827,-9999,    9
113660,19090828,-9999,    9
113660,19090829,-9999,    9
113660,19090830,-9999,    9
113660,19090831,-9999,    9
113660,19090901,-9999,    9
113660,19090902,-9999,    9
113660,19090903,-9999,    9
113660,19090904,-9999,    9
113660,19090905,-9999,    9
113660,19090906,-9999,    9
113660,19090907,-9999,    9
113660,19090908,-9999,    9
113660,19090909,-9999,    9
113660,19090910,-9999,    9
113660,19090911,-9999,    9
113660,19090912,-9999,    9
113660,19090913,-9999,    9
113660,19090914,-9999,    9
113660,19090915,-9999,    9
113660,19090916,-9999,    9
113660,19090917,-9999,    9
113660,19090918,-9999,    9
113660,19090919,-9999,    9
113660,19090920,-9999,    9
113660,19090921,-9999,    9
113660,19090922,-9999,    9
113660,19090923,-9999,    9
113660,19090924,-9999,    9
113660,19090925,-9999,    9
113660,19090926,-9999,    9
113660,19090927,-9999,    9
113660,19090928,-9999,    9
113660,19090929,-9999,    9
113660,19090930,-9999,    9
113660,19091001,-9999,    9
113660,19091002,-9999,    9
113660,19091003,-9999,    9
113660,19091004,-9999,    9
113660,19091005,-9999,    9
113660,19091006,-9999,    9
113660,19091007,-9999,    9
113660,19091008,-9999,    9
113660,19091009,-9999,    9
113660,19091010,-9999,    9
113660,19091011,-9999,    9
113660,19091012,-9999,    9
113660,19091013,-9999,    9
113660,19091014,-9999,    9
113660,19091015,-9999,    9
113660,19091016,-9999,    9
113660,19091017,-9999,    9
113660,19091018,-9999,    9
113660,19091019,-9999,    9
113660,19091020,-9999,    9
113660,19091021,-9999,    9
113660,19091022,-9999,    9
113660,19091023,-9999,    9
113660,19091024,-9999,    9
113660,19091025,-9999,    9
113660,19091026,-9999,    9
113660,19091027,-9999,    9
113660,19091028,-9999,    9
113660,19091029,-9999,    9
113660,19091030,-9999,    9
113660,19091031,-9999,    9
113660,19091101,-9999,    9
113660,19091102,-9999,    9
113660,19091103,-9999,    9
113660,19091104,-9999,    9
113660,19091105,-9999,    9
113660,19091106,-9999,    9
113660,19091107,-9999,    9
113660,19091108,-9999,    9
113660,19091109,-9999,    9
113660,19091110,-9999,    9
113660,19091111,-9999,    9
113660,19091112,-9999,    9
113660,19091113,-9999,    9
113660,19091114,-9999,    9
113660,19091115,-9999,    9
113660,19091116,-9999,    9
113660,19091117,-9999,    9
113660,19091118,-9999,    9
113660,19091119,-9999,    9
113660,19091120,-9999,    9
113660,19091121,-9999,    9
113660,19091122,-9999,    9
113660,19091123,-9999,    9
113660,19091124,-9999,    9
113660,19091125,-9999,    9
113660,19091126,-9999,    9
113660,19091127,-9999,    9
113660,19091128,-9999,    9
113660,19091129,-9999,    9
113660,19091130,-9999,    9
113660,19091201,-9999,    9
113660,19091202,-9999,    9
113660,19091203,-9999,    9
113660,19091204,-9999,    9
113660,19091205,-9999,    9
113660,19091206,-9999,    9
113660,19091207,-9999,    9
113660,19091208,-9999,    9
113660,19091209,-9999,    9
113660,19091210,-9999,    9
113660,19091211,-9999,    9
113660,19091212,-9999,    9
113660,19091213,-9999,    9
113660,19091214,-9999,    9
113660,19091215,-9999,    9
113660,19091216,-9999,    9
113660,19091217,-9999,    9
113660,19091218,-9999,    9
113660,19091219,-9999,    9
113660,19091220,-9999,    9
113660,19091221,-9999,    9
113660,19091222,-9999,    9
113660,19091223,-9999,    9
113660,19091224,-9999,    9
113660,19091225,-9999,    9
113660,19091226,-9999,    9
113660,19091227,-9999,    9
113660,19091228,-9999,    9
113660,19091229,-9999,    9
113660,19091230,-9999,    9
113660,19091231,-9999,    9
113660,19100101,-9999,    9
113660,19100102,-9999,    9
113660,19100103,-9999,    9
113660,19100104,-9999,    9
113660,19100105,-9999,    9
113660,19100106,-9999,    9
113660,19100107,-9999,    9
113660,19100108,-9999,    9
113660,19100109,-9999,    9
113660,19100110,-9999,    9
113660,19100111,-9999,    9
113660,19100112,-9999,    9
113660,19100113,-9999,    9
113660,19100114,-9999,    9
113660,19100115,-9999,    9
113660,19100116,-9999,    9
113660,19100117,-9999,    9
113660,19100118,-9999,    9
113660,19100119,-9999,    9
113660,19100120,-9999,    9
113660,19100121,-9999,    9
113660,19100122,-9999,    9
113660,19100123,-9999,    9
113660,19100124,-9999,    9
113660,19100125,-9999,    9
113660,19100126,-9999,    9
113660,19100127,-9999,    9
113660,19100128,-9999,    9
113660,19100129,-9999,    9
113660,19100130,-9999,    9
113660,19100131,-9999,    9
113660,19100201,-9999,    9
113660,19100202,-9999,    9
113660,19100203,-9999,    9
113660,19100204,-9999,    9
113660,19100205,-9999,    9
113660,19100206,-9999,    9
113660,19100207,-9999,    9
113660,19100208,-9999,    9
113660,19100209,-9999,    9
113660,19100210,-9999,    9
113660,19100211,-9999,    9
113660,19100212,-9999,    9
113660,19100213,-9999,    9
113660,19100214,-9999,    9
113660,19100215,-9999,    9
113660,19100216,-9999,    9
113660,19100217,-9999,    9
113660,19100218,-9999,    9
113660,19100219,-9999,    9
113660,19100220,-9999,    9
113660,19100221,-9999,    9
113660,19100222,-9999,    9
113660,19100223,-9999,    9
113660,19100224,-9999,    9
113660,19100225,-9999,    9
113660,19100226,-9999,    9
113660,19100227,-9999,    9
113660,19100228,-9999,    9
113660,19100301,-9999,    9
113660,19100302,-9999,    9
113660,19100303,-9999,    9
113660,19100304,-9999,    9
113660,19100305,-9999,    9
113660,19100306,-9999,    9
113660,19100307,-9999,    9
113660,19100308,-9999,    9
113660,19100309,-9999,    9
113660,19100310,-9999,    9
113660,19100311,-9999,    9
113660,19100312,-9999,    9
113660,19100313,-9999,    9
113660,19100314,-9999,    9
113660,19100315,-9999,    9
113660,19100316,-9999,    9
113660,19100317,-9999,    9
113660,19100318,-9999,    9
113660,19100319,-9999,    9
113660,19100320,-9999,    9
113660,19100321,-9999,    9
113660,19100322,-9999,    9
113660,19100323,-9999,    9
113660,19100324,-9999,    9
113660,19100325,-9999,    9
113660,19100326,-9999,    9
113660,19100327,-9999,    9
113660,19100328,-9999,    9
113660,19100329,-9999,    9
113660,19100330,-9999,    9
113660,19100331,-9999,    9
113660,19100401,-9999,    9
113660,19100402,-9999,    9
113660,19100403,-9999,    9
113660,19100404,-9999,    9
113660,19100405,-9999,    9
113660,19100406,-9999,    9
113660,19100407,-9999,    9
113660,19100408,-9999,    9
113660,19100409,-9999,    9
113660,19100410,-9999,    9
113660,19100411,-9999,    9
113660,19100412,-9999,    9
113660,19100413,-9999,    9
113660,19100414,-9999,    9
113660,19100415,-9999,    9
113660,19100416,-9999,    9
113660,19100417,-9999,    9
113660,19100418,-9999,    9
113660,19100419,-9999,    9
113660,19100420,-9999,    9
113660,19100421,-9999,    9
113660,19100422,-9999,    9
113660,19100423,-9999,    9
113660,19100424,-9999,    9
113660,19100425,-9999,    9
113660,19100426,-9999,    9
113660,19100427,-9999,    9
113660,19100428,-9999,    9
113660,19100429,-9999,    9
113660,19100430,-9999,    9
113660,19100501,-9999,    9
113660,19100502,-9999,    9
113660,19100503,-9999,    9
113660,19100504,-9999,    9
113660,19100505,-9999,    9
113660,19100506,-9999,    9
113660,19100507,-9999,    9
113660,19100508,-9999,    9
113660,19100509,-9999,    9
113660,19100510,-9999,    9
113660,19100511,-9999,    9
113660,19100512,-9999,    9
113660,19100513,-9999,    9
113660,19100514,-9999,    9
113660,19100515,-9999,    9
113660,19100516,-9999,    9
113660,19100517,-9999,    9
113660,19100518,-9999,    9
113660,19100519,-9999,    9
113660,19100520,-9999,    9
113660,19100521,-9999,    9
113660,19100522,-9999,    9
113660,19100523,-9999,    9
113660,19100524,-9999,    9
113660,19100525,-9999,    9
113660,19100526,-9999,    9
