EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 22-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 PP   : daily Sea level pressure in 0.1 hPa
23-27 Q_PP : quality code for PP (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station NETHERLANDS, MAASTRICHT (STAID: 168).
Blended and updated with sources: 100547 906380 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   PP, Q_PP
100547,20161121, 9990,    0
100547,20161122,10095,    0
100547,20161123,10166,    0
100547,20161124,10196,    0
100547,20161125,10198,    0
100547,20161126,10198,    0
100547,20161127,10221,    0
100547,20161128,10303,    0
100547,20161129,10343,    0
100547,20161130,10337,    0
100547,20161201,10281,    0
100547,20161202,10241,    0
100547,20161203,10261,    0
100547,20161204,10263,    0
100547,20161205,10267,    0
100547,20161206,10305,    0
100547,20161207,10312,    0
100547,20161208,10295,    0
100547,20161209,10287,    0
100547,20161210,10236,    0
100547,20161211,10223,    0
100547,20161212,10260,    0
100547,20161213,10241,    0
100547,20161214,10239,    0
100547,20161215,10247,    0
100547,20161216,10284,    0
100547,20161217,10377,    0
100547,20161218,10357,    0
100547,20161219,10280,    0
100547,20161220,10235,    0
100547,20161221,10263,    0
100547,20161222,10292,    0
100547,20161223,10315,    0
100547,20161224,10268,    0
100547,20161225,10260,    0
100547,20161226,10304,    0
100547,20161227,10426,    0
100547,20161228,10448,    0
100547,20161229,10399,    0
100547,20161230,10376,    0
100547,20161231,10323,    0
100547,20170101,10208,    0
100547,20170102,10245,    0
100547,20170103,10251,    0
100547,20170104,10186,    0
100547,20170105,10323,    0
100547,20170106,10399,    0
100547,20170107,10328,    0
100547,20170108,10317,    0
100547,20170109,10225,    0
100547,20170110,10105,    0
100547,20170111,10093,    0
100547,20170112,10031,    0
100547,20170113,10010,    0
100547,20170114,10145,    0
100547,20170115,10218,    0
100547,20170116,10281,    0
100547,20170117,10374,    0
100547,20170118,10388,    0
100547,20170119,10370,    0
100547,20170120,10340,    0
100547,20170121,10293,    0
100547,20170122,10275,    0
100547,20170123,10279,    0
100547,20170124,10291,    0
100547,20170125,10297,    0
100547,20170126,10240,    0
100547,20170127,10176,    0
100547,20170128,10168,    0
100547,20170129,10186,    0
100547,20170130,10119,    0
100547,20170131,10170,    0
100547,20170201,10140,    0
100547,20170202,10064,    0
100547,20170203,10024,    0
100547,20170204, 9995,    0
100547,20170205,10033,    0
100547,20170206,10173,    0
100547,20170207,10165,    0
100547,20170208,10227,    0
100547,20170209,10261,    0
100547,20170210,10214,    0
100547,20170211,10197,    0
100547,20170212,10242,    0
100547,20170213,10265,    0
100547,20170214,10288,    0
100547,20170215,10321,    0
100547,20170216,10299,    0
100547,20170217,10271,    0
100547,20170218,10270,    0
100547,20170219,10229,    0
100547,20170220,10182,    0
100547,20170221,10156,    0
100547,20170222,10090,    0
100547,20170223, 9989,    0
100547,20170224,10147,    0
100547,20170225,10189,    0
100547,20170226,10116,    0
100547,20170227, 9979,    0
100547,20170228, 9923,    0
100547,20170301, 9999,    0
100547,20170302,10100,    0
100547,20170303,10050,    0
100547,20170304, 9936,    0
100547,20170305, 9982,    0
100547,20170306,10020,    0
100547,20170307,10159,    0
100547,20170308,10159,    0
100547,20170309,10204,    0
100547,20170310,10276,    0
100547,20170311,10208,    0
100547,20170312,10150,    0
100547,20170313,10260,    0
100547,20170314,10324,    0
100547,20170315,10319,    0
100547,20170316,10232,    0
100547,20170317,10155,    0
100547,20170318,10090,    0
100547,20170319,10101,    0
100547,20170320,10082,    0
100547,20170321,10106,    0
100547,20170322,10136,    0
100547,20170323,10160,    0
100547,20170324,10271,    0
100547,20170325,10268,    0
100547,20170326,10237,    0
100547,20170327,10222,    0
100547,20170328,10218,    0
100547,20170329,10254,    0
100547,20170330,10231,    0
100547,20170331,10137,    0
100547,20170401,10128,    0
100547,20170402,10210,    0
100547,20170403,10266,    0
100547,20170404,10243,    0
100547,20170405,10268,    0
100547,20170406,10287,    0
100547,20170407,10260,    0
100547,20170408,10247,    0
100547,20170409,10221,    0
100547,20170410,10221,    0
100547,20170411,10260,    0
100547,20170412,10174,    0
100547,20170413,10162,    0
100547,20170414,10170,    0
100547,20170415,10165,    0
100547,20170416,10201,    0
100547,20170417,10193,    0
100547,20170418,10275,    0
100547,20170419,10354,    0
100547,20170420,10360,    0
100547,20170421,10300,    0
100547,20170422,10263,    0
100547,20170423,10258,    0
100547,20170424,10146,    0
100547,20170425,10100,    0
100547,20170426,10135,    0
100547,20170427,10168,    0
100547,20170428,10156,    0
100547,20170429,10176,    0
100547,20170430,10081,    0
100547,20170501,10112,    0
100547,20170502,10168,    0
100547,20170503,10188,    0
100547,20170504,10184,    0
100547,20170505,10192,    0
100547,20170506,10107,    0
100547,20170507,10159,    0
100547,20170508,10209,    0
100547,20170509,10195,    0
100547,20170510,10082,    0
100547,20170511, 9984,    0
100547,20170512,10018,    0
100547,20170513,10116,    0
100547,20170514,10214,    0
100547,20170515,10286,    0
100547,20170516,10263,    0
100547,20170517,10162,    0
100547,20170518,10108,    0
100547,20170519,10127,    0
100547,20170520,10218,    0
100547,20170521,10253,    0
100547,20170522,10176,    0
100547,20170523,10195,    0
100547,20170524,10239,    0
100547,20170525,10238,    0
100547,20170526,10199,    0
100547,20170527,10166,    0
100547,20170528,10173,    0
100547,20170529,10118,    0
100547,20170530,10157,    0
100547,20170531,10218,    0
100547,20170601,10208,    0
100547,20170602,10156,    0
100547,20170603,10130,    0
100547,20170604,10160,    0
100547,20170605,10119,    0
100547,20170606,10022,    0
100547,20170607,10129,    0
100547,20170608,10144,    0
100547,20170609,10134,    0
100547,20170610,10196,    0
100547,20170611,10154,    0
100547,20170612,10176,    0
100547,20170613,10198,    0
100547,20170614,10179,    0
100547,20170615,10142,    0
100547,20170616,10223,    0
100547,20170617,10261,    0
100547,20170618,10238,    0
100547,20170619,10186,    0
100547,20170620,10165,    0
100547,20170621,10157,    0
100547,20170622,10112,    0
100547,20170623,10161,    0
100547,20170624,10155,    0
100547,20170625,10128,    0
100547,20170626,10130,    0
100547,20170627,10065,    0
100547,20170628, 9965,    0
100547,20170629, 9979,    0
100547,20170630,10044,    0
100547,20170701,10114,    0
100547,20170702,10201,    0
100547,20170703,10216,    0
100547,20170704,10205,    0
100547,20170705,10179,    0
100547,20170706,10166,    0
100547,20170707,10151,    0
100547,20170708,10164,    0
100547,20170709,10132,    0
100547,20170710,10088,    0
100547,20170711,10116,    0
100547,20170712,10130,    0
100547,20170713,10214,    0
100547,20170714,10180,    0
100547,20170715,10228,    0
100547,20170716,10230,    0
100547,20170717,10221,    0
100547,20170718,10168,    0
100547,20170719,10092,    0
100547,20170720,10101,    0
100547,20170721,10126,    0
100547,20170722,10114,    0
100547,20170723,10132,    0
100547,20170724,10102,    0
100547,20170725,10108,    0
100547,20170726,10099,    0
100547,20170727,10081,    0
100547,20170728,10124,    0
100547,20170729,10109,    0
100547,20170730,10087,    0
100547,20170731,10135,    0
100547,20170801,10154,    0
100547,20170802,10164,    0
100547,20170803,10112,    0
100547,20170804,10134,    0
100547,20170805,10162,    0
100547,20170806,10229,    0
100547,20170807,10179,    0
100547,20170808,10099,    0
100547,20170809,10160,    0
100547,20170810,10202,    0
100547,20170811,10177,    0
100547,20170812,10164,    0
100547,20170813,10204,    0
100547,20170814,10183,    0
100547,20170815,10156,    0
100547,20170816,10203,    0
100547,20170817,10158,    0
100547,20170818,10134,    0
100547,20170819,10181,    0
100547,20170820,10236,    0
100547,20170821,10232,    0
100547,20170822,10198,    0
100547,20170823,10148,    0
100547,20170824,10173,    0
100547,20170825,10171,    0
100547,20170826,10154,    0
100547,20170827,10182,    0
100547,20170828,10177,    0
100547,20170829,10131,    0
100547,20170830,10079,    0
100547,20170831,10173,    0
100547,20170901,10203,    0
100547,20170902,10200,    0
100547,20170903,10164,    0
100547,20170904,10160,    0
100547,20170905,10163,    0
100547,20170906,10170,    0
100547,20170907,10153,    0
100547,20170908,10034,    0
100547,20170909, 9985,    0
100547,20170910,10028,    0
100547,20170911, 9982,    0
100547,20170912,10065,    0
100547,20170913,10011,    0
100547,20170914,10061,    0
100547,20170915,10119,    0
100547,20170916,10114,    0
100547,20170917,10131,    0
100547,20170918,10148,    0
100547,20170919,10188,    0
100547,20170920,10212,    0
100547,20170921,10201,    0
100547,20170922,10212,    0
100547,20170923,10237,    0
100547,20170924,10223,    0
100547,20170925,10205,    0
100547,20170926,10216,    0
100547,20170927,10222,    0
100547,20170928,10220,    0
100547,20170929,10192,    0
100547,20170930,10178,    0
100547,20171001,10187,    0
100547,20171002,10136,    0
100547,20171003,10205,    0
100547,20171004,10217,    0
100547,20171005,10141,    0
100547,20171006,10216,    0
100547,20171007,10181,    0
100547,20171008,10182,    0
100547,20171009,10195,    0
100547,20171010,10169,    0
100547,20171011,10161,    0
100547,20171012,10213,    0
100547,20171013,10253,    0
100547,20171014,10263,    0
100547,20171015,10227,    0
100547,20171016,10212,    0
100547,20171017,10202,    0
100547,20171018,10133,    0
100547,20171019,10101,    0
100547,20171020,10106,    0
100547,20171021,10111,    0
100547,20171022,10131,    0
100547,20171023,10199,    0
100547,20171024,10216,    0
100547,20171025,10224,    0
100547,20171026,10243,    0
100547,20171027,10286,    0
100547,20171028,10214,    0
100547,20171029,10172,    0
100547,20171030,10276,    0
100547,20171031,10267,    0
100547,20171101,10211,    0
100547,20171102,10152,    0
100547,20171103,10157,    0
100547,20171104,10072,    0
100547,20171105,10118,    0
100547,20171106,10242,    0
100547,20171107,10216,    0
100547,20171108,10198,    0
100547,20171109,10235,    0
100547,20171110,10172,    0
100547,20171111,10111,    0
100547,20171112,10057,    0
100547,20171113,10194,    0
100547,20171114,10254,    0
100547,20171115,10258,    0
100547,20171116,10240,    0
100547,20171117,10269,    0
100547,20171118,10208,    0
100547,20171119,10201,    0
100547,20171120,10173,    0
100547,20171121,10125,    0
100547,20171122,10066,    0
100547,20171123,10041,    0
100547,20171124,10101,    0
100547,20171125,10141,    0
100547,20171126,10225,    0
100547,20171127,10145,    0
100547,20171128,10064,    0
100547,20171129,10056,    0
100547,20171130,10054,    0
100547,20171201,10161,    0
100547,20171202,10270,    0
100547,20171203,10260,    0
100547,20171204,10314,    0
100547,20171205,10351,    0
100547,20171206,10305,    0
100547,20171207,10145,    0
100547,20171208,10113,    0
100547,20171209,10131,    0
100547,20171210, 9859,    0
100547,20171211, 9806,    0
100547,20171212,10076,    0
100547,20171213,10006,    0
100547,20171214, 9927,    0
100547,20171215, 9968,    0
100547,20171216,10131,    0
100547,20171217,10229,    0
100547,20171218,10239,    0
100547,20171219,10342,    0
100547,20171220,10343,    0
100547,20171221,10349,    0
100547,20171222,10347,    0
100547,20171223,10333,    0
100547,20171224,10262,    0
100547,20171225,10155,    0
100547,20171226,10002,    0
100547,20171227, 9855,    0
100547,20171228,10013,    0
100547,20171229,10032,    0
100547,20171230,10009,    0
100547,20171231,10014,    0
100547,20180101,10009,    0
100547,20180102,10084,    0
100547,20180103, 9954,    0
100547,20180104, 9967,    0
100547,20180105, 9983,    0
100547,20180106,10088,    0
100547,20180107,10226,    0
100547,20180108,10208,    0
100547,20180109,10106,    0
100547,20180110,10092,    0
100547,20180111,10174,    0
100547,20180112,10261,    0
100547,20180113,10237,    0
100547,20180114,10196,    0
100547,20180115,10045,    0
100547,20180116, 9945,    0
100547,20180117,10031,    0
100547,20180118,10001,    0
100547,20180119,10090,    0
100547,20180120,10044,    0
100547,20180121,10138,    0
100547,20180122,10111,    0
100547,20180123,10209,    0
100547,20180124,10146,    0
100547,20180125,10128,    0
100547,20180126,10197,    0
100547,20180127,10298,    0
100547,20180128,10313,    0
100547,20180129,10278,    0
100547,20180130,10274,    0
100547,20180131,10068,    0
100547,20180201,10016,    0
100547,20180202,10050,    0
100547,20180203,10078,    0
100547,20180204,10201,    0
100547,20180205,10240,    0
100547,20180206,10146,    0
100547,20180207,10174,    0
100547,20180208,10207,    0
100547,20180209,10142,    0
100547,20180210,10145,    0
100547,20180211,10037,    0
100547,20180212,10145,    0
100547,20180213,10123,    0
100547,20180214,10143,    0
100547,20180215,10132,    0
100547,20180216,10255,    0
100547,20180217,10234,    0
100547,20180218,10255,    0
100547,20180219,10197,    0
100547,20180220,10191,    0
100547,20180221,10242,    0
100547,20180222,10226,    0
100547,20180223,10209,    0
100547,20180224,10233,    0
100547,20180225,10279,    0
100547,20180226,10278,    0
100547,20180227,10217,    0
100547,20180228,10179,    0
100547,20180301,10047,    0
100547,20180302, 9967,    0
100547,20180303, 9963,    0
100547,20180304, 9947,    0
100547,20180305, 9938,    0
100547,20180306, 9914,    0
100547,20180307, 9955,    0
100547,20180308,10016,    0
100547,20180309,10057,    0
100547,20180310,10003,    0
100547,20180311, 9940,    0
100547,20180312, 9931,    0
100547,20180313,10047,    0
100547,20180314,10092,    0
100547,20180315, 9964,    0
100547,20180316,10017,    0
100547,20180317,10045,    0
100547,20180318,10082,    0
100547,20180319,10130,    0
100547,20180320,10222,    0
100547,20180321,10291,    0
100547,20180322,10173,    0
100547,20180323,10068,    0
100547,20180324,10022,    0
100547,20180325,10083,    0
100547,20180326,10164,    0
100547,20180327,10103,    0
100547,20180328,10024,    0
100547,20180329,10057,    0
100547,20180330, 9998,    0
100547,20180331,10002,    0
100547,20180401,10097,    0
100547,20180402,10055,    0
100547,20180403,10008,    0
100547,20180404,10008,    0
100547,20180405,10144,    0
100547,20180406,10169,    0
100547,20180407,10095,    0
100547,20180408,10067,    0
100547,20180409,10038,    0
100547,20180410,10034,    0
100547,20180411,10061,    0
100547,20180412,10011,    0
100547,20180413,10089,    0
100547,20180414,10171,    0
100547,20180415,10124,    0
100547,20180416,10165,    0
100547,20180417,10253,    0
100547,20180418,10294,    0
100547,20180419,10253,    0
100547,20180420,10224,    0
100547,20180421,10200,    0
100547,20180422,10119,    0
100547,20180423,10159,    0
100547,20180424,10156,    0
100547,20180425,10120,    0
100547,20180426,10168,    0
100547,20180427,10105,    0
100547,20180428,10107,    0
100547,20180429,10052,    0
100547,20180430,10000,    0
100547,20180501,10114,    0
100547,20180502,10118,    0
100547,20180503,10183,    0
100547,20180504,10227,    0
100547,20180505,10235,    0
100547,20180506,10214,    0
100547,20180507,10172,    0
100547,20180508,10096,    0
100547,20180509,10067,    0
100547,20180510,10141,    0
100547,20180511,10183,    0
100547,20180512,10127,    0
100547,20180513,10126,    0
100547,20180514,10126,    0
100547,20180515,10148,    0
100547,20180516,10171,    0
100547,20180517,10223,    0
100547,20180518,10229,    0
100547,20180519,10229,    0
100547,20180520,10208,    0
100547,20180521,10140,    0
100547,20180522,10132,    0
100547,20180523,10185,    0
100547,20180524,10175,    0
100547,20180525,10176,    0
100547,20180526,10185,    0
100547,20180527,10171,    0
100547,20180528,10164,    0
100547,20180529,10127,    0
100547,20180530,10135,    0
100547,20180531,10143,    0
100547,20180601,10173,    0
100547,20180602,10190,    0
100547,20180603,10178,    0
100547,20180604,10131,    0
100547,20180605,10136,    0
100547,20180606,10124,    0
100547,20180607,10146,    0
100547,20180608,10142,    0
100547,20180609,10130,    0
100547,20180610,10122,    0
100547,20180611,10115,    0
