EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 22-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 FG   : daily Wind speed in 0.1 m/s
23-27 Q_FG : quality code for FG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station NETHERLANDS, MAASTRICHT (STAID: 168).
Blended and updated with sources: 113661 906380 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   FG, Q_FG
113661,19080809,   15,    0
113661,19080810,   36,    0
113661,19080811,   46,    0
113661,19080812,   41,    0
113661,19080813,   41,    0
113661,19080814,   46,    0
113661,19080815,   21,    0
113661,19080816,   15,    0
113661,19080817,   26,    0
113661,19080818,   10,    0
113661,19080819,   10,    0
113661,19080820,   21,    0
113661,19080821,   26,    0
113661,19080822,   46,    0
113661,19080823,   46,    0
113661,19080824,   41,    0
113661,19080825,   46,    0
113661,19080826,   57,    0
113661,19080827,   51,    0
113661,19080828,   51,    0
113661,19080829,   51,    0
113661,19080830,   41,    0
113661,19080831,   41,    0
113661,19080901,   77,    0
113661,19080902,   57,    0
113661,19080903,   36,    0
113661,19080904,   41,    0
113661,19080905,   26,    0
113661,19080906,   41,    0
113661,19080907,   26,    0
113661,19080908,   31,    0
113661,19080909,   51,    0
113661,19080910,   41,    0
113661,19080911,   31,    0
113661,19080912,   26,    0
113661,19080913,   36,    0
113661,19080914,   31,    0
113661,19080915,   31,    0
113661,19080916,   36,    0
113661,19080917,   31,    0
113661,19080918,   21,    0
113661,19080919,   15,    0
113661,19080920,   21,    0
113661,19080921,   10,    0
113661,19080922,   10,    0
113661,19080923,   15,    0
113661,19080924,   26,    0
113661,19080925,   26,    0
113661,19080926,   31,    0
113661,19080927,   36,    0
113661,19080928,   21,    0
113661,19080929,   15,    0
113661,19080930,   10,    0
113661,19081001,   10,    0
113661,19081002,   10,    0
113661,19081003,   10,    0
113661,19081004,   21,    0
113661,19081005,   21,    0
113661,19081006,   31,    0
113661,19081007,   10,    0
113661,19081008,   21,    0
113661,19081009,   10,    0
113661,19081010,   31,    0
113661,19081011,   21,    0
113661,19081012,   15,    0
113661,19081013,   15,    0
113661,19081014,   21,    0
113661,19081015,   15,    0
113661,19081016,   21,    0
113661,19081017,   10,    0
113661,19081018,   21,    0
113661,19081019,   36,    0
113661,19081020,   46,    0
113661,19081021,   51,    0
113661,19081022,   46,    0
113661,19081023,   15,    0
113661,19081024,   26,    0
113661,19081025,   31,    0
113661,19081026,   15,    0
113661,19081027,   15,    0
113661,19081028,   31,    0
113661,19081029,   10,    0
113661,19081030,    5,    0
113661,19081031,   10,    0
113661,19081101,   10,    0
113661,19081102,   10,    0
113661,19081103,   10,    0
113661,19081104,   21,    0
113661,19081105,   15,    0
113661,19081106,   26,    0
113661,19081107,   26,    0
113661,19081108,   36,    0
113661,19081109,   41,    0
113661,19081110,   26,    0
113661,19081111,   31,    0
113661,19081112,   41,    0
113661,19081113,   26,    0
113661,19081114,   21,    0
113661,19081115,   26,    0
113661,19081116,   10,    0
113661,19081117,   36,    0
113661,19081118,   36,    0
113661,19081119,   41,    0
113661,19081120,   36,    0
113661,19081121,   46,    0
113661,19081122,   57,    0
113661,19081123,   77,    0
113661,19081124,   41,    0
113661,19081125,   41,    0
113661,19081126,   51,    0
113661,19081127,   26,    0
113661,19081128,   31,    0
113661,19081129,   36,    0
113661,19081130,   15,    0
113661,19081201,   10,    0
113661,19081202,   10,    0
113661,19081203,   10,    0
113661,19081204,   10,    0
113661,19081205,   15,    0
113661,19081206,   21,    0
113661,19081207,   15,    0
113661,19081208,   41,    0
113661,19081209,   57,    0
113661,19081210,   72,    0
113661,19081211,   51,    0
113661,19081212,   62,    0
113661,19081213,   57,    0
113661,19081214,   46,    0
113661,19081215,   41,    0
113661,19081216,   15,    0
113661,19081217,   31,    0
113661,19081218,   31,    0
113661,19081219,   36,    0
113661,19081220,   10,    0
113661,19081221,   15,    0
113661,19081222,   10,    0
113661,19081223,   15,    0
113661,19081224,   15,    0
113661,19081225,   26,    0
113661,19081226,   41,    0
113661,19081227,   46,    0
113661,19081228,   36,    0
113661,19081229,   26,    0
113661,19081230,   26,    0
113661,19081231,   10,    0
113661,19090101,   31,    0
113661,19090102,   26,    0
113661,19090103,    5,    0
113661,19090104,    5,    0
113661,19090105,   10,    0
113661,19090106,   31,    0
113661,19090107,   51,    0
113661,19090108,   51,    0
113661,19090109,   15,    0
113661,19090110,   46,    0
113661,19090111,   57,    0
113661,19090112,   62,    0
113661,19090113,   41,    0
113661,19090114,   72,    0
113661,19090115,   46,    0
113661,19090116,   62,    0
113661,19090117,   51,    0
113661,19090118,   41,    0
113661,19090119,    5,    0
113661,19090120,   41,    0
113661,19090121,   41,    0
113661,19090122,   31,    0
113661,19090123,   15,    0
113661,19090124,   10,    0
113661,19090125,    5,    0
113661,19090126,   10,    0
113661,19090127,   15,    0
113661,19090128,   15,    0
113661,19090129,   26,    0
113661,19090130,   57,    0
113661,19090131,   51,    0
113661,19090201,   51,    0
113661,19090202,   36,    0
113661,19090203,   82,    0
113661,19090204,   82,    0
113661,19090205,   87,    0
113661,19090206,   36,    0
113661,19090207,   15,    0
113661,19090208,   26,    0
113661,19090209,   26,    0
113661,19090210,   36,    0
113661,19090211,   26,    0
113661,19090212,   67,    0
113661,19090213,   36,    0
113661,19090214,    5,    0
113661,19090215,   36,    0
113661,19090216,   46,    0
113661,19090217,   26,    0
113661,19090218,   15,    0
113661,19090219,   21,    0
113661,19090220,   15,    0
113661,19090221,   10,    0
113661,19090222,   15,    0
113661,19090223,   26,    0
113661,19090224,   36,    0
113661,19090225,   36,    0
113661,19090226,   31,    0
113661,19090227,   10,    0
113661,19090228,    5,    0
113661,19090301,   15,    0
113661,19090302,   26,    0
113661,19090303,   31,    0
113661,19090304,   41,    0
113661,19090305,   36,    0
113661,19090306,   31,    0
113661,19090307,   36,    0
113661,19090308,   26,    0
113661,19090309,   15,    0
113661,19090310,   26,    0
113661,19090311,   15,    0
113661,19090312,   21,    0
113661,19090313,   31,    0
113661,19090314,   41,    0
113661,19090315,   31,    0
113661,19090316,   31,    0
113661,19090317,   26,    0
113661,19090318,   41,    0
113661,19090319,   36,    0
113661,19090320,   31,    0
113661,19090321,   46,    0
113661,19090322,   26,    0
113661,19090323,   15,    0
113661,19090324,   41,    0
113661,19090325,   67,    0
113661,19090326,   67,    0
113661,19090327,   36,    0
113661,19090328,   41,    0
113661,19090329,   41,    0
113661,19090330,   57,    0
113661,19090331,   51,    0
113661,19090401,   67,    0
113661,19090402,   26,    0
113661,19090403,   21,    0
113661,19090404,   46,    0
113661,19090405,   51,    0
113661,19090406,   36,    0
113661,19090407,   26,    0
113661,19090408,   26,    0
113661,19090409,   10,    0
113661,19090410,   15,    0
113661,19090411,   31,    0
113661,19090412,   57,    0
113661,19090413,   51,    0
113661,19090414,   67,    0
113661,19090415,   15,    0
113661,19090416,   21,    0
113661,19090417,   26,    0
113661,19090418,   21,    0
113661,19090419,   21,    0
113661,19090420,   51,    0
113661,19090421,   31,    0
113661,19090422,   21,    0
113661,19090423,   36,    0
113661,19090424,   36,    0
113661,19090425,   36,    0
113661,19090426,   15,    0
113661,19090427,   41,    0
113661,19090428,   51,    0
113661,19090429,   51,    0
113661,19090430,   51,    0
113661,19090501,   31,    0
113661,19090502,   41,    0
113661,19090503,   15,    0
113661,19090504,   36,    0
113661,19090505,   46,    0
113661,19090506,   51,    0
113661,19090507,   51,    0
113661,19090508,   41,    0
113661,19090509,   21,    0
113661,19090510,   31,    0
113661,19090511,   15,    0
113661,19090512,   36,    0
113661,19090513,   41,    0
113661,19090514,   15,    0
113661,19090515,   26,    0
113661,19090516,   36,    0
113661,19090517,   41,    0
113661,19090518,   31,    0
113661,19090519,   15,    0
113661,19090520,   26,    0
113661,19090521,   15,    0
113661,19090522,   26,    0
113661,19090523,   15,    0
113661,19090524,   26,    0
113661,19090525,   31,    0
113661,19090526,   41,    0
113661,19090527,   21,    0
113661,19090528,   21,    0
113661,19090529,   21,    0
113661,19090530,   15,    0
113661,19090531,   10,    0
113661,19090601,   15,    0
113661,19090602,   36,    0
113661,19090603,   46,    0
113661,19090604,   31,    0
113661,19090605,   26,    0
113661,19090606,   21,    0
113661,19090607,   21,    0
113661,19090608,   15,    0
113661,19090609,   26,    0
113661,19090610,   31,    0
113661,19090611,   31,    0
113661,19090612,   31,    0
113661,19090613,   46,    0
113661,19090614,   31,    0
113661,19090615,   21,    0
113661,19090616,   26,    0
113661,19090617,   36,    0
113661,19090618,   15,    0
113661,19090619,   26,    0
113661,19090620,   36,    0
113661,19090621,   31,    0
113661,19090622,   41,    0
113661,19090623,   41,    0
113661,19090624,   51,    0
113661,19090625,   51,    0
113661,19090626,   36,    0
113661,19090627,   21,    0
113661,19090628,   21,    0
113661,19090629,   26,    0
113661,19090630,   51,    0
113661,19090701,   41,    0
113661,19090702,   31,    0
113661,19090703,   10,    0
113661,19090704,   26,    0
113661,19090705,   15,    0
113661,19090706,   26,    0
113661,19090707,   36,    0
113661,19090708,   57,    0
113661,19090709,   41,    0
113661,19090710,   41,    0
113661,19090711,   36,    0
113661,19090712,   36,    0
113661,19090713,   26,    0
113661,19090714,   26,    0
113661,19090715,   31,    0
113661,19090716,   46,    0
113661,19090717,   41,    0
113661,19090718,   36,    0
113661,19090719,   31,    0
113661,19090720,   21,    0
113661,19090721,   46,    0
113661,19090722,   51,    0
113661,19090723,   41,    0
113661,19090724,   51,    0
113661,19090725,   31,    0
113661,19090726,   51,    0
113661,19090727,   31,    0
113661,19090728,   46,    0
113661,19090729,   46,    0
113661,19090730,   51,    0
113661,19090731,   46,    0
113661,19090801,   26,    0
113661,19090802,   31,    0
113661,19090803,   41,    0
113661,19090804,   21,    0
113661,19090805,   21,    0
113661,19090806,   31,    0
113661,19090807,   15,    0
113661,19090808,   26,    0
113661,19090809,   21,    0
113661,19090810,   31,    0
113661,19090811,   21,    0
113661,19090812,   15,    0
113661,19090813,   36,    0
113661,19090814,   31,    0
113661,19090815,   21,    0
113661,19090816,   21,    0
113661,19090817,   36,    0
113661,19090818,   51,    0
113661,19090819,   51,    0
113661,19090820,   41,    0
113661,19090821,   41,    0
113661,19090822,   36,    0
113661,19090823,   31,    0
113661,19090824,   41,    0
113661,19090825,   41,    0
113661,19090826,   26,    0
113661,19090827,   21,    0
113661,19090828,   10,    0
113661,19090829,   15,    0
113661,19090830,   31,    0
113661,19090831,   57,    0
113661,19090901,   46,    0
113661,19090902,   26,    0
113661,19090903,   21,    0
113661,19090904,   41,    0
113661,19090905,   46,    0
113661,19090906,   46,    0
113661,19090907,   41,    0
113661,19090908,   21,    0
113661,19090909,   31,    0
113661,19090910,   36,    0
113661,19090911,   21,    0
113661,19090912,   15,    0
113661,19090913,   31,    0
113661,19090914,   41,    0
113661,19090915,   21,    0
113661,19090916,   15,    0
113661,19090917,   10,    0
113661,19090918,   15,    0
113661,19090919,   31,    0
113661,19090920,   36,    0
113661,19090921,   10,    0
113661,19090922,   15,    0
113661,19090923,   10,    0
113661,19090924,   21,    0
113661,19090925,   26,    0
113661,19090926,   15,    0
113661,19090927,   15,    0
113661,19090928,   10,    0
113661,19090929,   15,    0
113661,19090930,   10,    0
113661,19091001,   21,    0
113661,19091002,   15,    0
113661,19091003,   46,    0
113661,19091004,   51,    0
113661,19091005,   51,    0
113661,19091006,   31,    0
113661,19091007,   15,    0
113661,19091008,   51,    0
113661,19091009,   36,    0
113661,19091010,   15,    0
113661,19091011,   15,    0
113661,19091012,   21,    0
113661,19091013,   41,    0
113661,19091014,   31,    0
113661,19091015,   57,    0
113661,19091016,   51,    0
113661,19091017,   57,    0
113661,19091018,   36,    0
113661,19091019,   26,    0
113661,19091020,   36,    0
113661,19091021,   41,    0
113661,19091022,   36,    0
113661,19091023,   51,    0
113661,19091024,   67,    0
113661,19091025,   46,    0
113661,19091026,   36,    0
113661,19091027,   31,    0
113661,19091028,   21,    0
113661,19091029,   57,    0
113661,19091030,   21,    0
113661,19091031,   31,    0
113661,19091101,   21,    0
113661,19091102,   10,    0
113661,19091103,   21,    0
113661,19091104,   15,    0
113661,19091105,   10,    0
113661,19091106,   10,    0
113661,19091107,   10,    0
113661,19091108,   10,    0
113661,19091109,   31,    0
113661,19091110,   41,    0
113661,19091111,   46,    0
113661,19091112,   77,    0
113661,19091113,   72,    0
113661,19091114,   21,    0
113661,19091115,   31,    0
113661,19091116,   57,    0
113661,19091117,   51,    0
113661,19091118,   46,    0
113661,19091119,   31,    0
113661,19091120,   15,    0
113661,19091121,   46,    0
113661,19091122,   31,    0
113661,19091123,   10,    0
113661,19091124,   46,    0
113661,19091125,   31,    0
113661,19091126,   21,    0
113661,19091127,   31,    0
113661,19091128,   62,    0
113661,19091129,   62,    0
113661,19091130,   57,    0
113661,19091201,   67,    0
113661,19091202,   62,    0
113661,19091203,   93,    0
113661,19091204,   77,    0
113661,19091205,   57,    0
113661,19091206,   51,    0
113661,19091207,   51,    0
113661,19091208,   36,    0
113661,19091209,   26,    0
113661,19091210,   36,    0
113661,19091211,   15,    0
113661,19091212,   26,    0
113661,19091213,   41,    0
113661,19091214,   51,    0
113661,19091215,   41,    0
113661,19091216,   10,    0
113661,19091217,   26,    0
113661,19091218,   72,    0
113661,19091219,   36,    0
113661,19091220,   57,    0
113661,19091221,   26,    0
113661,19091222,   62,    0
113661,19091223,   41,    0
113661,19091224,   41,    0
113661,19091225,   46,    0
113661,19091226,   51,    0
113661,19091227,   46,    0
113661,19091228,   46,    0
113661,19091229,   62,    0
113661,19091230,   26,    0
113661,19091231,   36,    0
113661,19100101,   31,    0
113661,19100102,   31,    0
113661,19100103,   31,    0
113661,19100104,   26,    0
113661,19100105,   15,    0
113661,19100106,   21,    0
113661,19100107,   10,    0
113661,19100108,   26,    0
113661,19100109,   62,    0
113661,19100110,   51,    0
113661,19100111,   67,    0
113661,19100112,   57,    0
113661,19100113,   41,    0
113661,19100114,   57,    0
113661,19100115,   51,    0
113661,19100116,   57,    0
113661,19100117,   62,    0
113661,19100118,   57,    0
113661,19100119,   51,    0
113661,19100120,   46,    0
113661,19100121,   41,    0
113661,19100122,   21,    0
113661,19100123,   41,    0
113661,19100124,   72,    0
113661,19100125,   51,    0
113661,19100126,   67,    0
113661,19100127,   36,    0
113661,19100128,   77,    0
113661,19100129,   72,    0
113661,19100130,   41,    0
113661,19100131,   41,    0
113661,19100201,   15,    0
113661,19100202,   31,    0
113661,19100203,   26,    0
113661,19100204,   15,    0
113661,19100205,   41,    0
113661,19100206,   46,    0
113661,19100207,   57,    0
113661,19100208,   46,    0
113661,19100209,   36,    0
113661,19100210,   26,    0
113661,19100211,   41,    0
113661,19100212,   36,    0
113661,19100213,   21,    0
113661,19100214,   21,    0
113661,19100215,   72,    0
113661,19100216,   46,    0
113661,19100217,   77,    0
113661,19100218,   57,    0
113661,19100219,   51,    0
113661,19100220,   67,    0
113661,19100221,   77,    0
113661,19100222,   46,    0
113661,19100223,   31,    0
113661,19100224,   67,    0
113661,19100225,   67,    0
113661,19100226,   51,    0
113661,19100227,   36,    0
113661,19100228,   31,    0
113661,19100301,   36,    0
113661,19100302,   15,    0
113661,19100303,   26,    0
113661,19100304,   31,    0
113661,19100305,   10,    0
113661,19100306,   21,    0
113661,19100307,   21,    0
113661,19100308,   21,    0
113661,19100309,   36,    0
113661,19100310,   36,    0
113661,19100311,   31,    0
113661,19100312,   31,    0
113661,19100313,   26,    0
113661,19100314,   21,    0
113661,19100315,   26,    0
113661,19100316,   26,    0
113661,19100317,   51,    0
113661,19100318,   36,    0
113661,19100319,   31,    0
113661,19100320,   21,    0
113661,19100321,   21,    0
113661,19100322,   36,    0
113661,19100323,   31,    0
113661,19100324,   31,    0
113661,19100325,   31,    0
113661,19100326,   26,    0
113661,19100327,   15,    0
113661,19100328,   21,    0
113661,19100329,   41,    0
113661,19100330,   51,    0
113661,19100331,   77,    0
113661,19100401,   67,    0
113661,19100402,   46,    0
113661,19100403,   15,    0
113661,19100404,   41,    0
113661,19100405,   31,    0
113661,19100406,   41,    0
113661,19100407,   26,    0
113661,19100408,   26,    0
113661,19100409,   36,    0
113661,19100410,   21,    0
113661,19100411,   15,    0
113661,19100412,   31,    0
113661,19100413,   46,    0
113661,19100414,   41,    0
113661,19100415,   36,    0
113661,19100416,   36,    0
113661,19100417,   41,    0
113661,19100418,   31,    0
113661,19100419,   62,    0
113661,19100420,   41,    0
113661,19100421,   57,    0
113661,19100422,   31,    0
113661,19100423,   36,    0
113661,19100424,   57,    0
113661,19100425,   57,    0
113661,19100426,   51,    0
113661,19100427,   36,    0
113661,19100428,   31,    0
113661,19100429,   41,    0
113661,19100430,   31,    0
113661,19100501,   31,    0
113661,19100502,   36,    0
113661,19100503,   26,    0
113661,19100504,   31,    0
113661,19100505,   46,    0
113661,19100506,   57,    0
113661,19100507,   67,    0
113661,19100508,   36,    0
113661,19100509,   21,    0
113661,19100510,   21,    0
113661,19100511,   51,    0
113661,19100512,   51,    0
113661,19100513,   31,    0
113661,19100514,   21,    0
113661,19100515,   15,    0
113661,19100516,   15,    0
113661,19100517,   21,    0
113661,19100518,   15,    0
113661,19100519,   21,    0
113661,19100520,   21,    0
113661,19100521,   15,    0
113661,19100522,   26,    0
113661,19100523,   57,    0
113661,19100524,   46,    0
113661,19100525,   36,    0
113661,19100526,   36,    0
