EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 22-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SD   : daily Snow depth in 1 cm
23-27 Q_SD : quality code for SD (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station GERMANY, DRESDEN WAHNSDORF (STAID: 43).
Blended and updated with sources: 115737 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SD, Q_SD
115737,19190808,    0,    0
115737,19190809,    0,    0
115737,19190810,    0,    0
115737,19190811,    0,    0
115737,19190812,    0,    0
115737,19190813,    0,    0
115737,19190814,    0,    0
115737,19190815,    0,    0
115737,19190816,    0,    0
115737,19190817,    0,    0
115737,19190818,    0,    0
115737,19190819,    0,    0
115737,19190820,    0,    0
115737,19190821,    0,    0
115737,19190822,    0,    0
115737,19190823,    0,    0
115737,19190824,    0,    0
115737,19190825,    0,    0
115737,19190826,    0,    0
115737,19190827,    0,    0
115737,19190828,    0,    0
115737,19190829,    0,    0
115737,19190830,    0,    0
115737,19190831,    0,    0
115737,19190901,    0,    0
115737,19190902,    0,    0
115737,19190903,    0,    0
115737,19190904,    0,    0
115737,19190905,    0,    0
115737,19190906,    0,    0
115737,19190907,    0,    0
115737,19190908,    0,    0
115737,19190909,    0,    0
115737,19190910,    0,    0
115737,19190911,    0,    0
115737,19190912,    0,    0
115737,19190913,    0,    0
115737,19190914,    0,    0
115737,19190915,    0,    0
115737,19190916,    0,    0
115737,19190917,    0,    0
115737,19190918,    0,    0
115737,19190919,    0,    0
115737,19190920,    0,    0
115737,19190921,    0,    0
115737,19190922,    0,    0
115737,19190923,    0,    0
115737,19190924,    0,    0
115737,19190925,    0,    0
115737,19190926,    0,    0
115737,19190927,    0,    0
115737,19190928,    0,    0
115737,19190929,    0,    0
115737,19190930,    0,    0
115737,19191001,    0,    0
115737,19191002,    0,    0
115737,19191003,    0,    0
115737,19191004,    0,    0
115737,19191005,    0,    0
115737,19191006,    0,    0
115737,19191007,    0,    0
115737,19191008,    0,    0
115737,19191009,    0,    0
115737,19191010,    0,    0
115737,19191011,    0,    0
115737,19191012,    0,    0
115737,19191013,    0,    0
115737,19191014,    0,    0
115737,19191015,    0,    0
115737,19191016,    0,    0
115737,19191017,    0,    0
115737,19191018,    0,    0
115737,19191019,    0,    0
115737,19191020,    0,    0
115737,19191021,    0,    0
115737,19191022,    0,    0
115737,19191023,    0,    0
115737,19191024,    0,    0
115737,19191025,    0,    0
115737,19191026,    0,    0
115737,19191027,    0,    0
115737,19191028,    0,    0
115737,19191029,    0,    0
115737,19191030,    0,    0
115737,19191031,    8,    0
115737,19191101,    7,    0
115737,19191102,    4,    0
115737,19191103,    8,    0
115737,19191104,   13,    0
115737,19191105,   12,    0
115737,19191106,    9,    0
115737,19191107,    0,    0
115737,19191108,    0,    0
115737,19191109,    3,    0
115737,19191110,    0,    0
115737,19191111,    5,    0
115737,19191112,   10,    0
115737,19191113,   10,    0
115737,19191114,    5,    0
115737,19191115,    4,    0
115737,19191116,   10,    0
115737,19191117,   18,    0
115737,19191118,   18,    0
115737,19191119,   22,    0
115737,19191120,   10,    0
115737,19191121,    4,    0
115737,19191122,    4,    0
115737,19191123,    0,    0
115737,19191124,    0,    0
115737,19191125,    0,    0
115737,19191126,    0,    0
115737,19191127,    0,    0
115737,19191128,    0,    0
115737,19191129,    6,    0
115737,19191130,    6,    0
115737,19191201,    4,    0
115737,19191202,    0,    0
115737,19191203,    0,    0
115737,19191204,    0,    0
115737,19191205,    0,    0
115737,19191206,    0,    0
115737,19191207,    0,    0
115737,19191208,    0,    0
115737,19191209,    3,    0
115737,19191210,    4,    0
115737,19191211,    4,    0
115737,19191212,    3,    0
115737,19191213,    3,    0
115737,19191214,    3,    0
115737,19191215,    2,    0
115737,19191216,    2,    0
115737,19191217,    2,    0
115737,19191218,    2,    0
115737,19191219,    1,    0
115737,19191220,    0,    0
115737,19191221,    0,    0
115737,19191222,    0,    0
115737,19191223,    0,    0
115737,19191224,    0,    0
115737,19191225,    0,    0
115737,19191226,    5,    0
115737,19191227,    0,    0
115737,19191228,    0,    0
115737,19191229,    2,    0
115737,19191230,    0,    0
115737,19191231,    0,    0
115737,19200101,    0,    0
115737,19200102,    0,    0
115737,19200103,    0,    0
115737,19200104,    0,    0
115737,19200105,    0,    0
115737,19200106,    0,    0
115737,19200107,    0,    0
115737,19200108,    0,    0
115737,19200109,    0,    0
115737,19200110,    0,    0
115737,19200111,    0,    0
115737,19200112,    0,    0
115737,19200113,    0,    0
115737,19200114,    0,    0
115737,19200115,    0,    0
115737,19200116,    0,    0
115737,19200117,    0,    0
115737,19200118,    0,    0
115737,19200119,    0,    0
115737,19200120,    0,    0
115737,19200121,    0,    0
115737,19200122,    2,    0
115737,19200123,    1,    0
115737,19200124,    1,    0
115737,19200125,    0,    0
115737,19200126,    0,    0
115737,19200127,    0,    0
115737,19200128,    0,    0
115737,19200129,    0,    0
115737,19200130,    0,    0
115737,19200131,    0,    0
115737,19200201,    0,    0
115737,19200202,    0,    0
115737,19200203,    0,    0
115737,19200204,    0,    0
115737,19200205,    0,    0
115737,19200206,    0,    0
115737,19200207,    0,    0
115737,19200208,    0,    0
115737,19200209,    0,    0
115737,19200210,    0,    0
115737,19200211,    0,    0
115737,19200212,    0,    0
115737,19200213,    0,    0
115737,19200214,    0,    0
115737,19200215,    0,    0
115737,19200216,    0,    0
115737,19200217,    0,    0
115737,19200218,    0,    0
115737,19200219,    0,    0
115737,19200220,    0,    0
115737,19200221,    0,    0
115737,19200222,    0,    0
115737,19200223,    0,    0
115737,19200224,    0,    0
115737,19200225,    0,    0
115737,19200226,    0,    0
115737,19200227,    0,    0
115737,19200228,    0,    0
115737,19200229,    0,    0
115737,19200301,    0,    0
115737,19200302,    0,    0
115737,19200303,    0,    0
115737,19200304,    0,    0
115737,19200305,    0,    0
115737,19200306,    0,    0
115737,19200307,    0,    0
115737,19200308,    0,    0
115737,19200309,    0,    0
115737,19200310,    0,    0
115737,19200311,    0,    0
115737,19200312,    0,    0
115737,19200313,    1,    0
115737,19200314,    0,    0
115737,19200315,    0,    0
115737,19200316,    0,    0
115737,19200317,    0,    0
115737,19200318,    0,    0
115737,19200319,    0,    0
115737,19200320,    0,    0
115737,19200321,    0,    0
115737,19200322,    0,    0
115737,19200323,    0,    0
115737,19200324,    0,    0
115737,19200325,    0,    0
115737,19200326,    0,    0
115737,19200327,    0,    0
115737,19200328,    0,    0
115737,19200329,    0,    0
115737,19200330,    0,    0
115737,19200331,    0,    0
115737,19200401,    0,    0
115737,19200402,    0,    0
115737,19200403,    0,    0
115737,19200404,    0,    0
115737,19200405,    0,    0
115737,19200406,    0,    0
115737,19200407,    0,    0
115737,19200408,    0,    0
115737,19200409,    0,    0
115737,19200410,    0,    0
115737,19200411,    0,    0
115737,19200412,    0,    0
115737,19200413,    0,    0
115737,19200414,    0,    0
115737,19200415,    0,    0
115737,19200416,    0,    0
115737,19200417,    0,    0
115737,19200418,    0,    0
115737,19200419,    0,    0
115737,19200420,    0,    0
115737,19200421,    0,    0
115737,19200422,    0,    0
115737,19200423,    0,    0
115737,19200424,    0,    0
115737,19200425,    0,    0
115737,19200426,    0,    0
115737,19200427,    0,    0
115737,19200428,    0,    0
115737,19200429,    0,    0
115737,19200430,    0,    0
115737,19200501,    0,    0
115737,19200502,    0,    0
115737,19200503,    0,    0
115737,19200504,    0,    0
115737,19200505,    0,    0
115737,19200506,    0,    0
115737,19200507,    0,    0
115737,19200508,    0,    0
115737,19200509,    0,    0
115737,19200510,    0,    0
115737,19200511,    0,    0
115737,19200512,    0,    0
115737,19200513,    0,    0
115737,19200514,    0,    0
115737,19200515,    0,    0
115737,19200516,    0,    0
115737,19200517,    0,    0
115737,19200518,    0,    0
115737,19200519,    0,    0
115737,19200520,    0,    0
115737,19200521,    0,    0
115737,19200522,    0,    0
115737,19200523,    0,    0
115737,19200524,    0,    0
115737,19200525,    0,    0
115737,19200526,    0,    0
115737,19200527,    0,    0
115737,19200528,    0,    0
115737,19200529,    0,    0
115737,19200530,    0,    0
115737,19200531,    0,    0
115737,19200601,    0,    0
115737,19200602,    0,    0
115737,19200603,    0,    0
115737,19200604,    0,    0
115737,19200605,    0,    0
115737,19200606,    0,    0
115737,19200607,    0,    0
115737,19200608,    0,    0
115737,19200609,    0,    0
115737,19200610,    0,    0
115737,19200611,    0,    0
115737,19200612,    0,    0
115737,19200613,    0,    0
115737,19200614,    0,    0
115737,19200615,    0,    0
115737,19200616,    0,    0
115737,19200617,    0,    0
115737,19200618,    0,    0
115737,19200619,    0,    0
115737,19200620,    0,    0
115737,19200621,    0,    0
115737,19200622,    0,    0
115737,19200623,    0,    0
115737,19200624,    0,    0
115737,19200625,    0,    0
115737,19200626,    0,    0
115737,19200627,    0,    0
115737,19200628,    0,    0
115737,19200629,    0,    0
115737,19200630,    0,    0
115737,19200701,    0,    0
115737,19200702,    0,    0
115737,19200703,    0,    0
115737,19200704,    0,    0
115737,19200705,    0,    0
115737,19200706,    0,    0
115737,19200707,    0,    0
115737,19200708,    0,    0
115737,19200709,    0,    0
115737,19200710,    0,    0
115737,19200711,    0,    0
115737,19200712,    0,    0
115737,19200713,    0,    0
115737,19200714,    0,    0
115737,19200715,    0,    0
115737,19200716,    0,    0
115737,19200717,    0,    0
115737,19200718,    0,    0
115737,19200719,    0,    0
115737,19200720,    0,    0
115737,19200721,    0,    0
115737,19200722,    0,    0
115737,19200723,    0,    0
115737,19200724,    0,    0
115737,19200725,    0,    0
115737,19200726,    0,    0
115737,19200727,    0,    0
115737,19200728,    0,    0
115737,19200729,    0,    0
115737,19200730,    0,    0
115737,19200731,    0,    0
115737,19200801,    0,    0
115737,19200802,    0,    0
115737,19200803,    0,    0
115737,19200804,    0,    0
115737,19200805,    0,    0
115737,19200806,    0,    0
115737,19200807,    0,    0
115737,19200808,    0,    0
115737,19200809,    0,    0
115737,19200810,    0,    0
115737,19200811,    0,    0
115737,19200812,    0,    0
115737,19200813,    0,    0
115737,19200814,    0,    0
115737,19200815,    0,    0
115737,19200816,    0,    0
115737,19200817,    0,    0
115737,19200818,    0,    0
115737,19200819,    0,    0
115737,19200820,    0,    0
115737,19200821,    0,    0
115737,19200822,    0,    0
115737,19200823,    0,    0
115737,19200824,    0,    0
115737,19200825,    0,    0
115737,19200826,    0,    0
115737,19200827,    0,    0
115737,19200828,    0,    0
115737,19200829,    0,    0
115737,19200830,    0,    0
115737,19200831,    0,    0
115737,19200901,    0,    0
115737,19200902,    0,    0
115737,19200903,    0,    0
115737,19200904,    0,    0
115737,19200905,    0,    0
115737,19200906,    0,    0
115737,19200907,    0,    0
115737,19200908,    0,    0
115737,19200909,    0,    0
115737,19200910,    0,    0
115737,19200911,    0,    0
115737,19200912,    0,    0
115737,19200913,    0,    0
115737,19200914,    0,    0
115737,19200915,    0,    0
115737,19200916,    0,    0
115737,19200917,    0,    0
115737,19200918,    0,    0
115737,19200919,    0,    0
115737,19200920,    0,    0
115737,19200921,    0,    0
115737,19200922,    0,    0
115737,19200923,    0,    0
115737,19200924,    0,    0
115737,19200925,    0,    0
115737,19200926,    0,    0
115737,19200927,    0,    0
115737,19200928,    0,    0
115737,19200929,    0,    0
115737,19200930,    0,    0
115737,19201001,    0,    0
115737,19201002,    0,    0
115737,19201003,    0,    0
115737,19201004,    0,    0
115737,19201005,    0,    0
115737,19201006,    0,    0
115737,19201007,    0,    0
115737,19201008,    0,    0
115737,19201009,    0,    0
115737,19201010,    0,    0
115737,19201011,    0,    0
115737,19201012,    0,    0
115737,19201013,    0,    0
115737,19201014,    0,    0
115737,19201015,    0,    0
115737,19201016,    0,    0
115737,19201017,    0,    0
115737,19201018,    0,    0
115737,19201019,    0,    0
115737,19201020,    0,    0
115737,19201021,    0,    0
115737,19201022,    0,    0
115737,19201023,    0,    0
115737,19201024,    0,    0
115737,19201025,    0,    0
115737,19201026,    0,    0
115737,19201027,    0,    0
115737,19201028,    0,    0
115737,19201029,    0,    0
115737,19201030,    0,    0
115737,19201031,    0,    0
115737,19201101,    0,    0
115737,19201102,    0,    0
115737,19201103,    0,    0
115737,19201104,    0,    0
115737,19201105,    0,    0
115737,19201106,    0,    0
115737,19201107,    0,    0
115737,19201108,    0,    0
115737,19201109,    0,    0
115737,19201110,    0,    0
115737,19201111,    0,    0
115737,19201112,    0,    0
115737,19201113,    0,    0
115737,19201114,    0,    0
115737,19201115,    0,    0
115737,19201116,    0,    0
115737,19201117,    0,    0
115737,19201118,    0,    0
115737,19201119,    0,    0
115737,19201120,    0,    0
115737,19201121,    0,    0
115737,19201122,    0,    0
115737,19201123,    0,    0
115737,19201124,    0,    0
115737,19201125,    0,    0
115737,19201126,    0,    0
115737,19201127,    0,    0
115737,19201128,    0,    0
115737,19201129,    0,    0
115737,19201130,    0,    0
115737,19201201,    0,    0
115737,19201202,    0,    0
115737,19201203,    0,    0
115737,19201204,    0,    0
115737,19201205,    0,    0
115737,19201206,    0,    0
115737,19201207,    0,    0
115737,19201208,    0,    0
115737,19201209,    0,    0
115737,19201210,    0,    0
115737,19201211,    2,    0
115737,19201212,    4,    0
115737,19201213,    3,    0
115737,19201214,    3,    0
115737,19201215,    2,    0
115737,19201216,    5,    0
115737,19201217,   11,    0
115737,19201218,    5,    0
115737,19201219,    0,    0
115737,19201220,    0,    0
115737,19201221,    0,    0
115737,19201222,    0,    0
115737,19201223,    0,    0
115737,19201224,    0,    0
115737,19201225,    0,    0
115737,19201226,    0,    0
115737,19201227,    0,    0
115737,19201228,    0,    0
115737,19201229,    0,    0
115737,19201230,    0,    0
115737,19201231,    0,    0
115737,19210101,    0,    0
115737,19210102,    0,    0
115737,19210103,    0,    0
115737,19210104,    0,    0
115737,19210105,    0,    0
115737,19210106,    0,    0
115737,19210107,    0,    0
115737,19210108,    0,    0
115737,19210109,    0,    0
115737,19210110,    0,    0
115737,19210111,    0,    0
115737,19210112,    0,    0
115737,19210113,    0,    0
115737,19210114,    0,    0
115737,19210115,    0,    0
115737,19210116,    0,    0
115737,19210117,    0,    0
115737,19210118,    3,    0
115737,19210119,    0,    0
115737,19210120,    0,    0
115737,19210121,    0,    0
115737,19210122,    0,    0
115737,19210123,    0,    0
115737,19210124,    0,    0
115737,19210125,    0,    0
115737,19210126,    0,    0
115737,19210127,    0,    0
115737,19210128,    0,    0
115737,19210129,    0,    0
115737,19210130,    0,    0
115737,19210131,    0,    0
115737,19210201,    0,    0
115737,19210202,    0,    0
115737,19210203,    0,    0
115737,19210204,    3,    0
115737,19210205,    0,    0
115737,19210206,    0,    0
115737,19210207,    2,    0
115737,19210208,    0,    0
115737,19210209,    0,    0
115737,19210210,    0,    0
115737,19210211,    0,    0
115737,19210212,    0,    0
115737,19210213,    2,    0
115737,19210214,    0,    0
115737,19210215,    0,    0
115737,19210216,    0,    0
115737,19210217,    0,    0
115737,19210218,    0,    0
115737,19210219,    0,    0
115737,19210220,    0,    0
115737,19210221,    0,    0
115737,19210222,    0,    0
115737,19210223,    0,    0
115737,19210224,    0,    0
115737,19210225,    0,    0
115737,19210226,    0,    0
115737,19210227,    0,    0
115737,19210228,    0,    0
115737,19210301,    0,    0
115737,19210302,    0,    0
115737,19210303,    0,    0
115737,19210304,    0,    0
115737,19210305,    0,    0
115737,19210306,    0,    0
115737,19210307,    0,    0
115737,19210308,    0,    0
115737,19210309,    0,    0
115737,19210310,    0,    0
115737,19210311,    0,    0
115737,19210312,    0,    0
115737,19210313,    0,    0
115737,19210314,    0,    0
115737,19210315,    0,    0
115737,19210316,    0,    0
115737,19210317,    0,    0
115737,19210318,    0,    0
115737,19210319,    0,    0
115737,19210320,    0,    0
115737,19210321,    0,    0
115737,19210322,    0,    0
115737,19210323,    0,    0
115737,19210324,    0,    0
115737,19210325,    0,    0
115737,19210326,    0,    0
115737,19210327,    0,    0
115737,19210328,    0,    0
115737,19210329,    0,    0
115737,19210330,    0,    0
115737,19210331,    0,    0
115737,19210401,    0,    0
115737,19210402,    0,    0
115737,19210403,    0,    0
115737,19210404,    0,    0
115737,19210405,    0,    0
115737,19210406,    0,    0
115737,19210407,    0,    0
115737,19210408,    0,    0
115737,19210409,    0,    0
115737,19210410,    0,    0
115737,19210411,    0,    0
115737,19210412,    0,    0
115737,19210413,    0,    0
115737,19210414,    0,    0
115737,19210415,    0,    0
115737,19210416,    0,    0
115737,19210417,    0,    0
115737,19210418,    0,    0
115737,19210419,    0,    0
115737,19210420,    0,    0
115737,19210421,    0,    0
115737,19210422,    0,    0
115737,19210423,    0,    0
115737,19210424,    0,    0
115737,19210425,    0,    0
115737,19210426,    0,    0
115737,19210427,    0,    0
115737,19210428,    0,    0
115737,19210429,    0,    0
115737,19210430,    0,    0
115737,19210501,    0,    0
115737,19210502,    0,    0
115737,19210503,    0,    0
115737,19210504,    0,    0
115737,19210505,    0,    0
115737,19210506,    0,    0
115737,19210507,    0,    0
115737,19210508,    0,    0
115737,19210509,    0,    0
115737,19210510,    0,    0
115737,19210511,    0,    0
115737,19210512,    0,    0
115737,19210513,    0,    0
115737,19210514,    0,    0
115737,19210515,    0,    0
115737,19210516,    0,    0
115737,19210517,    0,    0
115737,19210518,    0,    0
115737,19210519,    0,    0
115737,19210520,    0,    0
115737,19210521,    0,    0
115737,19210522,    0,    0
115737,19210523,    0,    0
115737,19210524,    0,    0
115737,19210525,    0,    0
115737,19210526,    0,    0
