EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 22-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 FG   : daily Wind speed in 0.1 m/s
23-27 Q_FG : quality code for FG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station FRANCE, MONTELIMAR (STAID: 786).
Blended and updated with sources: 175640 907577 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   FG, Q_FG
175640,19461216,  100,    0
175640,19461217,   70,    0
175640,19461218,   50,    0
175640,19461219,   57,    0
175640,19461220,   60,    0
175640,19461221,   60,    0
175640,19461222,   53,    0
175640,19461223,    3,    0
175640,19461224,    0,    0
175640,19461225,   37,    0
175640,19461226,    7,    0
175640,19461227,   17,    0
175640,19461228,   70,    0
175640,19461229,   53,    0
175640,19461230,   53,    0
175640,19461231,    0,    0
175640,19470101,   43,    0
175640,19470102,   47,    0
175640,19470103,   50,    0
175640,19470104,    7,    0
175640,19470105,    0,    0
175640,19470106,   13,    0
175640,19470107,    0,    0
175640,19470108,    0,    0
175640,19470109,    0,    0
175640,19470110,   17,    0
175640,19470111,   17,    0
175640,19470112,    0,    0
175640,19470113,    0,    0
175640,19470114,    3,    0
175640,19470115,    7,    0
175640,19470116,   10,    0
175640,19470117,    0,    0
175640,19470118,   97,    0
175640,19470119,   63,    0
175640,19470120,   57,    0
175640,19470121,   90,    0
175640,19470122,   60,    0
175640,19470123,   70,    0
175640,19470124,   57,    0
175640,19470125,   83,    0
175640,19470126,   57,    0
175640,19470127,   60,    0
175640,19470128,   63,    0
175640,19470129,   53,    0
175640,19470130,   17,    0
175640,19470131,    3,    0
175640,19470201,    0,    0
175640,19470202,    0,    0
175640,19470203,    3,    0
175640,19470204,    3,    0
175640,19470205,   17,    0
175640,19470206,   27,    0
175640,19470207,    0,    0
175640,19470208,    7,    0
175640,19470209,    7,    0
175640,19470210,   37,    0
175640,19470211,    3,    0
175640,19470212,    0,    0
175640,19470213,   43,    0
175640,19470214,   50,    0
175640,19470215,   73,    0
175640,19470216,   77,    0
175640,19470217,   40,    0
175640,19470218,   40,    0
175640,19470219,   63,    0
175640,19470220,   47,    0
175640,19470221,    3,    0
175640,19470222,    0,    0
175640,19470223,   63,    0
175640,19470224,   60,    0
175640,19470225,   93,    0
175640,19470226,   53,    0
175640,19470227,    0,    0
175640,19470228,   20,    0
175640,19470301,   23,    0
175640,19470302,   47,    0
175640,19470303,    7,    0
175640,19470304,   20,    0
175640,19470305,   23,    0
175640,19470306,   13,    0
175640,19470307,    0,    0
175640,19470308,   70,    0
175640,19470309,   57,    0
175640,19470310,   10,    0
175640,19470311,   27,    0
175640,19470312,   23,    0
175640,19470313,   37,    0
175640,19470314,    7,    0
175640,19470315,   40,    0
175640,19470316,   27,    0
175640,19470317,   30,    0
175640,19470318,   23,    0
175640,19470319,   20,    0
175640,19470320,    7,    0
175640,19470321,   13,    0
175640,19470322,   40,    0
175640,19470323,    0,    0
175640,19470324,    0,    0
175640,19470325,   93,    0
175640,19470326,   33,    0
175640,19470327,    7,    0
175640,19470328,   43,    0
175640,19470329,   80,    0
175640,19470330,   13,    0
175640,19470331,   20,    0
175640,19470401,   43,    0
175640,19470402,   13,    0
175640,19470403,   20,    0
175640,19470404,    0,    0
175640,19470405,   33,    0
175640,19470406,    0,    0
175640,19470407,    7,    0
175640,19470408,    7,    0
175640,19470409,   70,    0
175640,19470410,   87,    0
175640,19470411,   53,    0
175640,19470412,   43,    0
175640,19470413,   10,    0
175640,19470414,    0,    0
175640,19470415,   17,    0
175640,19470416,   23,    0
175640,19470417,   23,    0
175640,19470418,   10,    0
175640,19470419,   20,    0
175640,19470420,    7,    0
175640,19470421,   40,    0
175640,19470422,   23,    0
175640,19470423,   43,    0
175640,19470424,   30,    0
175640,19470425,   37,    0
175640,19470426,   13,    0
175640,19470427,   20,    0
175640,19470428,   23,    0
175640,19470429,   67,    0
175640,19470430,    3,    0
175640,19470501,   50,    0
175640,19470502,   33,    0
175640,19470503,   17,    0
175640,19470504,   13,    0
175640,19470505,   37,    0
175640,19470506,   53,    0
175640,19470507,   23,    0
175640,19470508,   27,    0
175640,19470509,   30,    0
175640,19470510,   13,    0
175640,19470511,   10,    0
175640,19470512,    7,    0
175640,19470513,   23,    0
175640,19470514,    0,    0
175640,19470515,   60,    0
175640,19470516,   83,    0
175640,19470517,   67,    0
175640,19470518,   40,    0
175640,19470519,   53,    0
175640,19470520,   43,    0
175640,19470521,   33,    0
175640,19470522,   30,    0
175640,19470523,   10,    0
175640,19470524,   30,    0
175640,19470525,   27,    0
175640,19470526,   23,    0
175640,19470527,   13,    0
175640,19470528,   37,    0
175640,19470529,   27,    0
175640,19470530,   23,    0
175640,19470531,   27,    0
175640,19470601,   23,    0
175640,19470602,   27,    0
175640,19470603,   30,    0
175640,19470604,   10,    0
175640,19470605,    7,    0
175640,19470606,   27,    0
175640,19470607,   23,    0
175640,19470608,   23,    0
175640,19470609,   50,    0
175640,19470610,   67,    0
175640,19470611,   27,    0
175640,19470612,   20,    0
175640,19470613,    0,    0
175640,19470614,   20,    0
175640,19470615,   10,    0
175640,19470616,   53,    0
175640,19470617,   30,    0
175640,19470618,    7,    0
175640,19470619,   37,    0
175640,19470620,   50,    0
175640,19470621,   30,    0
175640,19470622,   50,    0
175640,19470623,   93,    0
175640,19470624,   60,    0
175640,19470625,   33,    0
175640,19470626,   37,    0
175640,19470627,   10,    0
175640,19470628,   53,    0
175640,19470629,   53,    0
175640,19470630,   90,    0
175640,19470701,  120,    0
175640,19470702,  120,    0
175640,19470703,   60,    0
175640,19470704,   47,    0
175640,19470705,   20,    0
175640,19470706,   70,    0
175640,19470707,   70,    0
175640,19470708,   73,    0
175640,19470709,   40,    0
175640,19470710,   57,    0
175640,19470711,   27,    0
175640,19470712,   73,    0
175640,19470713,  117,    0
175640,19470714,   50,    0
175640,19470715,   47,    0
175640,19470716,   23,    0
175640,19470717,   27,    0
175640,19470718,   47,    0
175640,19470719,   23,    0
175640,19470720,   63,    0
175640,19470721,   40,    0
175640,19470722,    3,    0
175640,19470723,   33,    0
175640,19470724,   57,    0
175640,19470725,   43,    0
175640,19470726,   10,    0
175640,19470727,   13,    0
175640,19470728,   23,    0
175640,19470729,   43,    0
175640,19470730,   37,    0
175640,19470731,   40,    0
175640,19470801,   47,    0
175640,19470802,   43,    0
175640,19470803,   47,    0
175640,19470804,   47,    0
175640,19470805,   40,    0
175640,19470806,   77,    0
175640,19470807,   80,    0
175640,19470808,  103,    0
175640,19470809,   57,    0
175640,19470810,   17,    0
175640,19470811,   77,    0
175640,19470812,   47,    0
175640,19470813,   33,    0
175640,19470814,   37,    0
175640,19470815,   23,    0
175640,19470816,    3,    0
175640,19470817,   30,    0
175640,19470818,   20,    0
175640,19470819,   27,    0
175640,19470820,   33,    0
175640,19470821,   27,    0
175640,19470822,   20,    0
175640,19470823,   40,    0
175640,19470824,   67,    0
175640,19470825,   43,    0
175640,19470826,   53,    0
175640,19470827,   40,    0
175640,19470828,   33,    0
175640,19470829,   67,    0
175640,19470830,   43,    0
175640,19470831,   40,    0
175640,19470901,   27,    0
175640,19470902,   17,    0
175640,19470903,   50,    0
175640,19470904,   50,    0
175640,19470905,   10,    0
175640,19470906,   37,    0
175640,19470907,   53,    0
175640,19470908,   57,    0
175640,19470909,   23,    0
175640,19470910,   37,    0
175640,19470911,   37,    0
175640,19470912,   13,    0
175640,19470913,   43,    0
175640,19470914,   33,    0
175640,19470915,   37,    0
175640,19470916,   33,    0
175640,19470917,   23,    0
175640,19470918,   37,    0
175640,19470919,   43,    0
175640,19470920,   17,    0
175640,19470921,   97,    0
175640,19470922,  127,    0
175640,19470923,   70,    0
175640,19470924,  113,    0
175640,19470925,  103,    0
175640,19470926,   77,    0
175640,19470927,   23,    0
175640,19470928,   53,    0
175640,19470929,   83,    0
175640,19470930,  127,    0
175640,19471001,   77,    0
175640,19471002,   33,    0
175640,19471003,   33,    0
175640,19471004,   23,    0
175640,19471005,   13,    0
175640,19471006,    7,    0
175640,19471007,    3,    0
175640,19471008,   13,    0
175640,19471009,   17,    0
175640,19471010,   90,    0
175640,19471011,   90,    0
175640,19471012,   33,    0
175640,19471013,   37,    0
175640,19471014,   33,    0
175640,19471015,   40,    0
175640,19471016,   93,    0
175640,19471017,   87,    0
175640,19471018,  113,    0
175640,19471019,   43,    0
175640,19471020,   20,    0
175640,19471021,   13,    0
175640,19471022,    7,    0
175640,19471023,   13,    0
175640,19471024,   27,    0
175640,19471025,   80,    0
175640,19471026,  123,    0
175640,19471027,   47,    0
175640,19471028,   37,    0
175640,19471029,   57,    0
175640,19471030,   30,    0
175640,19471031,   17,    0
175640,19471101,   87,    0
175640,19471102,   30,    0
175640,19471103,   37,    0
175640,19471104,   67,    0
175640,19471105,   90,    0
175640,19471106,  120,    0
175640,19471107,   73,    0
175640,19471108,   27,    0
175640,19471109,   43,    0
175640,19471110,   47,    0
175640,19471111,   80,    0
175640,19471112,   37,    0
175640,19471113,   27,    0
175640,19471114,   50,    0
175640,19471115,    7,    0
175640,19471116,   53,    0
175640,19471117,   77,    0
175640,19471118,   20,    0
175640,19471119,   20,    0
175640,19471120,   73,    0
175640,19471121,   30,    0
175640,19471122,   33,    0
175640,19471123,   83,    0
175640,19471124,  110,    0
175640,19471125,   30,    0
175640,19471126,   67,    0
175640,19471127,   37,    0
175640,19471128,  103,    0
175640,19471129,   27,    0
175640,19471130,  140,    0
175640,19471201,   90,    0
175640,19471202,   33,    0
175640,19471203,   27,    0
175640,19471204,   17,    0
175640,19471205,    0,    0
175640,19471206,    0,    0
175640,19471207,   23,    0
175640,19471208,   23,    0
175640,19471209,   60,    0
175640,19471210,  120,    0
175640,19471211,  123,    0
175640,19471212,  103,    0
175640,19471213,  127,    0
175640,19471214,   93,    0
175640,19471215,  127,    0
175640,19471216,  110,    0
175640,19471217,   87,    0
175640,19471218,   77,    0
175640,19471219,  113,    0
175640,19471220,  100,    0
175640,19471221,  153,    0
175640,19471222,  107,    0
175640,19471223,  107,    0
175640,19471224,  120,    0
175640,19471225,   57,    0
175640,19471226,   30,    0
175640,19471227,    0,    0
175640,19471228,   10,    0
175640,19471229,   67,    0
175640,19471230,   57,    0
175640,19471231,   43,    0
175640,19480101,   23,    0
175640,19480102,   40,    0
175640,19480103,   77,    0
175640,19480104,   30,    0
175640,19480105,    7,    0
175640,19480106,   23,    0
175640,19480107,   27,    0
175640,19480108,   37,    0
175640,19480109,   10,    0
175640,19480110,   13,    0
175640,19480111,   33,    0
175640,19480112,   20,    0
175640,19480113,    7,    0
175640,19480114,   30,    0
175640,19480115,   17,    0
175640,19480116,   87,    0
175640,19480117,   93,    0
175640,19480118,    3,    0
175640,19480119,   10,    0
175640,19480120,   90,    0
175640,19480121,   73,    0
175640,19480122,   23,    0
175640,19480123,    0,    0
175640,19480124,   57,    0
175640,19480125,   43,    0
175640,19480126,   83,    0
175640,19480127,   30,    0
175640,19480128,   27,    0
175640,19480129,   33,    0
175640,19480130,   27,    0
175640,19480131,    0,    0
175640,19480201,   77,    0
175640,19480202,    7,    0
175640,19480203,   20,    0
175640,19480204,   67,    0
175640,19480205,   80,    0
175640,19480206,   40,    0
175640,19480207,   53,    0
175640,19480208,   57,    0
175640,19480209,   90,    0
175640,19480210,  107,    0
175640,19480211,   83,    0
175640,19480212,  103,    0
175640,19480213,   97,    0
175640,19480214,   70,    0
175640,19480215,  100,    0
175640,19480216,  130,    0
175640,19480217,  110,    0
175640,19480218,   97,    0
175640,19480219,  100,    0
175640,19480220,   73,    0
175640,19480221,   83,    0
175640,19480222,   47,    0
175640,19480223,   20,    0
175640,19480224,   37,    0
175640,19480225,    7,    0
175640,19480226,   10,    0
175640,19480227,   33,    0
175640,19480228,   17,    0
175640,19480229,    0,    0
175640,19480301,    0,    0
175640,19480302,    0,    0
175640,19480303,   13,    0
175640,19480304,   43,    0
175640,19480305,   20,    0
175640,19480306,   37,    0
175640,19480307,   63,    0
175640,19480308,  140,    0
175640,19480309,   83,    0
175640,19480310,  100,    0
175640,19480311,  137,    0
175640,19480312,  113,    0
175640,19480313,   20,    0
175640,19480314,   43,    0
175640,19480315,   47,    0
175640,19480316,   93,    0
175640,19480317,   73,    0
175640,19480318,   47,    0
175640,19480319,  100,    0
175640,19480320,  110,    0
175640,19480321,   33,    0
175640,19480322,   30,    0
175640,19480323,  100,    0
175640,19480324,   60,    0
175640,19480325,   10,    0
175640,19480326,   20,    0
175640,19480327,   50,    0
175640,19480328,   37,    0
175640,19480329,   37,    0
175640,19480330,   17,    0
175640,19480331,   30,    0
175640,19480401,    7,    0
175640,19480402,   20,    0
175640,19480403,   43,    0
175640,19480404,   20,    0
175640,19480405,   50,    0
175640,19480406,  120,    0
175640,19480407,  110,    0
175640,19480408,   10,    0
175640,19480409,   67,    0
175640,19480410,   43,    0
175640,19480411,   20,    0
175640,19480412,   60,    0
175640,19480413,   97,    0
175640,19480414,   80,    0
175640,19480415,   70,    0
175640,19480416,   43,    0
175640,19480417,   37,    0
175640,19480418,   23,    0
175640,19480419,   20,    0
175640,19480420,   40,    0
175640,19480421,   33,    0
175640,19480422,   30,    0
175640,19480423,   70,    0
175640,19480424,  100,    0
175640,19480425,   97,    0
175640,19480426,   67,    0
175640,19480427,   53,    0
175640,19480428,   43,    0
175640,19480429,   67,    0
175640,19480430,   20,    0
175640,19480501,   17,    0
175640,19480502,   47,    0
175640,19480503,   90,    0
175640,19480504,   87,    0
175640,19480505,   87,    0
175640,19480506,   77,    0
175640,19480507,   63,    0
175640,19480508,   20,    0
175640,19480509,   17,    0
175640,19480510,   43,    0
175640,19480511,    7,    0
175640,19480512,   60,    0
175640,19480513,   67,    0
175640,19480514,   10,    0
175640,19480515,   23,    0
175640,19480516,    7,    0
175640,19480517,    7,    0
175640,19480518,   37,    0
175640,19480519,    7,    0
175640,19480520,   10,    0
175640,19480521,   63,    0
175640,19480522,   67,    0
175640,19480523,   47,    0
175640,19480524,   50,    0
175640,19480525,    7,    0
175640,19480526,   23,    0
175640,19480527,   13,    0
175640,19480528,   27,    0
175640,19480529,    0,    0
175640,19480530,   60,    0
175640,19480531,   40,    0
175640,19480601,   10,    0
175640,19480602,   33,    0
175640,19480603,   13,    0
175640,19480604,   90,    0
175640,19480605,   67,    0
175640,19480606,   47,    0
175640,19480607,   80,    0
175640,19480608,   27,    0
175640,19480609,    3,    0
175640,19480610,    0,    0
175640,19480611,   63,    0
175640,19480612,   57,    0
175640,19480613,   27,    0
175640,19480614,   80,    0
175640,19480615,   90,    0
175640,19480616,   37,    0
175640,19480617,   33,    0
175640,19480618,   47,    0
175640,19480619,   47,    0
175640,19480620,   50,    0
175640,19480621,  103,    0
175640,19480622,   23,    0
175640,19480623,   77,    0
175640,19480624,   97,    0
175640,19480625,  120,    0
175640,19480626,   87,    0
175640,19480627,   37,    0
175640,19480628,   63,    0
175640,19480629,   63,    0
175640,19480630,   57,    0
175640,19480701,   50,    0
