EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 23-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 CC   : daily Cloud cover in oktas
23-27 Q_CC : quality code for CC (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station AUSTRIA, SONNBLICK (STAID: 15).
Blended and updated with sources: 102154 911146 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   CC, Q_CC
102154,19370416,    7,    0
102154,19370417,    8,    0
102154,19370418,    5,    0
102154,19370419,    7,    0
102154,19370420,    8,    0
102154,19370421,    8,    0
102154,19370422,    8,    0
102154,19370423,    8,    0
102154,19370424,    8,    0
102154,19370425,    7,    0
102154,19370426,    6,    0
102154,19370427,    8,    0
102154,19370428,    8,    0
102154,19370429,    8,    0
102154,19370430,    8,    0
102154,19370501,    8,    0
102154,19370502,    7,    0
102154,19370503,    8,    0
102154,19370504,    8,    0
102154,19370505,    8,    0
102154,19370506,    8,    0
102154,19370507,    3,    0
102154,19370508,    2,    0
102154,19370509,    6,    0
102154,19370510,    8,    0
102154,19370511,    7,    0
102154,19370512,    8,    0
102154,19370513,    8,    0
102154,19370514,    6,    0
102154,19370515,    3,    0
102154,19370516,    7,    0
102154,19370517,    4,    0
102154,19370518,    6,    0
102154,19370519,    5,    0
102154,19370520,    6,    0
102154,19370521,    8,    0
102154,19370522,    8,    0
102154,19370523,    7,    0
102154,19370524,    7,    0
102154,19370525,    5,    0
102154,19370526,    4,    0
102154,19370527,    8,    0
102154,19370528,    5,    0
102154,19370529,    4,    0
102154,19370530,    1,    0
102154,19370531,    4,    0
102154,19370601,    7,    0
102154,19370602,    6,    0
102154,19370603,    6,    0
102154,19370604,    4,    0
102154,19370605,    4,    0
102154,19370606,    5,    0
102154,19370607,    8,    0
102154,19370608,    7,    0
102154,19370609,    5,    0
102154,19370610,    5,    0
102154,19370611,    6,    0
102154,19370612,    7,    0
102154,19370613,    8,    0
102154,19370614,    4,    0
102154,19370615,    8,    0
102154,19370616,    8,    0
102154,19370617,    8,    0
102154,19370618,    8,    0
102154,19370619,    8,    0
102154,19370620,    8,    0
102154,19370621,    8,    0
102154,19370622,    3,    0
102154,19370623,    3,    0
102154,19370624,    7,    0
102154,19370625,    8,    0
102154,19370626,    8,    0
102154,19370627,    4,    0
102154,19370628,    7,    0
102154,19370629,    6,    0
102154,19370630,    8,    0
102154,19370701,    8,    0
102154,19370702,    8,    0
102154,19370703,    4,    0
102154,19370704,    7,    0
102154,19370705,    6,    0
102154,19370706,    6,    0
102154,19370707,    7,    0
102154,19370708,    7,    0
102154,19370709,    8,    0
102154,19370710,    8,    0
102154,19370711,    8,    0
102154,19370712,    8,    0
102154,19370713,    8,    0
102154,19370714,    8,    0
102154,19370715,    5,    0
102154,19370716,    8,    0
102154,19370717,    8,    0
102154,19370718,    8,    0
102154,19370719,    7,    0
102154,19370720,    7,    0
102154,19370721,    6,    0
102154,19370722,    8,    0
102154,19370723,    7,    0
102154,19370724,    5,    0
102154,19370725,    8,    0
102154,19370726,    8,    0
102154,19370727,    3,    0
102154,19370728,    6,    0
102154,19370729,    5,    0
102154,19370730,    6,    0
102154,19370731,    7,    0
102154,19370801,    8,    0
102154,19370802,    8,    0
102154,19370803,    8,    0
102154,19370804,    6,    0
102154,19370805,    8,    0
102154,19370806,    4,    0
102154,19370807,    1,    0
102154,19370808,    2,    0
102154,19370809,    4,    0
102154,19370810,    6,    0
102154,19370811,    8,    0
102154,19370812,    5,    0
102154,19370813,    6,    0
102154,19370814,    6,    0
102154,19370815,    8,    0
102154,19370816,    8,    0
102154,19370817,    7,    0
102154,19370818,    7,    0
102154,19370819,    8,    0
102154,19370820,    6,    0
102154,19370821,    8,    0
102154,19370822,    8,    0
102154,19370823,    8,    0
102154,19370824,    8,    0
102154,19370825,    8,    0
102154,19370826,    8,    0
102154,19370827,    6,    0
102154,19370828,    8,    0
102154,19370829,    5,    0
102154,19370830,    8,    0
102154,19370831,    8,    0
102154,19370901,    8,    0
102154,19370902,    4,    0
102154,19370903,    2,    0
102154,19370904,    5,    0
102154,19370905,    6,    0
102154,19370906,    5,    0
102154,19370907,    1,    0
102154,19370908,    3,    0
102154,19370909,    7,    0
102154,19370910,    8,    0
102154,19370911,    8,    0
102154,19370912,    8,    0
102154,19370913,    7,    0
102154,19370914,    8,    0
102154,19370915,    2,    0
102154,19370916,    7,    0
102154,19370917,    8,    0
102154,19370918,    8,    0
102154,19370919,    8,    0
102154,19370920,    8,    0
102154,19370921,    7,    0
102154,19370922,    8,    0
102154,19370923,    8,    0
102154,19370924,    6,    0
102154,19370925,    3,    0
102154,19370926,    0,    0
102154,19370927,    3,    0
102154,19370928,    5,    0
102154,19370929,    7,    0
102154,19370930,    4,    0
102154,19371001,    3,    0
102154,19371002,    1,    0
102154,19371003,    2,    0
102154,19371004,    6,    0
102154,19371005,    8,    0
102154,19371006,    8,    0
102154,19371007,    8,    0
102154,19371008,    7,    0
102154,19371009,    8,    0
102154,19371010,    8,    0
102154,19371011,    8,    0
102154,19371012,    4,    0
102154,19371013,    2,    0
102154,19371014,    2,    0
102154,19371015,    8,    0
102154,19371016,    8,    0
102154,19371017,    5,    0
102154,19371018,    2,    0
102154,19371019,    0,    0
102154,19371020,    0,    0
102154,19371021,    6,    0
102154,19371022,    8,    0
102154,19371023,    8,    0
102154,19371024,    8,    0
102154,19371025,    5,    0
102154,19371026,    3,    0
102154,19371027,    1,    0
102154,19371028,    1,    0
102154,19371029,    8,    0
102154,19371030,    5,    0
102154,19371031,    1,    0
102154,19371101,    4,    0
102154,19371102,    6,    0
102154,19371103,    6,    0
102154,19371104,    3,    0
102154,19371105,    8,    0
102154,19371106,    6,    0
102154,19371107,    0,    0
102154,19371108,    1,    0
102154,19371109,    7,    0
102154,19371110,    8,    0
102154,19371111,    8,    0
102154,19371112,    8,    0
102154,19371113,    6,    0
102154,19371114,    6,    0
102154,19371115,    7,    0
102154,19371116,    3,    0
102154,19371117,    8,    0
102154,19371118,    5,    0
102154,19371119,    8,    0
102154,19371120,    7,    0
102154,19371121,    4,    0
102154,19371122,    5,    0
102154,19371123,    2,    0
102154,19371124,    6,    0
102154,19371125,    8,    0
102154,19371126,    1,    0
102154,19371127,    5,    0
102154,19371128,    7,    0
102154,19371129,    3,    0
102154,19371130,    5,    0
102154,19371201,    5,    0
102154,19371202,    8,    0
102154,19371203,    8,    0
102154,19371204,    8,    0
102154,19371205,    6,    0
102154,19371206,    4,    0
102154,19371207,    8,    0
102154,19371208,    8,    0
102154,19371209,    8,    0
102154,19371210,    7,    0
102154,19371211,    6,    0
102154,19371212,    7,    0
102154,19371213,    8,    0
102154,19371214,    4,    0
102154,19371215,    8,    0
102154,19371216,    8,    0
102154,19371217,    2,    0
102154,19371218,    3,    0
102154,19371219,    6,    0
102154,19371220,    8,    0
102154,19371221,    2,    0
102154,19371222,    1,    0
102154,19371223,    4,    0
102154,19371224,    7,    0
102154,19371225,    8,    0
102154,19371226,    8,    0
102154,19371227,    8,    0
102154,19371228,    1,    0
102154,19371229,    1,    0
102154,19371230,    6,    0
102154,19371231,    1,    0
102154,19380101,    7,    0
102154,19380102,    6,    0
102154,19380103,    8,    0
102154,19380104,    2,    0
102154,19380105,    7,    0
102154,19380106,    8,    0
102154,19380107,    6,    0
102154,19380108,    6,    0
102154,19380109,    6,    0
102154,19380110,    6,    0
102154,19380111,    8,    0
102154,19380112,    6,    0
102154,19380113,    6,    0
102154,19380114,    5,    0
102154,19380115,    6,    0
102154,19380116,    5,    0
102154,19380117,    7,    0
102154,19380118,    4,    0
102154,19380119,    7,    0
102154,19380120,    8,    0
102154,19380121,    3,    0
102154,19380122,    4,    0
102154,19380123,    6,    0
102154,19380124,    2,    0
102154,19380125,    1,    0
102154,19380126,    3,    0
102154,19380127,    8,    0
102154,19380128,    5,    0
102154,19380129,    8,    0
102154,19380130,    6,    0
102154,19380131,    6,    0
102154,19380201,    4,    0
102154,19380202,    8,    0
102154,19380203,    7,    0
102154,19380204,    3,    0
102154,19380205,    0,    0
102154,19380206,    0,    0
102154,19380207,    0,    0
102154,19380208,    0,    0
102154,19380209,    3,    0
102154,19380210,    7,    0
102154,19380211,    8,    0
102154,19380212,    8,    0
102154,19380213,    8,    0
102154,19380214,    7,    0
102154,19380215,    7,    0
102154,19380216,    8,    0
102154,19380217,    6,    0
102154,19380218,    3,    0
102154,19380219,    2,    0
102154,19380220,    0,    0
102154,19380221,    1,    0
102154,19380222,    0,    0
102154,19380223,    0,    0
102154,19380224,    1,    0
102154,19380225,    0,    0
102154,19380226,    0,    0
102154,19380227,    1,    0
102154,19380228,    5,    0
102154,19380301,    8,    0
102154,19380302,    6,    0
102154,19380303,    8,    0
102154,19380304,    5,    0
102154,19380305,    1,    0
102154,19380306,    1,    0
102154,19380307,    4,    0
102154,19380308,    1,    0
102154,19380309,    3,    0
102154,19380310,    4,    0
102154,19380311,    8,    0
102154,19380312,    8,    0
102154,19380313,    6,    0
102154,19380314,    0,    0
102154,19380315,    0,    0
102154,19380316,    0,    0
102154,19380317,    3,    0
102154,19380318,    1,    0
102154,19380319,    0,    0
102154,19380320,    1,    0
102154,19380321,    7,    0
102154,19380322,    8,    0
102154,19380323,    5,    0
102154,19380324,    6,    0
102154,19380325,    5,    0
102154,19380326,    8,    0
102154,19380327,    8,    0
102154,19380328,    8,    0
102154,19380329,    8,    0
102154,19380330,    8,    0
102154,19380331,    5,    0
102154,19380401,    1,    0
102154,19380402,    2,    0
102154,19380403,    3,    0
102154,19380404,    8,    0
102154,19380405,    7,    0
102154,19380406,    8,    0
102154,19380407,    8,    0
102154,19380408,    8,    0
102154,19380409,    8,    0
102154,19380410,    8,    0
102154,19380411,    8,    0
102154,19380412,    3,    0
102154,19380413,    6,    0
102154,19380414,    8,    0
102154,19380415,    3,    0
102154,19380416,    6,    0
102154,19380417,    5,    0
102154,19380418,    8,    0
102154,19380419,    8,    0
102154,19380420,    8,    0
102154,19380421,    8,    0
102154,19380422,    3,    0
102154,19380423,    6,    0
102154,19380424,    8,    0
102154,19380425,    8,    0
102154,19380426,    8,    0
102154,19380427,    8,    0
102154,19380428,    6,    0
102154,19380429,    8,    0
102154,19380430,    8,    0
102154,19380501,    8,    0
102154,19380502,    8,    0
102154,19380503,    4,    0
102154,19380504,    6,    0
102154,19380505,    1,    0
102154,19380506,    8,    0
102154,19380507,    8,    0
102154,19380508,    7,    0
102154,19380509,    8,    0
102154,19380510,    8,    0
102154,19380511,    8,    0
102154,19380512,    3,    0
102154,19380513,    0,    0
102154,19380514,    1,    0
102154,19380515,    1,    0
102154,19380516,    5,    0
102154,19380517,    7,    0
102154,19380518,    8,    0
102154,19380519,    8,    0
102154,19380520,    8,    0
102154,19380521,    8,    0
102154,19380522,    8,    0
102154,19380523,    4,    0
102154,19380524,    8,    0
102154,19380525,    7,    0
102154,19380526,    5,    0
102154,19380527,    6,    0
102154,19380528,    8,    0
102154,19380529,    7,    0
102154,19380530,    8,    0
102154,19380531,    3,    0
102154,19380601,    4,    0
102154,19380602,    7,    0
102154,19380603,    8,    0
102154,19380604,    1,    0
102154,19380605,    1,    0
102154,19380606,    7,    0
102154,19380607,    3,    0
102154,19380608,    1,    0
102154,19380609,    3,    0
102154,19380610,    6,    0
102154,19380611,    8,    0
102154,19380612,    8,    0
102154,19380613,    6,    0
102154,19380614,    6,    0
102154,19380615,    8,    0
102154,19380616,    7,    0
102154,19380617,    4,    0
102154,19380618,    2,    0
102154,19380619,    5,    0
102154,19380620,    7,    0
102154,19380621,    2,    0
102154,19380622,    6,    0
102154,19380623,    7,    0
102154,19380624,    5,    0
102154,19380625,    2,    0
102154,19380626,    7,    0
102154,19380627,    6,    0
102154,19380628,    6,    0
102154,19380629,    5,    0
102154,19380630,    8,    0
102154,19380701,    8,    0
102154,19380702,    8,    0
102154,19380703,    8,    0
102154,19380704,    6,    0
102154,19380705,    8,    0
102154,19380706,    8,    0
102154,19380707,    6,    0
102154,19380708,    4,    0
102154,19380709,    7,    0
102154,19380710,    8,    0
102154,19380711,    8,    0
102154,19380712,    8,    0
102154,19380713,    8,    0
102154,19380714,    5,    0
102154,19380715,    5,    0
102154,19380716,    5,    0
102154,19380717,    8,    0
102154,19380718,    8,    0
102154,19380719,    8,    0
102154,19380720,    6,    0
102154,19380721,    5,    0
102154,19380722,    7,    0
102154,19380723,    6,    0
102154,19380724,    8,    0
102154,19380725,    5,    0
102154,19380726,    3,    0
102154,19380727,    8,    0
102154,19380728,    7,    0
102154,19380729,    3,    0
102154,19380730,    7,    0
102154,19380731,    6,    0
102154,19380801,    8,    0
102154,19380802,    8,    0
102154,19380803,    6,    0
102154,19380804,    4,    0
102154,19380805,    4,    0
102154,19380806,    3,    0
102154,19380807,    5,    0
102154,19380808,    7,    0
102154,19380809,    7,    0
102154,19380810,    8,    0
102154,19380811,    6,    0
102154,19380812,    8,    0
102154,19380813,    8,    0
102154,19380814,    8,    0
102154,19380815,    8,    0
102154,19380816,    7,    0
102154,19380817,    6,    0
102154,19380818,    5,    0
102154,19380819,    1,    0
102154,19380820,    1,    0
102154,19380821,    8,    0
102154,19380822,    8,    0
102154,19380823,    8,    0
102154,19380824,    8,    0
102154,19380825,    8,    0
102154,19380826,    7,    0
102154,19380827,    8,    0
102154,19380828,    8,    0
102154,19380829,    8,    0
102154,19380830,    8,    0
102154,19380831,    8,    0
102154,19380901,    7,    0
102154,19380902,    4,    0
102154,19380903,    4,    0
102154,19380904,    8,    0
102154,19380905,    8,    0
102154,19380906,    8,    0
102154,19380907,    7,    0
102154,19380908,    3,    0
102154,19380909,    8,    0
102154,19380910,    7,    0
102154,19380911,    6,    0
102154,19380912,    4,    0
102154,19380913,    1,    0
102154,19380914,    3,    0
102154,19380915,    7,    0
102154,19380916,    6,    0
102154,19380917,    1,    0
102154,19380918,    1,    0
102154,19380919,    1,    0
102154,19380920,    3,    0
102154,19380921,    1,    0
102154,19380922,    1,    0
102154,19380923,    3,    0
102154,19380924,    7,    0
102154,19380925,    8,    0
102154,19380926,    3,    0
102154,19380927,    3,    0
102154,19380928,    5,    0
102154,19380929,    7,    0
102154,19380930,    8,    0
102154,19381001,    8,    0
102154,19381002,    7,    0
102154,19381003,    8,    0
102154,19381004,    8,    0
102154,19381005,    3,    0
102154,19381006,    3,    0
102154,19381007,    4,    0
102154,19381008,    5,    0
102154,19381009,    3,    0
102154,19381010,    0,    0
102154,19381011,    2,    0
102154,19381012,    5,    0
102154,19381013,    2,    0
102154,19381014,    1,    0
102154,19381015,    1,    0
102154,19381016,    2,    0
102154,19381017,    1,    0
102154,19381018,    2,    0
102154,19381019,    5,    0
102154,19381020,    8,    0
102154,19381021,    3,    0
102154,19381022,    0,    0
102154,19381023,    1,    0
102154,19381024,    1,    0
102154,19381025,    1,    0
102154,19381026,    7,    0
102154,19381027,    8,    0
102154,19381028,    8,    0
102154,19381029,    5,    0
102154,19381030,    7,    0
