EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 28-03-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 FG   : wind speed in 0.1 m/s
23-27 Q_FG : Quality code for FG (0='valid'; 1='suspect'; 9='missing')

This is the series of GERMANY, DUSSELDORF (SOUID: 115673)
See file sources.txt for more info.



 SOUID,    DATE,   FG, Q_FG
115673,19540816,   26,    0
115673,19540817,   20,    0
115673,19540818,   40,    0
115673,19540819,   44,    0
115673,19540820,   26,    0
115673,19540821,   12,    0
115673,19540822,   26,    0
115673,19540823,   56,    0
115673,19540824,   69,    0
115673,19540825,   41,    0
115673,19540826,   34,    0
115673,19540827,   12,    0
115673,19540828,   17,    0
115673,19540829,   28,    0
115673,19540830,   48,    0
115673,19540831,   31,    0
115673,19540901,   36,    0
115673,19540902,   24,    0
115673,19540903,    5,    0
115673,19540904,   25,    0
115673,19540905,   29,    0
115673,19540906,   23,    0
115673,19540907,   23,    0
115673,19540908,   27,    0
115673,19540909,   49,    0
115673,19540910,   41,    0
115673,19540911,   65,    0
115673,19540912,   53,    0
115673,19540913,   49,    0
115673,19540914,   32,    0
115673,19540915,   66,    0
115673,19540916,   77,    0
115673,19540917,   67,    0
115673,19540918,   33,    0
115673,19540919,   18,    0
115673,19540920,   64,    0
115673,19540921,   63,    0
115673,19540922,   55,    0
115673,19540923,   27,    0
115673,19540924,   69,    0
115673,19540925,   69,    0
115673,19540926,   55,    0
115673,19540927,   32,    0
115673,19540928,   40,    0
115673,19540929,   58,    0
115673,19540930,   66,    0
115673,19541001,   45,    0
115673,19541002,   34,    0
115673,19541003,   50,    0
115673,19541004,   55,    0
115673,19541005,   41,    0
115673,19541006,   63,    0
115673,19541007,   67,    0
115673,19541008,   15,    0
115673,19541009,   23,    0
115673,19541010,   23,    0
115673,19541011,   24,    0
115673,19541012,   34,    0
115673,19541013,   38,    0
115673,19541014,   40,    0
115673,19541015,   46,    0
115673,19541016,   51,    0
115673,19541017,   38,    0
115673,19541018,   51,    0
115673,19541019,   63,    0
115673,19541020,   50,    0
115673,19541021,   50,    0
115673,19541022,   57,    0
115673,19541023,   45,    0
115673,19541024,   65,    0
115673,19541025,   55,    0
115673,19541026,   33,    0
115673,19541027,   54,    0
115673,19541028,   37,    0
115673,19541029,   51,    0
115673,19541030,   36,    0
115673,19541031,   43,    0
115673,19541101,   33,    0
115673,19541102,   21,    0
115673,19541103,   47,    0
115673,19541104,   25,    0
115673,19541105,   51,    0
115673,19541106,   58,    0
115673,19541107,   44,    0
115673,19541108,   33,    0
115673,19541109,   56,    0
115673,19541110,   33,    0
115673,19541111,   49,    0
115673,19541112,   59,    0
115673,19541113,   36,    0
115673,19541114,   51,    0
115673,19541115,   46,    0
115673,19541116,   23,    0
115673,19541117,   22,    0
115673,19541118,   26,    0
115673,19541119,   15,    0
115673,19541120,   35,    0
115673,19541121,   48,    0
115673,19541122,   77,    0
115673,19541123,   75,    0
115673,19541124,   61,    0
115673,19541125,   66,    0
115673,19541126,   63,    0
115673,19541127,   69,    0
115673,19541128,   50,    0
115673,19541129,   55,    0
115673,19541130,   67,    0
115673,19541201,   40,    0
115673,19541202,   49,    0
115673,19541203,   48,    0
115673,19541204,   80,    0
115673,19541205,   67,    0
115673,19541206,   43,    0
115673,19541207,   19,    0
115673,19541208,   63,    0
115673,19541209,   75,    0
115673,19541210,   43,    0
115673,19541211,   13,    0
115673,19541212,   54,    0
115673,19541213,   55,    0
115673,19541214,   54,    0
115673,19541215,   38,    0
115673,19541216,   25,    0
115673,19541217,   35,    0
115673,19541218,   30,    0
115673,19541219,   47,    0
115673,19541220,   63,    0
115673,19541221,   79,    0
115673,19541222,   88,    0
115673,19541223,  124,    0
115673,19541224,   81,    0
115673,19541225,   58,    0
115673,19541226,   82,    0
115673,19541227,   72,    0
115673,19541228,   55,    0
115673,19541229,   30,    0
115673,19541230,   21,    0
115673,19541231,   30,    0
115673,19550101,   51,    0
115673,19550102,   66,    0
115673,19550103,   58,    0
115673,19550104,   47,    0
115673,19550105,   37,    0
115673,19550106,   26,    0
115673,19550107,   31,    0
115673,19550108,   22,    0
115673,19550109,    9,    0
115673,19550110,   63,    0
115673,19550111,   53,    0
115673,19550112,   31,    0
115673,19550113,   58,    0
115673,19550114,   41,    0
115673,19550115,   45,    0
115673,19550116,   53,    0
115673,19550117,   82,    0
115673,19550118,   63,    0
115673,19550119,   40,    0
115673,19550120,   23,    0
115673,19550121,   72,    0
115673,19550122,   57,    0
115673,19550123,   26,    0
115673,19550124,   22,    0
115673,19550125,   35,    0
115673,19550126,   52,    0
115673,19550127,   44,    0
115673,19550128,   50,    0
115673,19550129,   55,    0
115673,19550130,   60,    0
115673,19550131,   52,    0
115673,19550201,   47,    0
115673,19550202,   19,    0
115673,19550203,   55,    0
115673,19550204,   53,    0
115673,19550205,   57,    0
115673,19550206,   40,    0
115673,19550207,   52,    0
115673,19550208,   67,    0
115673,19550209,   64,    0
115673,19550210,   48,    0
115673,19550211,   51,    0
115673,19550212,   47,    0
115673,19550213,   36,    0
115673,19550214,   41,    0
115673,19550215,   35,    0
115673,19550216,   60,    0
115673,19550217,   50,    0
115673,19550218,   35,    0
115673,19550219,   44,    0
115673,19550220,   54,    0
115673,19550221,   32,    0
115673,19550222,   32,    0
115673,19550223,   34,    0
115673,19550224,   43,    0
115673,19550225,   48,    0
115673,19550226,   43,    0
115673,19550227,   35,    0
115673,19550228,   38,    0
115673,19550301,   29,    0
115673,19550302,   40,    0
115673,19550303,   21,    0
115673,19550304,   42,    0
115673,19550305,   55,    0
115673,19550306,   54,    0
115673,19550307,   36,    0
115673,19550308,   20,    0
115673,19550309,   58,    0
115673,19550310,   72,    0
115673,19550311,   64,    0
115673,19550312,   57,    0
115673,19550313,   27,    0
115673,19550314,   24,    0
115673,19550315,   29,    0
115673,19550316,   50,    0
115673,19550317,   54,    0
115673,19550318,   60,    0
115673,19550319,   53,    0
115673,19550320,   30,    0
115673,19550321,   32,    0
115673,19550322,   37,    0
115673,19550323,   52,    0
115673,19550324,   72,    0
115673,19550325,   44,    0
115673,19550326,   48,    0
115673,19550327,   75,    0
115673,19550328,   42,    0
115673,19550329,   35,    0
115673,19550330,   48,    0
115673,19550331,   19,    0
115673,19550401,   40,    0
115673,19550402,   23,    0
115673,19550403,   41,    0
115673,19550404,   47,    0
115673,19550405,   24,    0
115673,19550406,   18,    0
115673,19550407,   39,    0
115673,19550408,   42,    0
115673,19550409,   51,    0
115673,19550410,   43,    0
115673,19550411,   59,    0
115673,19550412,   34,    0
115673,19550413,   50,    0
115673,19550414,   68,    0
115673,19550415,   38,    0
115673,19550416,   39,    0
115673,19550417,   38,    0
115673,19550418,   45,    0
115673,19550419,   34,    0
115673,19550420,   33,    0
115673,19550421,   52,    0
115673,19550422,   20,    0
115673,19550423,   41,    0
115673,19550424,   70,    0
115673,19550425,   21,    0
115673,19550426,   30,    0
115673,19550427,   30,    0
115673,19550428,   37,    0
115673,19550429,   18,    0
115673,19550430,   36,    0
115673,19550501,   38,    0
115673,19550502,   72,    0
115673,19550503,   61,    0
115673,19550504,   61,    0
115673,19550505,   68,    0
115673,19550506,   46,    0
115673,19550507,   82,    0
115673,19550508,   33,    0
115673,19550509,   54,    0
115673,19550510,   66,    0
115673,19550511,   40,    0
115673,19550512,   31,    0
115673,19550513,   60,    0
115673,19550514,   48,    0
115673,19550515,   58,    0
115673,19550516,   52,    0
115673,19550517,   55,    0
115673,19550518,   88,    0
115673,19550519,   52,    0
115673,19550520,   44,    0
115673,19550521,   31,    0
115673,19550522,   36,    0
115673,19550523,   25,    0
115673,19550524,   16,    0
115673,19550525,   32,    0
115673,19550526,   33,    0
115673,19550527,   28,    0
115673,19550528,   23,    0
115673,19550529,   39,    0
115673,19550530,   33,    0
115673,19550531,   21,    0
115673,19550601,   26,    0
115673,19550602,   34,    0
115673,19550603,   33,    0
115673,19550604,   53,    0
115673,19550605,   19,    0
115673,19550606,   24,    0
115673,19550607,   41,    0
115673,19550608,   41,    0
115673,19550609,   38,    0
115673,19550610,   59,    0
115673,19550611,   22,    0
115673,19550612,   50,    0
115673,19550613,   74,    0
115673,19550614,   37,    0
115673,19550615,   35,    0
115673,19550616,   29,    0
115673,19550617,   36,    0
115673,19550618,   43,    0
115673,19550619,   31,    0
115673,19550620,   51,    0
115673,19550621,   45,    0
115673,19550622,   23,    0
115673,19550623,   22,    0
115673,19550624,   18,    0
115673,19550625,   32,    0
115673,19550626,   34,    0
115673,19550627,   21,    0
115673,19550628,   14,    0
115673,19550629,   26,    0
115673,19550630,   39,    0
115673,19550701,   18,    0
115673,19550702,   52,    0
115673,19550703,   21,    0
115673,19550704,   55,    0
115673,19550705,   62,    0
115673,19550706,   53,    0
115673,19550707,   58,    0
115673,19550708,   36,    0
115673,19550709,   49,    0
115673,19550710,   41,    0
115673,19550711,   26,    0
115673,19550712,   19,    0
115673,19550713,   21,    0
115673,19550714,   19,    0
115673,19550715,   29,    0
115673,19550716,   28,    0
115673,19550717,   15,    0
115673,19550718,   23,    0
115673,19550719,   26,    0
115673,19550720,   42,    0
115673,19550721,   29,    0
115673,19550722,   35,    0
115673,19550723,   28,    0
115673,19550724,   26,    0
115673,19550725,   39,    0
115673,19550726,   47,    0
115673,19550727,   39,    0
115673,19550728,   31,    0
115673,19550729,   45,    0
115673,19550730,   31,    0
115673,19550731,   27,    0
115673,19550801,   29,    0
115673,19550802,   33,    0
115673,19550803,   29,    0
115673,19550804,   27,    0
115673,19550805,   21,    0
115673,19550806,   36,    0
115673,19550807,   46,    0
115673,19550808,   62,    0
115673,19550809,   30,    0
115673,19550810,   13,    0
115673,19550811,   32,    0
115673,19550812,   36,    0
115673,19550813,   27,    0
115673,19550814,   27,    0
115673,19550815,   25,    0
115673,19550816,   12,    0
115673,19550817,   26,    0
115673,19550818,   26,    0
115673,19550819,   14,    0
115673,19550820,   19,    0
115673,19550821,   17,    0
115673,19550822,   16,    0
115673,19550823,   19,    0
115673,19550824,   24,    0
115673,19550825,   43,    0
115673,19550826,   19,    0
115673,19550827,   19,    0
115673,19550828,   18,    0
115673,19550829,   28,    0
115673,19550830,   12,    0
115673,19550831,   15,    0
115673,19550901,   18,    0
115673,19550902,   42,    0
115673,19550903,   41,    0
115673,19550904,    9,    0
115673,19550905,   28,    0
115673,19550906,   28,    0
115673,19550907,   15,    0
115673,19550908,   17,    0
115673,19550909,   26,    0
115673,19550910,   20,    0
115673,19550911,   18,    0
115673,19550912,   35,    0
115673,19550913,   45,    0
115673,19550914,   37,    0
115673,19550915,   44,    0
115673,19550916,   51,    0
115673,19550917,   33,    0
115673,19550918,   26,    0
115673,19550919,   15,    0
115673,19550920,   23,    0
115673,19550921,   17,    0
115673,19550922,   21,    0
115673,19550923,   24,    0
115673,19550924,   20,    0
115673,19550925,   29,    0
115673,19550926,   23,    0
115673,19550927,   33,    0
115673,19550928,   26,    0
115673,19550929,   11,    0
115673,19550930,   23,    0
115673,19551001,   16,    0
115673,19551002,   22,    0
115673,19551003,   23,    0
115673,19551004,   22,    0
115673,19551005,   43,    0
115673,19551006,   70,    0
115673,19551007,   54,    0
115673,19551008,   22,    0
115673,19551009,   20,    0
115673,19551010,   29,    0
115673,19551011,   18,    0
115673,19551012,   18,    0
115673,19551013,   17,    0
115673,19551014,   21,    0
115673,19551015,   45,    0
115673,19551016,   30,    0
115673,19551017,   51,    0
115673,19551018,   40,    0
115673,19551019,   49,    0
115673,19551020,   54,    0
115673,19551021,   41,    0
115673,19551022,   29,    0
115673,19551023,   20,    0
115673,19551024,   25,    0
115673,19551025,   31,    0
115673,19551026,   59,    0
115673,19551027,   23,    0
115673,19551028,   47,    0
115673,19551029,   26,    0
115673,19551030,   27,    0
115673,19551031,   12,    0
115673,19551101,   18,    0
115673,19551102,   26,    0
115673,19551103,   44,    0
115673,19551104,   55,    0
115673,19551105,   30,    0
115673,19551106,   36,    0
115673,19551107,   35,    0
115673,19551108,   19,    0
115673,19551109,   41,    0
115673,19551110,   38,    0
115673,19551111,   43,    0
115673,19551112,   35,    0
115673,19551113,   19,    0
115673,19551114,   18,    0
115673,19551115,   21,    0
115673,19551116,   27,    0
115673,19551117,   10,    0
115673,19551118,    7,    0
115673,19551119,   13,    0
115673,19551120,   23,    0
115673,19551121,   17,    0
115673,19551122,   22,    0
115673,19551123,   57,    0
115673,19551124,   49,    0
115673,19551125,   30,    0
115673,19551126,   32,    0
115673,19551127,   46,    0
115673,19551128,   33,    0
115673,19551129,   23,    0
115673,19551130,   39,    0
115673,19551201,   43,    0
115673,19551202,   19,    0
115673,19551203,   47,    0
115673,19551204,   38,    0
115673,19551205,   32,    0
115673,19551206,   49,    0
115673,19551207,   57,    0
115673,19551208,   37,    0
115673,19551209,   43,    0
115673,19551210,   68,    0
115673,19551211,   28,    0
115673,19551212,   22,    0
115673,19551213,   38,    0
115673,19551214,   69,    0
115673,19551215,   36,    0
115673,19551216,   53,    0
115673,19551217,   46,    0
115673,19551218,   36,    0
115673,19551219,   20,    0
115673,19551220,   45,    0
115673,19551221,   41,    0
115673,19551222,   22,    0
115673,19551223,   44,    0
115673,19551224,   41,    0
115673,19551225,   23,    0
115673,19551226,   42,    0
115673,19551227,   55,    0
115673,19551228,   76,    0
115673,19551229,   80,    0
115673,19551230,   29,    0
115673,19551231,   39,    0
115673,19560101,   54,    0
115673,19560102,   55,    0
115673,19560103,   10,    0
115673,19560104,   12,    0
115673,19560105,   21,    0
115673,19560106,   22,    0
115673,19560107,   12,    0
115673,19560108,   31,    0
115673,19560109,   41,    0
115673,19560110,   59,    0
115673,19560111,   53,    0
115673,19560112,   60,    0
115673,19560113,   31,    0
115673,19560114,   37,    0
115673,19560115,   58,    0
115673,19560116,   48,    0
115673,19560117,   45,    0
115673,19560118,   46,    0
115673,19560119,   57,    0
115673,19560120,   80,    0
115673,19560121,   72,    0
115673,19560122,   79,    0
115673,19560123,   64,    0
115673,19560124,   56,    0
115673,19560125,   38,    0
115673,19560126,   47,    0
115673,19560127,   55,    0
115673,19560128,   35,    0
115673,19560129,   48,    0
115673,19560130,   40,    0
115673,19560131,   66,    0
115673,19560201,   62,    0
115673,19560202,   24,    0
115673,19560203,   25,    0
115673,19560204,   18,    0
115673,19560205,   30,    0
115673,19560206,   21,    0
115673,19560207,   22,    0
115673,19560208,   43,    0
115673,19560209,   55,    0
115673,19560210,   47,    0
115673,19560211,   81,    0
115673,19560212,   36,    0
115673,19560213,   28,    0
115673,19560214,   30,    0
115673,19560215,   25,    0
115673,19560216,   13,    0
115673,19560217,   17,    0
115673,19560218,   28,    0
115673,19560219,   34,    0
115673,19560220,   19,    0
115673,19560221,   18,    0
115673,19560222,   36,    0
115673,19560223,   28,    0
115673,19560224,   24,    0
115673,19560225,   29,    0
115673,19560226,   41,    0
115673,19560227,   20,    0
115673,19560228,   51,    0
115673,19560229,   61,    0
115673,19560301,   74,    0
115673,19560302,   95,    0
115673,19560303,   44,    0
115673,19560304,   75,    0
115673,19560305,   51,    0
115673,19560306,   52,    0
115673,19560307,   65,    0
115673,19560308,   13,    0
115673,19560309,   19,    0
115673,19560310,   25,    0
115673,19560311,   39,    0
115673,19560312,   33,    0
115673,19560313,   30,    0
115673,19560314,   26,    0
115673,19560315,   31,    0
115673,19560316,   26,    0
115673,19560317,   27,    0
115673,19560318,   27,    0
115673,19560319,   27,    0
115673,19560320,   41,    0
115673,19560321,   39,    0
115673,19560322,   32,    0
115673,19560323,   35,    0
115673,19560324,   23,    0
115673,19560325,   21,    0
115673,19560326,   18,    0
115673,19560327,   28,    0
115673,19560328,   40,    0
115673,19560329,   21,    0
115673,19560330,   28,    0
115673,19560331,   19,    0
115673,19560401,   41,    0
115673,19560402,   27,    0
115673,19560403,   43,    0
115673,19560404,   51,    0
115673,19560405,   24,    0
115673,19560406,   56,    0
115673,19560407,   28,    0
115673,19560408,   33,    0
115673,19560409,   39,    0
115673,19560410,   49,    0
115673,19560411,   21,    0
115673,19560412,   16,    0
115673,19560413,   30,    0
115673,19560414,   22,    0
115673,19560415,   35,    0
115673,19560416,   46,    0
115673,19560417,   50,    0
115673,19560418,   30,    0
115673,19560419,   33,    0
115673,19560420,   23,    0
115673,19560421,   22,    0
115673,19560422,   43,    0
115673,19560423,   30,    0
115673,19560424,   17,    0
115673,19560425,   20,    0
115673,19560426,   17,    0
115673,19560427,   43,    0
115673,19560428,   42,    0
115673,19560429,   42,    0
115673,19560430,   52,    0
115673,19560501,   24,    0
115673,19560502,   14,    0
115673,19560503,   18,    0
115673,19560504,   14,    0
115673,19560505,   14,    0
115673,19560506,   18,    0
115673,19560507,   35,    0
115673,19560508,   40,    0
115673,19560509,   25,    0
115673,19560510,   48,    0
115673,19560511,   31,    0
115673,19560512,   55,    0
115673,19560513,   17,    0
115673,19560514,   36,    0
115673,19560515,   14,    0
115673,19560516,   34,    0
115673,19560517,   31,    0
115673,19560518,   34,    0
115673,19560519,   29,    0
115673,19560520,   16,    0
115673,19560521,   25,    0
115673,19560522,   19,    0
115673,19560523,   19,    0
115673,19560524,   12,    0
115673,19560525,   41,    0
