EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 26-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 CC   : daily Cloud cover in oktas
23-27 Q_CC : quality code for CC (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station GERMANY, MUENCHEN (STAID: 52).
Blended and updated with sources: 115782 126259 126271 126283 910865 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   CC, Q_CC
126271,18810714,    2,    0
126271,18810715,    1,    0
126271,18810716,    5,    0
126271,18810717,    3,    0
126271,18810718,    1,    0
126271,18810719,    2,    0
126271,18810720,    5,    0
126271,18810721,    5,    0
126271,18810722,    8,    0
126271,18810723,    5,    0
126271,18810724,    4,    0
126271,18810725,    7,    0
126271,18810726,    8,    0
126271,18810727,    5,    0
126271,18810728,    5,    0
126271,18810729,    0,    0
126271,18810730,    4,    0
126271,18810731,    7,    0
126271,18810801,    4,    0
126271,18810802,    6,    0
126271,18810803,    3,    0
126271,18810804,    1,    0
126271,18810805,    0,    0
126271,18810806,    2,    0
126271,18810807,    3,    0
126271,18810808,    4,    0
126271,18810809,    4,    0
126271,18810810,    8,    0
126271,18810811,    3,    0
126271,18810812,    5,    0
126271,18810813,    7,    0
126271,18810814,    5,    0
126271,18810815,    7,    0
126271,18810816,    7,    0
126271,18810817,    8,    0
126271,18810818,    5,    0
126271,18810819,    1,    0
126271,18810820,    6,    0
126271,18810821,    3,    0
126271,18810822,    5,    0
126271,18810823,    3,    0
126271,18810824,    7,    0
126271,18810825,    4,    0
126271,18810826,    0,    0
126271,18810827,    7,    0
126271,18810828,    8,    0
126271,18810829,    4,    0
126271,18810830,    4,    0
126271,18810831,    7,    0
126271,18810901,    8,    0
126271,18810902,    8,    0
126271,18810903,    8,    0
126271,18810904,    5,    0
126271,18810905,    3,    0
126271,18810906,    7,    0
126271,18810907,    5,    0
126271,18810908,    3,    0
126271,18810909,    6,    0
126271,18810910,    3,    0
126271,18810911,    4,    0
126271,18810912,    6,    0
126271,18810913,    4,    0
126271,18810914,    3,    0
126271,18810915,    7,    0
126271,18810916,    8,    0
126271,18810917,    3,    0
126271,18810918,    1,    0
126271,18810919,    5,    0
126271,18810920,    3,    0
126271,18810921,    3,    0
126271,18810922,    7,    0
126271,18810923,    8,    0
126271,18810924,    6,    0
126271,18810925,    4,    0
126271,18810926,    2,    0
126271,18810927,    1,    0
126271,18810928,    8,    0
126271,18810929,    8,    0
126271,18810930,    5,    0
126271,18811001,    5,    0
126271,18811002,    8,    0
126271,18811003,    4,    0
126271,18811004,    8,    0
126271,18811005,    8,    0
126271,18811006,    4,    0
126271,18811007,    8,    0
126271,18811008,    7,    0
126271,18811009,    7,    0
126271,18811010,    7,    0
126271,18811011,    1,    0
126271,18811012,    8,    0
126271,18811013,    6,    0
126271,18811014,    5,    0
126271,18811015,    4,    0
126271,18811016,    8,    0
126271,18811017,    7,    0
126271,18811018,    8,    0
126271,18811019,    5,    0
126271,18811020,    2,    0
126271,18811021,    8,    0
126271,18811022,    8,    0
126271,18811023,    8,    0
126271,18811024,    7,    0
126271,18811025,    7,    0
126271,18811026,    8,    0
126271,18811027,    8,    0
126271,18811028,    8,    0
126271,18811029,    8,    0
126271,18811030,    8,    0
126271,18811031,    8,    0
126271,18811101,    8,    0
126271,18811102,    8,    0
126271,18811103,    8,    0
126271,18811104,    6,    0
126271,18811105,    3,    0
126271,18811106,    5,    0
126271,18811107,    6,    0
126271,18811108,    5,    0
126271,18811109,    0,    0
126271,18811110,    2,    0
126271,18811111,    8,    0
126271,18811112,    5,    0
126271,18811113,    7,    0
126271,18811114,    6,    0
126271,18811115,    0,    0
126271,18811116,    1,    0
126271,18811117,    5,    0
126271,18811118,    8,    0
126271,18811119,    3,    0
126271,18811120,    0,    0
126271,18811121,    3,    0
126271,18811122,    6,    0
126271,18811123,    2,    0
126271,18811124,    2,    0
126271,18811125,    8,    0
126271,18811126,    3,    0
126271,18811127,    5,    0
126271,18811128,    6,    0
126271,18811129,    8,    0
126271,18811130,    8,    0
126271,18811201,    7,    0
126271,18811202,    8,    0
126271,18811203,    8,    0
126271,18811204,    8,    0
126271,18811205,    4,    0
126271,18811206,    8,    0
126271,18811207,    7,    0
126271,18811208,    8,    0
126271,18811209,    8,    0
126271,18811210,    5,    0
126271,18811211,    7,    0
126271,18811212,    8,    0
126271,18811213,    8,    0
126271,18811214,    8,    0
126271,18811215,    8,    0
126271,18811216,    8,    0
126271,18811217,    4,    0
126271,18811218,    6,    0
126271,18811219,    4,    0
126271,18811220,    4,    0
126271,18811221,    7,    0
126271,18811222,    3,    0
126271,18811223,    8,    0
126271,18811224,    8,    0
126271,18811225,    2,    0
126271,18811226,    4,    0
126271,18811227,    2,    0
126271,18811228,    1,    0
126271,18811229,    1,    0
126271,18811230,    3,    0
126271,18811231,    2,    0
126271,18820101,    8,    0
126271,18820102,    5,    0
126271,18820103,    4,    0
126271,18820104,    7,    0
126271,18820105,    8,    0
126271,18820106,    4,    0
126271,18820107,    6,    0
126271,18820108,    2,    0
126271,18820109,    8,    0
126271,18820110,    5,    0
126271,18820111,    2,    0
126271,18820112,    8,    0
126271,18820113,    6,    0
126271,18820114,    7,    0
126271,18820115,    8,    0
126271,18820116,    8,    0
126271,18820117,    8,    0
126271,18820118,    3,    0
126271,18820119,    1,    0
126271,18820120,    8,    0
126271,18820121,    8,    0
126271,18820122,    8,    0
126271,18820123,    8,    0
126271,18820124,    8,    0
126271,18820125,    8,    0
126271,18820126,    8,    0
126271,18820127,    2,    0
126271,18820128,    3,    0
126271,18820129,    0,    0
126271,18820130,    5,    0
126271,18820131,    4,    0
126271,18820201,    0,    0
126271,18820202,    2,    0
126271,18820203,    2,    0
126271,18820204,    3,    0
126271,18820205,    3,    0
126271,18820206,    4,    0
126271,18820207,    2,    0
126271,18820208,    7,    0
126271,18820209,    1,    0
126271,18820210,    0,    0
126271,18820211,    0,    0
126271,18820212,    0,    0
126271,18820213,    0,    0
126271,18820214,    6,    0
126271,18820215,    6,    0
126271,18820216,    5,    0
126271,18820217,    7,    0
126271,18820218,    3,    0
126271,18820219,    4,    0
126271,18820220,    8,    0
126271,18820221,    8,    0
126271,18820222,    4,    0
126271,18820223,    1,    0
126271,18820224,    1,    0
126271,18820225,    5,    0
126271,18820226,    5,    0
126271,18820227,    6,    0
126271,18820228,    6,    0
126271,18820301,    5,    0
126271,18820302,    2,    0
126271,18820303,    4,    0
126271,18820304,    3,    0
126271,18820305,    4,    0
126271,18820306,    5,    0
126271,18820307,    4,    0
126271,18820308,    1,    0
126271,18820309,    4,    0
126271,18820310,    0,    0
126271,18820311,    3,    0
126271,18820312,    4,    0
126271,18820313,    3,    0
126271,18820314,    0,    0
126271,18820315,    0,    0
126271,18820316,    1,    0
126271,18820317,    0,    0
126271,18820318,    1,    0
126271,18820319,    0,    0
126271,18820320,    3,    0
126271,18820321,    5,    0
126271,18820322,    8,    0
126271,18820323,    8,    0
126271,18820324,    8,    0
126271,18820325,    5,    0
126271,18820326,    5,    0
126271,18820327,    8,    0
126271,18820328,    6,    0
126271,18820329,    5,    0
126271,18820330,    2,    0
126271,18820331,    3,    0
126271,18820401,    1,    0
126271,18820402,    2,    0
126271,18820403,    5,    0
126271,18820404,    6,    0
126271,18820405,    4,    0
126271,18820406,    0,    0
126271,18820407,    0,    0
126271,18820408,    1,    0
126271,18820409,    7,    0
126271,18820410,    5,    0
126271,18820411,    5,    0
126271,18820412,    4,    0
126271,18820413,    3,    0
126271,18820414,    7,    0
126271,18820415,    4,    0
126271,18820416,    6,    0
126271,18820417,    5,    0
126271,18820418,    5,    0
126271,18820419,    4,    0
126271,18820420,    3,    0
126271,18820421,    1,    0
126271,18820422,    0,    0
126271,18820423,    4,    0
126271,18820424,    5,    0
126271,18820425,    4,    0
126271,18820426,    7,    0
126271,18820427,    8,    0
126271,18820428,    8,    0
126271,18820429,    4,    0
126271,18820430,    4,    0
126271,18820501,    5,    0
126271,18820502,    6,    0
126271,18820503,    2,    0
126271,18820504,    4,    0
126271,18820505,    8,    0
126271,18820506,    4,    0
126271,18820507,    5,    0
126271,18820508,    7,    0
126271,18820509,    6,    0
126271,18820510,    6,    0
126271,18820511,    3,    0
126271,18820512,    1,    0
126271,18820513,    5,    0
126271,18820514,    3,    0
126271,18820515,    6,    0
126271,18820516,    7,    0
126271,18820517,    3,    0
126271,18820518,    6,    0
126271,18820519,    3,    0
126271,18820520,    2,    0
126271,18820521,    2,    0
126271,18820522,    1,    0
126271,18820523,    5,    0
126271,18820524,    6,    0
126271,18820525,    3,    0
126271,18820526,    6,    0
126271,18820527,    4,    0
126271,18820528,    2,    0
126271,18820529,    3,    0
126271,18820530,    3,    0
126271,18820531,    7,    0
126271,18820601,    5,    0
126271,18820602,    1,    0
126271,18820603,    6,    0
126271,18820604,    4,    0
126271,18820605,    7,    0
126271,18820606,    1,    0
126271,18820607,    4,    0
126271,18820608,    8,    0
126271,18820609,    8,    0
126271,18820610,    3,    0
126271,18820611,    5,    0
126271,18820612,    6,    0
126271,18820613,    7,    0
126271,18820614,    8,    0
126271,18820615,    6,    0
126271,18820616,    4,    0
126271,18820617,    3,    0
126271,18820618,    1,    0
126271,18820619,    7,    0
126271,18820620,    5,    0
126271,18820621,    6,    0
126271,18820622,    4,    0
126271,18820623,    3,    0
126271,18820624,    1,    0
126271,18820625,    1,    0
126271,18820626,    3,    0
126271,18820627,    6,    0
126271,18820628,    2,    0
126271,18820629,    4,    0
126271,18820630,    6,    0
126271,18820701,    8,    0
126271,18820702,    7,    0
126271,18820703,    7,    0
126271,18820704,    2,    0
126271,18820705,    4,    0
126271,18820706,    6,    0
126271,18820707,    4,    0
126271,18820708,    5,    0
126271,18820709,    7,    0
126271,18820710,    6,    0
126271,18820711,    6,    0
126271,18820712,    8,    0
126271,18820713,    3,    0
126271,18820714,    2,    0
126271,18820715,    0,    0
126271,18820716,    3,    0
126271,18820717,    8,    0
126271,18820718,    2,    0
126271,18820719,    0,    0
126271,18820720,    1,    0
126271,18820721,    3,    0
126271,18820722,    7,    0
126271,18820723,    1,    0
126271,18820724,    6,    0
126271,18820725,    5,    0
126271,18820726,    7,    0
126271,18820727,    8,    0
126271,18820728,    7,    0
126271,18820729,    8,    0
126271,18820730,    8,    0
126271,18820731,    8,    0
126271,18820801,    8,    0
126271,18820802,    8,    0
126271,18820803,    7,    0
126271,18820804,    7,    0
126271,18820805,    6,    0
126271,18820806,    7,    0
126271,18820807,    8,    0
126271,18820808,    5,    0
126271,18820809,    2,    0
126271,18820810,    4,    0
126271,18820811,    1,    0
126271,18820812,    1,    0
126271,18820813,    1,    0
126271,18820814,    7,    0
126271,18820815,    6,    0
126271,18820816,    8,    0
126271,18820817,    6,    0
126271,18820818,    7,    0
126271,18820819,    2,    0
126271,18820820,    6,    0
126271,18820821,    6,    0
126271,18820822,    5,    0
126271,18820823,    5,    0
126271,18820824,    7,    0
126271,18820825,    3,    0
126271,18820826,    7,    0
126271,18820827,    5,    0
126271,18820828,    5,    0
126271,18820829,    6,    0
126271,18820830,    3,    0
126271,18820831,    3,    0
126271,18820901,    7,    0
126271,18820902,    1,    0
126271,18820903,    5,    0
126271,18820904,    7,    0
126271,18820905,    7,    0
126271,18820906,    6,    0
126271,18820907,    6,    0
126271,18820908,    8,    0
126271,18820909,    2,    0
126271,18820910,    6,    0
126271,18820911,    5,    0
126271,18820912,    3,    0
126271,18820913,    8,    0
126271,18820914,    6,    0
126271,18820915,    7,    0
126271,18820916,    6,    0
126271,18820917,    8,    0
126271,18820918,    7,    0
126271,18820919,    8,    0
126271,18820920,    8,    0
126271,18820921,    5,    0
126271,18820922,    6,    0
126271,18820923,    7,    0
126271,18820924,    2,    0
126271,18820925,    3,    0
126271,18820926,    4,    0
126271,18820927,    7,    0
126271,18820928,    4,    0
126271,18820929,    7,    0
126271,18820930,    6,    0
126271,18821001,    4,    0
126271,18821002,    2,    0
126271,18821003,    6,    0
126271,18821004,    8,    0
126271,18821005,    4,    0
126271,18821006,    1,    0
126271,18821007,    3,    0
126271,18821008,    3,    0
126271,18821009,    5,    0
126271,18821010,    3,    0
126271,18821011,    4,    0
126271,18821012,    8,    0
126271,18821013,    8,    0
126271,18821014,    1,    0
126271,18821015,    7,    0
126271,18821016,    6,    0
126271,18821017,    7,    0
126271,18821018,    8,    0
126271,18821019,    4,    0
126271,18821020,    4,    0
126271,18821021,    6,    0
126271,18821022,    8,    0
126271,18821023,    6,    0
126271,18821024,    5,    0
126271,18821025,    8,    0
126271,18821026,    5,    0
126271,18821027,    4,    0
126271,18821028,    7,    0
126271,18821029,    5,    0
126271,18821030,    6,    0
126271,18821031,    6,    0
126271,18821101,    1,    0
126271,18821102,    3,    0
126271,18821103,    1,    0
126271,18821104,    4,    0
126271,18821105,    5,    0
126271,18821106,    4,    0
126271,18821107,    2,    0
126271,18821108,    6,    0
126271,18821109,    6,    0
126271,18821110,    5,    0
126271,18821111,    4,    0
126271,18821112,    1,    0
126271,18821113,    7,    0
126271,18821114,    8,    0
126271,18821115,    8,    0
126271,18821116,    6,    0
126271,18821117,    8,    0
126271,18821118,    8,    0
126271,18821119,    5,    0
126271,18821120,    8,    0
126271,18821121,    6,    0
126271,18821122,    7,    0
126271,18821123,    7,    0
126271,18821124,    5,    0
126271,18821125,    6,    0
126271,18821126,    6,    0
126271,18821127,    8,    0
126271,18821128,    5,    0
126271,18821129,    4,    0
126271,18821130,    8,    0
126271,18821201,    8,    0
126271,18821202,    8,    0
126271,18821203,    5,    0
126271,18821204,    8,    0
126271,18821205,    7,    0
126271,18821206,    3,    0
126271,18821207,    5,    0
126271,18821208,    6,    0
126271,18821209,    2,    0
126271,18821210,    6,    0
126271,18821211,    7,    0
126271,18821212,    8,    0
126271,18821213,    5,    0
126271,18821214,    4,    0
126271,18821215,    3,    0
126271,18821216,    6,    0
126271,18821217,    8,    0
126271,18821218,    8,    0
126271,18821219,    8,    0
126271,18821220,    7,    0
126271,18821221,    4,    0
126271,18821222,    5,    0
126271,18821223,    8,    0
126271,18821224,    8,    0
126271,18821225,    7,    0
126271,18821226,    7,    0
126271,18821227,    8,    0
126271,18821228,    7,    0
126271,18821229,    4,    0
126271,18821230,    3,    0
126271,18821231,    7,    0
126271,18830101,    8,    0
126271,18830102,    8,    0
126271,18830103,    5,    0
126271,18830104,    8,    0
126271,18830105,    5,    0
126271,18830106,    5,    0
126271,18830107,    5,    0
126271,18830108,    3,    0
126271,18830109,    1,    0
126271,18830110,    2,    0
126271,18830111,    6,    0
126271,18830112,    2,    0
126271,18830113,    6,    0
126271,18830114,    2,    0
126271,18830115,    1,    0
126271,18830116,    8,    0
126271,18830117,    8,    0
126271,18830118,    8,    0
126271,18830119,    8,    0
126271,18830120,    7,    0
126271,18830121,    7,    0
126271,18830122,    5,    0
126271,18830123,    7,    0
126271,18830124,    3,    0
126271,18830125,    3,    0
126271,18830126,    3,    0
126271,18830127,    8,    0
126271,18830128,    4,    0
126271,18830129,    8,    0
126271,18830130,    8,    0
126271,18830131,    8,    0
126271,18830201,    7,    0
126271,18830202,    1,    0
126271,18830203,    2,    0
126271,18830204,    6,    0
126271,18830205,    2,    0
126271,18830206,    6,    0
126271,18830207,    3,    0
126271,18830208,    8,    0
126271,18830209,    7,    0
126271,18830210,    7,    0
126271,18830211,    7,    0
126271,18830212,    2,    0
126271,18830213,    8,    0
126271,18830214,    8,    0
126271,18830215,    7,    0
126271,18830216,    8,    0
126271,18830217,    8,    0
126271,18830218,    6,    0
126271,18830219,    8,    0
126271,18830220,    5,    0
126271,18830221,    7,    0
126271,18830222,    5,    0
126271,18830223,    7,    0
126271,18830224,    6,    0
126271,18830225,    7,    0
126271,18830226,    5,    0
126271,18830227,    5,    0
126271,18830228,    8,    0
126271,18830301,    8,    0
126271,18830302,    4,    0
126271,18830303,    0,    0
126271,18830304,    1,    0
126271,18830305,    1,    0
126271,18830306,    8,    0
126271,18830307,    7,    0
126271,18830308,    2,    0
126271,18830309,    3,    0
126271,18830310,    6,    0
126271,18830311,    6,    0
126271,18830312,    5,    0
126271,18830313,    6,    0
126271,18830314,    7,    0
126271,18830315,    8,    0
126271,18830316,    8,    0
126271,18830317,    2,    0
126271,18830318,    5,    0
126271,18830319,    5,    0
126271,18830320,    8,    0
126271,18830321,    8,    0
126271,18830322,    6,    0
126271,18830323,    1,    0
126271,18830324,    8,    0
126271,18830325,    5,    0
126271,18830326,    7,    0
126271,18830327,    8,    0
126271,18830328,    5,    0
126271,18830329,    5,    0
126271,18830330,    4,    0
126271,18830331,    7,    0
126271,18830401,    6,    0
126271,18830402,    1,    0
126271,18830403,    0,    0
126271,18830404,    5,    0
126271,18830405,    3,    0
126271,18830406,    5,    0
126271,18830407,    5,    0
126271,18830408,    5,    0
126271,18830409,    6,    0
126271,18830410,    8,    0
126271,18830411,    8,    0
126271,18830412,    5,    0
126271,18830413,    5,    0
126271,18830414,    5,    0
126271,18830415,    5,    0
126271,18830416,    8,    0
126271,18830417,    5,    0
126271,18830418,    2,    0
126271,18830419,    2,    0
126271,18830420,    5,    0
126271,18830421,    6,    0
126271,18830422,    5,    0
126271,18830423,    5,    0
126271,18830424,    6,    0
126271,18830425,    6,    0
126271,18830426,    2,    0
126271,18830427,    2,    0
126271,18830428,    4,    0
126271,18830429,    8,    0
126271,18830430,    8,    0
126271,18830501,    6,    0
126271,18830502,    6,    0
126271,18830503,    6,    0
126271,18830504,    3,    0
126271,18830505,    4,    0
126271,18830506,    2,    0
126271,18830507,    5,    0
126271,18830508,    5,    0
126271,18830509,    5,    0
126271,18830510,    5,    0
126271,18830511,    4,    0
126271,18830512,    8,    0
126271,18830513,    5,    0
126271,18830514,    2,    0
126271,18830515,    0,    0
126271,18830516,    1,    0
126271,18830517,    3,    0
126271,18830518,    4,    0
126271,18830519,    8,    0
126271,18830520,    5,    0
126271,18830521,    4,    0
126271,18830522,    1,    0
126271,18830523,    2,    0
126271,18830524,    3,    0
126271,18830525,    1,    0
126271,18830526,    3,    0
